datetime,obs_type,usage,temp
2020-08-06 20:23:22.179356,cooldown,0.0,60.148
2020-08-06 20:23:23.182161,cooldown,0.0,60.148
2020-08-06 20:23:24.184948,cooldown,0.0,60.148
2020-08-06 20:23:25.187755,cooldown,0.0,59.61
2020-08-06 20:23:26.190551,cooldown,0.2,60.148
2020-08-06 20:23:27.193413,cooldown,0.0,59.61
2020-08-06 20:23:28.196227,cooldown,0.0,60.148
2020-08-06 20:23:29.199168,cooldown,0.5,59.072
2020-08-06 20:23:30.201987,cooldown,0.0,59.072
2020-08-06 20:23:31.204880,cooldown,0.0,59.61
2020-08-06 20:23:32.207674,cooldown,0.0,59.61
2020-08-06 20:23:33.210559,cooldown,1.3,59.072
2020-08-06 20:23:34.213449,cooldown,0.0,59.072
2020-08-06 20:23:35.216346,cooldown,0.0,59.072
2020-08-06 20:23:36.219270,cooldown,0.5,59.072
2020-08-06 20:23:37.222099,cooldown,0.0,59.072
2020-08-06 20:23:38.224895,cooldown,0.0,59.072
2020-08-06 20:23:39.227806,cooldown,0.7,59.072
2020-08-06 20:23:40.230699,cooldown,0.0,59.072
2020-08-06 20:23:41.233572,cooldown,0.3,57.996
2020-08-06 20:23:42.236392,cooldown,0.5,57.996
2020-08-06 20:23:43.239290,cooldown,0.0,58.534
2020-08-06 20:23:44.242149,cooldown,0.5,59.072
2020-08-06 20:23:45.245026,cooldown,0.0,59.072
2020-08-06 20:23:46.248097,cooldown,0.3,58.534
2020-08-06 20:23:47.251060,cooldown,1.7,58.534
2020-08-06 20:23:48.253900,cooldown,0.0,57.996
2020-08-06 20:23:49.256761,cooldown,0.2,58.534
2020-08-06 20:23:50.259598,cooldown,0.0,57.996
2020-08-06 20:23:51.262411,cooldown,0.0,58.534
2020-08-06 20:23:52.265300,cooldown,0.0,57.996
2020-08-06 20:23:53.268142,cooldown,0.0,57.996
2020-08-06 20:23:54.270945,cooldown,0.0,58.534
2020-08-06 20:23:55.273761,cooldown,0.0,58.534
2020-08-06 20:23:56.276580,cooldown,0.5,57.996
2020-08-06 20:23:57.279473,cooldown,0.0,57.996
2020-08-06 20:23:58.282287,cooldown,0.0,57.996
2020-08-06 20:23:59.285066,cooldown,0.0,59.072
2020-08-06 20:24:00.287886,cooldown,0.0,57.996
2020-08-06 20:24:01.290801,cooldown,0.3,57.996
2020-08-06 20:24:02.293654,cooldown,0.0,57.996
2020-08-06 20:24:03.296538,cooldown,2.0,57.996
2020-08-06 20:24:04.299570,cooldown,0.0,57.996
2020-08-06 20:24:05.302453,cooldown,0.3,57.996
2020-08-06 20:24:06.305303,cooldown,0.0,56.92
2020-08-06 20:24:07.308130,cooldown,0.0,57.996
2020-08-06 20:24:08.310951,cooldown,0.0,57.996
2020-08-06 20:24:09.313764,cooldown,0.0,57.996
2020-08-06 20:24:10.316583,cooldown,0.5,57.996
2020-08-06 20:24:11.319479,cooldown,0.0,57.996
2020-08-06 20:24:12.322322,cooldown,0.0,56.92
2020-08-06 20:24:13.325109,cooldown,0.0,57.996
2020-08-06 20:24:14.327922,cooldown,0.0,57.458
2020-08-06 20:24:15.330745,cooldown,0.0,56.92
2020-08-06 20:24:16.333714,cooldown,0.0,56.92
2020-08-06 20:24:17.336592,cooldown,0.5,57.458
2020-08-06 20:24:18.339517,cooldown,0.0,57.458
2020-08-06 20:24:19.342348,cooldown,0.0,57.458
2020-08-06 20:24:20.345165,cooldown,0.0,56.92
2020-08-06 20:24:21.347993,cooldown,0.0,56.382
2020-08-06 20:24:22.350870,cooldown,0.2,56.92
2020-08-06 20:24:23.353785,cooldown,0.0,56.92
2020-08-06 20:24:24.356596,cooldown,0.5,56.92
2020-08-06 20:24:25.359542,cooldown,0.3,56.92
2020-08-06 20:24:26.362454,cooldown,0.3,56.92
2020-08-06 20:24:27.365361,cooldown,0.0,56.92
2020-08-06 20:24:28.368213,cooldown,0.0,56.382
2020-08-06 20:24:29.371105,cooldown,0.0,56.92
2020-08-06 20:24:30.373988,cooldown,0.0,56.382
2020-08-06 20:24:31.376893,cooldown,0.2,56.382
2020-08-06 20:24:32.379729,cooldown,0.0,56.92
2020-08-06 20:24:33.382625,cooldown,1.8,56.92
2020-08-06 20:24:34.385530,cooldown,0.3,56.382
2020-08-06 20:24:35.388467,cooldown,0.2,56.382
2020-08-06 20:24:36.391333,cooldown,0.0,56.382
2020-08-06 20:24:37.394241,cooldown,0.3,56.382
2020-08-06 20:24:38.397234,cooldown,0.3,56.382
2020-08-06 20:24:39.400202,cooldown,0.3,56.92
2020-08-06 20:24:40.403146,cooldown,0.0,56.382
2020-08-06 20:24:41.406083,cooldown,0.0,56.382
2020-08-06 20:24:42.409005,cooldown,0.2,56.382
2020-08-06 20:24:43.411893,cooldown,0.3,56.382
2020-08-06 20:24:44.414743,cooldown,0.0,56.382
2020-08-06 20:24:45.417588,cooldown,0.0,55.844
2020-08-06 20:24:46.420675,cooldown,1.5,55.844
2020-08-06 20:24:47.423666,cooldown,0.3,55.844
2020-08-06 20:24:48.426550,cooldown,0.5,55.844
2020-08-06 20:24:49.429463,cooldown,0.0,56.382
2020-08-06 20:24:50.432285,cooldown,0.0,55.844
2020-08-06 20:24:51.435100,cooldown,0.0,55.844
2020-08-06 20:24:52.438003,cooldown,0.0,55.844
2020-08-06 20:24:53.440875,cooldown,0.0,55.844
2020-08-06 20:24:54.443710,cooldown,0.0,55.844
2020-08-06 20:24:55.446593,cooldown,1.0,55.844
2020-08-06 20:24:56.449527,cooldown,0.3,55.844
2020-08-06 20:24:57.452358,cooldown,0.0,55.306
2020-08-06 20:24:58.455199,cooldown,0.0,55.844
2020-08-06 20:24:59.458027,cooldown,0.0,55.844
2020-08-06 20:25:00.460852,cooldown,0.0,55.306
2020-08-06 20:25:01.463790,cooldown,0.5,55.844
2020-08-06 20:25:02.466740,cooldown,0.3,55.844
2020-08-06 20:25:03.469734,cooldown,1.3,55.844
2020-08-06 20:25:04.472666,cooldown,0.0,55.844
2020-08-06 20:25:05.475575,cooldown,0.0,54.768
2020-08-06 20:25:06.478428,cooldown,0.0,55.844
2020-08-06 20:25:07.481277,cooldown,0.0,55.306
2020-08-06 20:25:08.484127,cooldown,0.0,55.844
2020-08-06 20:25:09.486992,cooldown,0.3,55.844
2020-08-06 20:25:10.489839,cooldown,0.0,55.306
2020-08-06 20:25:11.492755,cooldown,0.3,55.844
2020-08-06 20:25:12.495640,cooldown,0.0,55.306
2020-08-06 20:25:13.498518,cooldown,0.3,54.768
2020-08-06 20:25:14.501426,cooldown,0.3,55.306
2020-08-06 20:25:15.504303,cooldown,0.0,55.844
2020-08-06 20:25:16.507394,cooldown,0.2,54.768
2020-08-06 20:25:17.510264,cooldown,0.0,55.306
2020-08-06 20:25:18.513110,cooldown,0.0,55.306
2020-08-06 20:25:19.515985,cooldown,0.3,55.306
2020-08-06 20:25:20.518930,cooldown,0.2,54.768
2020-08-06 20:25:21.521789,cooldown,0.0,54.768
2020-08-06 20:25:22.524662,cooldown,0.0,54.768
2020-08-06 20:25:23.527571,cooldown,0.0,55.306
2020-08-06 20:25:24.530419,cooldown,0.0,55.306
2020-08-06 20:25:25.533260,cooldown,0.2,54.768
2020-08-06 20:25:26.536126,cooldown,0.0,54.768
2020-08-06 20:25:27.539048,cooldown,0.3,55.306
2020-08-06 20:25:28.541933,cooldown,0.0,54.768
2020-08-06 20:25:29.544811,cooldown,0.0,54.768
2020-08-06 20:25:30.547743,cooldown,0.0,54.768
2020-08-06 20:25:31.550613,cooldown,0.0,54.768
2020-08-06 20:25:32.553458,cooldown,0.0,54.768
2020-08-06 20:25:33.556413,cooldown,2.0,54.768
2020-08-06 20:25:34.559426,cooldown,0.0,55.306
2020-08-06 20:25:35.562340,cooldown,0.0,54.768
2020-08-06 20:25:36.565176,cooldown,0.0,54.768
2020-08-06 20:25:37.568036,cooldown,0.0,54.23
2020-08-06 20:25:38.570884,cooldown,0.0,54.768
2020-08-06 20:25:39.573737,cooldown,0.0,54.768
2020-08-06 20:25:40.576592,cooldown,0.5,54.768
2020-08-06 20:25:41.579514,cooldown,0.0,54.23
2020-08-06 20:25:42.582365,cooldown,0.0,54.768
2020-08-06 20:25:43.585224,cooldown,0.0,53.692
2020-08-06 20:25:44.587557,cooldown,0.0,54.768
2020-08-06 20:25:45.590403,cooldown,0.0,54.768
2020-08-06 20:25:46.593522,cooldown,1.3,54.768
2020-08-06 20:25:47.596395,cooldown,0.5,54.23
2020-08-06 20:25:48.599351,cooldown,0.0,54.768
2020-08-06 20:25:49.602238,cooldown,0.0,54.768
2020-08-06 20:25:50.605124,cooldown,0.0,54.23
2020-08-06 20:25:51.607985,cooldown,0.0,54.23
2020-08-06 20:25:52.610911,cooldown,0.0,54.23
2020-08-06 20:25:53.613803,cooldown,0.0,54.23
2020-08-06 20:25:54.616764,cooldown,0.3,54.768
2020-08-06 20:25:55.619629,cooldown,0.0,54.23
2020-08-06 20:25:56.622486,cooldown,0.0,53.692
2020-08-06 20:25:57.625343,cooldown,0.0,54.23
2020-08-06 20:25:58.628221,cooldown,0.0,54.23
2020-08-06 20:25:59.631079,cooldown,0.0,54.23
2020-08-06 20:26:00.633966,cooldown,0.0,54.23
2020-08-06 20:26:01.637006,cooldown,0.7,54.23
2020-08-06 20:26:02.639877,cooldown,0.0,54.768
2020-08-06 20:26:03.642832,cooldown,1.5,53.692
2020-08-06 20:26:04.645792,cooldown,0.0,54.23
2020-08-06 20:26:05.649221,cooldown,0.2,54.23
2020-08-06 20:26:06.652122,cooldown,0.0,53.692
2020-08-06 20:26:07.654975,cooldown,0.0,54.23
2020-08-06 20:26:08.657828,cooldown,0.0,53.692
2020-08-06 20:26:09.660674,cooldown,0.0,54.23
2020-08-06 20:26:10.663566,cooldown,0.0,54.23
2020-08-06 20:26:11.666463,cooldown,0.5,54.23
2020-08-06 20:26:12.669461,cooldown,0.0,53.692
2020-08-06 20:26:13.672315,cooldown,0.0,53.692
2020-08-06 20:26:14.675166,cooldown,0.0,53.692
2020-08-06 20:26:15.678013,cooldown,0.0,53.692
2020-08-06 20:26:15.679018,min,,53.692
2020-08-06 20:26:16.688910,warmup,98.0,56.92
2020-08-06 20:26:17.691167,warmup,100.0,58.534
2020-08-06 20:26:18.693296,warmup,100.0,60.148
2020-08-06 20:26:19.695371,warmup,100.0,61.224
2020-08-06 20:26:20.697170,warmup,100.0,61.224
2020-08-06 20:26:21.699267,warmup,100.0,61.762
2020-08-06 20:26:22.701350,warmup,100.0,62.3
2020-08-06 20:26:23.703488,warmup,100.0,62.3
2020-08-06 20:26:24.705581,warmup,100.0,63.376
2020-08-06 20:26:25.707179,warmup,100.0,63.376
2020-08-06 20:26:26.709268,warmup,100.0,63.914
2020-08-06 20:26:27.711402,warmup,100.0,63.376
2020-08-06 20:26:28.713500,warmup,100.0,64.452
2020-08-06 20:26:29.715575,warmup,100.0,64.452
2020-08-06 20:26:30.717200,warmup,100.0,64.99
2020-08-06 20:26:31.719289,warmup,100.0,64.99
2020-08-06 20:26:32.721378,warmup,100.0,65.528
2020-08-06 20:26:33.723573,warmup,100.0,65.528
2020-08-06 20:26:34.725738,warmup,100.0,65.528
2020-08-06 20:26:35.727224,warmup,100.0,66.604
2020-08-06 20:26:36.729371,warmup,100.0,66.604
2020-08-06 20:26:37.730663,warmup,100.0,66.066
2020-08-06 20:26:38.732789,warmup,100.0,66.604
2020-08-06 20:26:39.734881,warmup,100.0,66.604
2020-08-06 20:26:40.737043,warmup,100.0,67.142
2020-08-06 20:26:41.739149,warmup,100.0,67.142
2020-08-06 20:26:42.741245,warmup,100.0,67.68
2020-08-06 20:26:43.743407,warmup,100.0,68.756
2020-08-06 20:26:44.745521,warmup,100.0,68.218
2020-08-06 20:26:45.747711,warmup,94.3,68.218
2020-08-06 20:26:46.754862,warmup,98.3,68.218
2020-08-06 20:26:47.757124,warmup,100.0,68.756
2020-08-06 20:26:48.759245,warmup,100.0,68.756
2020-08-06 20:26:49.761360,warmup,100.0,69.294
2020-08-06 20:26:50.763471,warmup,100.0,69.294
2020-08-06 20:26:51.765637,warmup,100.0,69.832
2020-08-06 20:26:52.767232,warmup,100.0,69.294
2020-08-06 20:26:53.769344,warmup,100.0,69.832
2020-08-06 20:26:54.771444,warmup,100.0,69.832
2020-08-06 20:26:55.773562,warmup,100.0,69.832
2020-08-06 20:26:56.775635,warmup,100.0,70.908
2020-08-06 20:26:57.777177,warmup,100.0,70.37
2020-08-06 20:26:58.779276,warmup,100.0,70.37
2020-08-06 20:26:59.781367,warmup,100.0,70.908
2020-08-06 20:27:00.783474,warmup,100.0,70.908
2020-08-06 20:27:01.785672,warmup,100.0,70.908
2020-08-06 20:27:02.787165,warmup,100.0,70.908
2020-08-06 20:27:03.789380,warmup,100.0,71.446
2020-08-06 20:27:04.791564,warmup,100.0,70.908
2020-08-06 20:27:05.793730,warmup,100.0,71.446
2020-08-06 20:27:06.795843,warmup,100.0,71.446
2020-08-06 20:27:07.797170,warmup,100.0,71.984
2020-08-06 20:27:08.799293,warmup,100.0,71.446
2020-08-06 20:27:09.801417,warmup,100.0,71.446
2020-08-06 20:27:10.803526,warmup,100.0,71.984
2020-08-06 20:27:11.805650,warmup,100.0,71.984
2020-08-06 20:27:12.807195,warmup,100.0,73.06
2020-08-06 20:27:13.809341,warmup,100.0,73.06
2020-08-06 20:27:14.811448,warmup,100.0,73.06
2020-08-06 20:27:15.813654,warmup,94.2,72.522
2020-08-06 20:27:16.820695,warmup,97.8,72.522
2020-08-06 20:27:17.822960,warmup,100.0,73.06
2020-08-06 20:27:18.825130,warmup,100.0,73.06
2020-08-06 20:27:19.827194,warmup,100.0,73.598
2020-08-06 20:27:20.829303,warmup,100.0,73.06
2020-08-06 20:27:21.831407,warmup,100.0,73.598
2020-08-06 20:27:22.833525,warmup,100.0,73.598
2020-08-06 20:27:23.835609,warmup,100.0,73.06
2020-08-06 20:27:24.837245,warmup,100.0,74.136
2020-08-06 20:27:25.839351,warmup,100.0,74.136
2020-08-06 20:27:26.841453,warmup,100.0,74.136
2020-08-06 20:27:27.843565,warmup,100.0,74.136
2020-08-06 20:27:28.845675,warmup,100.0,73.598
2020-08-06 20:27:29.847168,warmup,100.0,74.136
2020-08-06 20:27:30.849326,warmup,100.0,74.674
2020-08-06 20:27:31.851439,warmup,100.0,74.674
2020-08-06 20:27:32.853543,warmup,100.0,74.136
2020-08-06 20:27:33.855755,warmup,100.0,74.136
2020-08-06 20:27:34.857232,warmup,100.0,75.212
2020-08-06 20:27:35.859407,warmup,100.0,75.212
2020-08-06 20:27:36.861533,warmup,100.0,74.674
2020-08-06 20:27:37.863649,warmup,100.0,75.212
2020-08-06 20:27:38.865768,warmup,100.0,75.212
2020-08-06 20:27:39.867168,warmup,100.0,75.212
2020-08-06 20:27:40.869266,warmup,100.0,75.212
2020-08-06 20:27:41.871372,warmup,100.0,75.212
2020-08-06 20:27:42.873462,warmup,100.0,75.212
2020-08-06 20:27:43.875567,warmup,100.0,75.212
2020-08-06 20:27:44.877171,warmup,100.0,75.212
2020-08-06 20:27:45.879392,warmup,94.0,75.75
2020-08-06 20:27:46.886329,warmup,99.0,75.212
2020-08-06 20:27:47.888605,warmup,100.0,75.75
2020-08-06 20:27:48.890737,warmup,100.0,75.212
2020-08-06 20:27:49.892873,warmup,100.0,75.75
2020-08-06 20:27:50.895003,warmup,100.0,76.288
2020-08-06 20:27:51.897108,warmup,100.0,76.288
2020-08-06 20:27:52.899272,warmup,100.0,76.288
2020-08-06 20:27:53.901367,warmup,100.0,76.288
2020-08-06 20:27:54.903467,warmup,100.0,76.288
2020-08-06 20:27:55.905570,warmup,100.0,76.288
2020-08-06 20:27:56.907156,warmup,100.0,76.288
2020-08-06 20:27:57.909248,warmup,100.0,76.288
2020-08-06 20:27:58.911352,warmup,100.0,76.288
2020-08-06 20:27:59.913454,warmup,100.0,76.288
2020-08-06 20:28:00.915558,warmup,100.0,76.288
2020-08-06 20:28:01.917237,warmup,100.0,77.364
2020-08-06 20:28:02.919341,warmup,100.0,76.288
2020-08-06 20:28:03.921549,warmup,100.0,77.364
2020-08-06 20:28:04.923718,warmup,100.0,76.288
2020-08-06 20:28:05.925885,warmup,100.0,77.364
2020-08-06 20:28:06.927170,warmup,100.0,76.826
2020-08-06 20:28:07.929274,warmup,100.0,77.364
2020-08-06 20:28:08.931388,warmup,100.0,77.364
2020-08-06 20:28:09.933467,warmup,100.0,77.364
2020-08-06 20:28:10.935573,warmup,100.0,76.826
2020-08-06 20:28:11.937156,warmup,100.0,77.364
2020-08-06 20:28:12.939237,warmup,100.0,77.902
2020-08-06 20:28:13.941330,warmup,100.0,77.364
2020-08-06 20:28:14.943427,warmup,100.0,77.364
2020-08-06 20:28:15.945632,warmup,94.1,77.364
2020-08-06 20:28:16.952625,warmup,97.5,77.902
2020-08-06 20:28:17.954878,warmup,100.0,77.902
2020-08-06 20:28:18.957005,warmup,100.0,77.902
2020-08-06 20:28:19.959125,warmup,100.0,77.364
2020-08-06 20:28:20.961203,warmup,100.0,77.364
2020-08-06 20:28:21.963304,warmup,100.0,78.44
2020-08-06 20:28:22.965454,warmup,100.0,77.902
2020-08-06 20:28:23.967157,warmup,100.0,78.44
2020-08-06 20:28:24.969248,warmup,100.0,78.44
2020-08-06 20:28:25.971336,warmup,100.0,78.44
2020-08-06 20:28:26.973463,warmup,100.0,78.44
2020-08-06 20:28:27.975583,warmup,100.0,78.44
2020-08-06 20:28:28.977171,warmup,100.0,78.44
2020-08-06 20:28:29.979282,warmup,100.0,78.44
2020-08-06 20:28:30.981437,warmup,100.0,78.44
2020-08-06 20:28:31.983550,warmup,100.0,78.44
2020-08-06 20:28:32.985656,warmup,100.0,78.44
2020-08-06 20:28:33.987258,warmup,100.0,78.44
2020-08-06 20:28:34.989445,warmup,100.0,78.978
2020-08-06 20:28:35.991624,warmup,100.0,78.978
2020-08-06 20:28:36.993724,warmup,100.0,78.44
2020-08-06 20:28:37.995813,warmup,100.0,79.516
2020-08-06 20:28:38.997186,warmup,100.0,79.516
2020-08-06 20:28:39.999286,warmup,100.0,78.978
2020-08-06 20:28:41.001398,warmup,100.0,78.44
2020-08-06 20:28:42.003492,warmup,100.0,79.516
2020-08-06 20:28:43.005600,warmup,100.0,78.44
2020-08-06 20:28:44.007150,warmup,100.0,79.516
2020-08-06 20:28:45.009260,warmup,100.0,78.978
2020-08-06 20:28:46.011497,warmup,94.2,79.516
2020-08-06 20:28:47.017468,warmup,98.0,79.516
2020-08-06 20:28:48.019724,warmup,100.0,79.516
2020-08-06 20:28:49.021864,warmup,100.0,79.516
2020-08-06 20:28:50.023984,warmup,100.0,79.516
2020-08-06 20:28:51.026123,warmup,100.0,79.516
2020-08-06 20:28:52.028378,warmup,100.0,79.516
2020-08-06 20:28:53.030543,warmup,100.0,79.516
2020-08-06 20:28:54.032673,warmup,100.0,79.516
2020-08-06 20:28:55.034803,warmup,100.0,79.516
2020-08-06 20:28:56.036962,warmup,100.0,79.516
2020-08-06 20:28:57.039405,warmup,100.0,79.516
2020-08-06 20:28:58.041563,warmup,100.0,79.516
2020-08-06 20:28:59.043696,warmup,100.0,80.054
2020-08-06 20:29:00.045821,warmup,100.0,80.054
2020-08-06 20:29:01.047265,warmup,100.0,80.054
2020-08-06 20:29:02.049475,warmup,100.0,79.516
2020-08-06 20:29:03.051605,warmup,100.0,80.054
2020-08-06 20:29:04.053862,warmup,100.0,79.516
2020-08-06 20:29:05.056059,warmup,100.0,80.054
2020-08-06 20:29:06.058300,warmup,100.0,79.516
2020-08-06 20:29:07.060486,warmup,100.0,79.516
2020-08-06 20:29:08.062670,warmup,100.0,79.516
2020-08-06 20:29:09.064812,warmup,100.0,80.054
2020-08-06 20:29:10.066977,warmup,100.0,80.592
2020-08-06 20:29:11.069135,warmup,100.0,80.054
2020-08-06 20:29:12.071292,warmup,100.0,80.054
2020-08-06 20:29:13.073437,warmup,100.0,80.592
2020-08-06 20:29:14.075594,warmup,100.0,80.054
2020-08-06 20:29:15.077152,warmup,100.0,80.054
2020-08-06 20:29:16.079407,warmup,94.0,80.054
2020-08-06 20:29:17.086588,warmup,98.8,80.054
2020-08-06 20:29:18.088913,warmup,100.0,79.516
2020-08-06 20:29:19.091071,warmup,100.0,80.592
2020-08-06 20:29:20.093227,warmup,100.0,80.592
2020-08-06 20:29:21.095409,warmup,100.0,79.516
2020-08-06 20:29:22.097177,warmup,100.0,80.054
2020-08-06 20:29:23.099385,warmup,100.0,80.054
2020-08-06 20:29:24.101518,warmup,100.0,80.592
2020-08-06 20:29:25.103664,warmup,100.0,79.516
2020-08-06 20:29:26.105827,warmup,100.0,80.054
2020-08-06 20:29:27.107231,warmup,100.0,80.054
2020-08-06 20:29:28.109387,warmup,100.0,79.516
2020-08-06 20:29:29.111562,warmup,100.0,80.054
2020-08-06 20:29:30.113679,warmup,100.0,79.516
2020-08-06 20:29:31.115887,warmup,100.0,81.13
2020-08-06 20:29:32.117176,warmup,100.0,80.592
2020-08-06 20:29:33.119334,warmup,100.0,80.054
2020-08-06 20:29:34.121613,warmup,100.0,80.592
2020-08-06 20:29:35.123867,warmup,100.0,80.592
2020-08-06 20:29:36.126116,warmup,100.0,80.592
2020-08-06 20:29:37.128341,warmup,100.0,80.592
2020-08-06 20:29:38.130504,warmup,100.0,81.13
2020-08-06 20:29:39.132707,warmup,100.0,80.592
2020-08-06 20:29:40.134870,warmup,100.0,80.054
2020-08-06 20:29:41.137084,warmup,100.0,80.592
2020-08-06 20:29:42.139225,warmup,100.0,81.13
2020-08-06 20:29:43.141375,warmup,100.0,80.592
2020-08-06 20:29:44.143539,warmup,100.0,81.13
2020-08-06 20:29:45.145711,warmup,100.0,80.592
2020-08-06 20:29:46.148010,warmup,94.1,80.592
2020-08-06 20:29:47.155162,warmup,97.7,80.592
2020-08-06 20:29:48.157183,warmup,100.0,80.592
2020-08-06 20:29:49.159351,warmup,100.0,80.592
2020-08-06 20:29:50.161523,warmup,100.0,80.592
2020-08-06 20:29:51.163690,warmup,100.0,80.592
2020-08-06 20:29:52.165926,warmup,100.0,80.592
2020-08-06 20:29:53.167178,warmup,100.0,81.13
2020-08-06 20:29:54.169416,warmup,100.0,80.592
2020-08-06 20:29:55.171612,warmup,100.0,80.592
2020-08-06 20:29:56.173801,warmup,100.0,80.592
2020-08-06 20:29:57.175974,warmup,100.0,80.592
2020-08-06 20:29:58.177206,warmup,100.0,80.592
2020-08-06 20:29:59.179404,warmup,100.0,81.668
2020-08-06 20:30:00.181592,warmup,100.0,80.592
2020-08-06 20:30:01.183863,warmup,100.0,80.592
2020-08-06 20:30:02.186064,warmup,100.0,80.592
2020-08-06 20:30:03.188349,warmup,100.0,81.13
2020-08-06 20:30:04.190633,warmup,100.0,81.13
2020-08-06 20:30:05.192872,warmup,100.0,80.592
2020-08-06 20:30:06.195113,warmup,100.0,80.592
2020-08-06 20:30:07.197210,warmup,100.0,80.592
2020-08-06 20:30:08.199392,warmup,100.0,80.592
2020-08-06 20:30:09.201567,warmup,100.0,81.668
2020-08-06 20:30:10.203763,warmup,100.0,80.592
2020-08-06 20:30:11.205951,warmup,100.0,80.592
2020-08-06 20:30:12.207228,warmup,100.0,80.592
2020-08-06 20:30:13.209437,warmup,100.0,81.13
2020-08-06 20:30:14.211616,warmup,100.0,80.592
2020-08-06 20:30:15.213774,warmup,100.0,80.592
2020-08-06 20:30:16.216088,warmup,94.0,81.668
2020-08-06 20:30:17.223386,warmup,97.5,80.592
2020-08-06 20:30:18.225752,warmup,100.0,80.592
2020-08-06 20:30:19.227223,warmup,100.0,81.13
2020-08-06 20:30:20.229423,warmup,100.0,80.592
2020-08-06 20:30:21.231627,warmup,100.0,81.668
2020-08-06 20:30:22.233821,warmup,100.0,81.668
2020-08-06 20:30:23.236029,warmup,100.0,81.13
2020-08-06 20:30:24.238270,warmup,100.0,81.13
2020-08-06 20:30:25.240514,warmup,100.0,81.13
2020-08-06 20:30:26.242713,warmup,100.0,81.668
2020-08-06 20:30:27.244912,warmup,100.0,80.592
2020-08-06 20:30:28.247107,warmup,100.0,81.13
2020-08-06 20:30:29.249287,warmup,100.0,81.668
2020-08-06 20:30:30.251505,warmup,100.0,81.13
2020-08-06 20:30:31.253746,warmup,100.0,81.13
2020-08-06 20:30:32.255968,warmup,100.0,81.13
2020-08-06 20:30:33.257190,warmup,100.0,81.668
2020-08-06 20:30:34.259479,warmup,100.0,81.668
2020-08-06 20:30:35.261716,warmup,100.0,81.668
2020-08-06 20:30:36.264007,warmup,100.0,81.13
2020-08-06 20:30:37.266269,warmup,100.0,81.13
2020-08-06 20:30:38.268539,warmup,100.0,81.668
2020-08-06 20:30:39.270799,warmup,100.0,81.668
2020-08-06 20:30:40.273014,warmup,100.0,81.13
2020-08-06 20:30:41.275225,warmup,100.0,81.13
2020-08-06 20:30:42.277198,warmup,100.0,81.668
2020-08-06 20:30:43.279433,warmup,100.0,81.668
2020-08-06 20:30:44.281693,warmup,100.0,81.668
2020-08-06 20:30:45.283926,warmup,100.0,81.668
2020-08-06 20:30:46.286279,warmup,93.8,81.13
2020-08-06 20:30:46.287169,max,,81.668
2020-08-06 20:30:47.289406,cooldown,1.2,78.44
2020-08-06 20:30:48.292217,cooldown,0.2,77.364
2020-08-06 20:30:49.295008,cooldown,0.0,75.75
2020-08-06 20:30:50.297812,cooldown,0.0,75.212
2020-08-06 20:30:51.300602,cooldown,0.0,74.136
2020-08-06 20:30:52.303439,cooldown,0.0,74.136
2020-08-06 20:30:53.306229,cooldown,0.0,74.136
2020-08-06 20:30:54.309079,cooldown,0.5,73.06
2020-08-06 20:30:55.311860,cooldown,0.0,71.984
2020-08-06 20:30:56.314636,cooldown,0.0,73.06
2020-08-06 20:30:57.317422,cooldown,0.2,71.446
2020-08-06 20:30:58.320211,cooldown,0.0,71.446
2020-08-06 20:30:59.322989,cooldown,0.0,71.446
2020-08-06 20:31:00.325771,cooldown,0.0,71.446
2020-08-06 20:31:01.328761,cooldown,0.7,71.446
2020-08-06 20:31:02.331567,cooldown,0.0,70.908
2020-08-06 20:31:03.334362,cooldown,0.0,70.37
2020-08-06 20:31:04.337466,cooldown,1.8,69.832
2020-08-06 20:31:05.340364,cooldown,0.0,69.294
2020-08-06 20:31:06.343225,cooldown,0.3,69.294
2020-08-06 20:31:07.346027,cooldown,0.0,69.294
2020-08-06 20:31:08.348909,cooldown,0.2,69.294
2020-08-06 20:31:09.351714,cooldown,0.0,69.294
2020-08-06 20:31:10.354548,cooldown,0.0,68.218
2020-08-06 20:31:11.357371,cooldown,0.2,68.756
2020-08-06 20:31:12.360197,cooldown,0.0,68.756
2020-08-06 20:31:13.362996,cooldown,0.0,68.218
2020-08-06 20:31:14.365737,cooldown,0.3,67.68
2020-08-06 20:31:15.368652,cooldown,0.3,67.68
2020-08-06 20:31:16.371436,cooldown,0.0,67.68
2020-08-06 20:31:17.374474,cooldown,0.0,67.68
2020-08-06 20:31:18.377319,cooldown,0.2,66.604
2020-08-06 20:31:19.380126,cooldown,0.0,67.142
2020-08-06 20:31:20.382913,cooldown,0.0,67.142
2020-08-06 20:31:21.385694,cooldown,0.0,66.604
2020-08-06 20:31:22.388492,cooldown,0.2,66.604
2020-08-06 20:31:23.391340,cooldown,0.0,66.604
2020-08-06 20:31:24.394134,cooldown,0.0,65.528
2020-08-06 20:31:25.396999,cooldown,0.3,65.528
2020-08-06 20:31:26.399817,cooldown,0.0,65.528
2020-08-06 20:31:27.402673,cooldown,0.0,65.528
2020-08-06 20:31:28.405449,cooldown,0.0,65.528
2020-08-06 20:31:29.408261,cooldown,0.0,65.528
2020-08-06 20:31:30.411126,cooldown,0.0,65.528
2020-08-06 20:31:31.413939,cooldown,0.0,65.528
