datetime,obs_type,usage,temp
2020-08-08 15:39:50.472640,cooldown,0.2,39.704
2020-08-08 15:39:51.475528,cooldown,0.0,39.704
2020-08-08 15:39:52.478374,cooldown,0.0,39.704
2020-08-08 15:39:53.481230,cooldown,0.0,39.704
2020-08-08 15:39:54.484180,cooldown,0.2,40.242
2020-08-08 15:39:55.487473,cooldown,1.5,40.242
2020-08-08 15:39:56.490432,cooldown,0.2,39.704
2020-08-08 15:39:57.493340,cooldown,0.0,39.704
2020-08-08 15:39:58.496184,cooldown,0.0,39.704
2020-08-08 15:39:59.499007,cooldown,0.0,40.242
2020-08-08 15:40:00.501954,cooldown,0.5,39.166
2020-08-08 15:40:01.505036,cooldown,0.5,39.704
2020-08-08 15:40:02.508107,cooldown,0.0,39.704
2020-08-08 15:40:03.510919,cooldown,0.0,39.704
2020-08-08 15:40:04.513771,cooldown,0.0,39.704
2020-08-08 15:40:05.516638,cooldown,0.0,39.704
2020-08-08 15:40:06.519472,cooldown,0.0,39.166
2020-08-08 15:40:07.522438,cooldown,0.7,39.704
2020-08-08 15:40:08.525442,cooldown,0.8,39.704
2020-08-08 15:40:09.528346,cooldown,0.0,39.704
2020-08-08 15:40:10.531187,cooldown,0.0,39.704
2020-08-08 15:40:11.534099,cooldown,0.2,39.704
2020-08-08 15:40:12.536924,cooldown,0.0,39.704
2020-08-08 15:40:13.539772,cooldown,0.0,39.704
2020-08-08 15:40:14.542742,cooldown,0.2,39.704
2020-08-08 15:40:15.545657,cooldown,0.0,39.166
2020-08-08 15:40:16.548501,cooldown,0.0,40.242
2020-08-08 15:40:17.551340,cooldown,0.2,39.704
2020-08-08 15:40:18.554304,cooldown,0.2,39.166
2020-08-08 15:40:19.557142,cooldown,0.0,40.242
2020-08-08 15:40:20.559974,cooldown,0.0,40.242
2020-08-08 15:40:21.562870,cooldown,0.2,39.704
2020-08-08 15:40:22.565708,cooldown,0.0,39.704
2020-08-08 15:40:23.568591,cooldown,0.0,39.704
2020-08-08 15:40:24.571453,cooldown,0.0,39.704
2020-08-08 15:40:25.574547,cooldown,1.7,40.242
2020-08-08 15:40:26.577425,cooldown,0.0,39.704
2020-08-08 15:40:27.580345,cooldown,0.0,39.704
2020-08-08 15:40:28.583411,cooldown,0.0,39.166
2020-08-08 15:40:29.586328,cooldown,0.0,39.704
2020-08-08 15:40:30.589201,cooldown,0.0,39.166
2020-08-08 15:40:31.592229,cooldown,0.2,39.704
2020-08-08 15:40:31.593261,min,,39.166
2020-08-08 15:40:32.602764,warmup,97.5,42.932
2020-08-08 15:40:33.604977,warmup,100.0,44.546
2020-08-08 15:40:34.607072,warmup,100.0,45.622
2020-08-08 15:40:35.609208,warmup,100.0,46.698
2020-08-08 15:40:36.611306,warmup,100.0,47.236
2020-08-08 15:40:37.612634,warmup,100.0,47.236
2020-08-08 15:40:38.614719,warmup,100.0,48.312
2020-08-08 15:40:39.616794,warmup,100.0,48.85
2020-08-08 15:40:40.618933,warmup,100.0,49.388
2020-08-08 15:40:41.621051,warmup,100.0,49.926
2020-08-08 15:40:42.622639,warmup,100.0,49.388
2020-08-08 15:40:43.624718,warmup,100.0,49.926
2020-08-08 15:40:44.626804,warmup,100.0,50.464
2020-08-08 15:40:45.628892,warmup,100.0,50.464
2020-08-08 15:40:46.631027,warmup,100.0,51.002
2020-08-08 15:40:47.632617,warmup,100.0,51.54
2020-08-08 15:40:48.634704,warmup,100.0,51.54
2020-08-08 15:40:49.636783,warmup,100.0,51.54
2020-08-08 15:40:50.638874,warmup,100.0,52.078
2020-08-08 15:40:51.640934,warmup,100.0,52.078
2020-08-08 15:40:52.642640,warmup,100.0,52.078
2020-08-08 15:40:53.644731,warmup,100.0,52.078
2020-08-08 15:40:54.646831,warmup,100.0,52.616
2020-08-08 15:40:55.649011,warmup,100.0,52.616
2020-08-08 15:40:56.651165,warmup,100.0,53.154
2020-08-08 15:40:57.652672,warmup,100.0,53.154
2020-08-08 15:40:58.654798,warmup,100.0,52.616
2020-08-08 15:40:59.656878,warmup,100.0,53.692
2020-08-08 15:41:00.658974,warmup,100.0,53.692
2020-08-08 15:41:01.661179,warmup,94.3,53.692
2020-08-08 15:41:02.667981,warmup,98.5,53.692
2020-08-08 15:41:03.670214,warmup,100.0,53.692
2020-08-08 15:41:04.672338,warmup,100.0,53.692
2020-08-08 15:41:05.674437,warmup,100.0,54.23
2020-08-08 15:41:06.676520,warmup,100.0,54.23
2020-08-08 15:41:07.678698,warmup,100.0,54.768
2020-08-08 15:41:08.680924,warmup,100.0,54.768
2020-08-08 15:41:09.682640,warmup,100.0,54.768
2020-08-08 15:41:10.684734,warmup,100.0,54.768
2020-08-08 15:41:11.686840,warmup,100.0,54.768
2020-08-08 15:41:12.688922,warmup,100.0,55.306
2020-08-08 15:41:13.691057,warmup,100.0,55.306
2020-08-08 15:41:14.692681,warmup,100.0,55.844
2020-08-08 15:41:15.694800,warmup,100.0,55.844
2020-08-08 15:41:16.696885,warmup,100.0,55.306
2020-08-08 15:41:17.698974,warmup,100.0,55.306
2020-08-08 15:41:18.701092,warmup,100.0,55.844
2020-08-08 15:41:19.702640,warmup,100.0,55.844
2020-08-08 15:41:20.704727,warmup,100.0,55.844
2020-08-08 15:41:21.706815,warmup,100.0,56.382
2020-08-08 15:41:22.708905,warmup,100.0,55.844
2020-08-08 15:41:23.711016,warmup,100.0,55.844
2020-08-08 15:41:24.712632,warmup,100.0,56.382
2020-08-08 15:41:25.714814,warmup,100.0,56.382
2020-08-08 15:41:26.716966,warmup,100.0,56.382
2020-08-08 15:41:27.719100,warmup,100.0,56.382
2020-08-08 15:41:28.721208,warmup,100.0,56.92
2020-08-08 15:41:29.722625,warmup,100.0,56.92
2020-08-08 15:41:30.724746,warmup,100.0,56.92
2020-08-08 15:41:31.726968,warmup,94.0,56.92
2020-08-08 15:41:32.732932,warmup,99.0,56.92
2020-08-08 15:41:33.735164,warmup,100.0,56.92
2020-08-08 15:41:34.737267,warmup,100.0,56.92
2020-08-08 15:41:35.739366,warmup,100.0,56.92
2020-08-08 15:41:36.741458,warmup,100.0,56.92
2020-08-08 15:41:37.742623,warmup,100.0,56.92
2020-08-08 15:41:38.744751,warmup,100.0,57.996
2020-08-08 15:41:39.746850,warmup,100.0,57.996
2020-08-08 15:41:40.748943,warmup,100.0,56.92
2020-08-08 15:41:41.751038,warmup,100.0,56.92
2020-08-08 15:41:42.752630,warmup,100.0,57.996
2020-08-08 15:41:43.754727,warmup,100.0,57.996
2020-08-08 15:41:44.756871,warmup,100.0,57.996
2020-08-08 15:41:45.758974,warmup,100.0,57.458
2020-08-08 15:41:46.761078,warmup,100.0,57.996
2020-08-08 15:41:47.762604,warmup,100.0,57.458
2020-08-08 15:41:48.764738,warmup,100.0,57.996
2020-08-08 15:41:49.766841,warmup,100.0,57.996
2020-08-08 15:41:50.768948,warmup,100.0,58.534
2020-08-08 15:41:51.771037,warmup,100.0,57.996
2020-08-08 15:41:52.772639,warmup,100.0,57.996
2020-08-08 15:41:53.774717,warmup,100.0,57.996
2020-08-08 15:41:54.776889,warmup,100.0,57.996
2020-08-08 15:41:55.779078,warmup,100.0,57.996
2020-08-08 15:41:56.781231,warmup,100.0,57.996
2020-08-08 15:41:57.782638,warmup,100.0,57.996
2020-08-08 15:41:58.784741,warmup,100.0,57.996
2020-08-08 15:41:59.786830,warmup,100.0,57.996
2020-08-08 15:42:00.788930,warmup,100.0,58.534
2020-08-08 15:42:01.791133,warmup,94.3,58.534
2020-08-08 15:42:02.797995,warmup,98.0,57.996
2020-08-08 15:42:03.800248,warmup,100.0,58.534
2020-08-08 15:42:04.802402,warmup,100.0,58.534
2020-08-08 15:42:05.804519,warmup,100.0,57.996
2020-08-08 15:42:06.806616,warmup,100.0,58.534
2020-08-08 15:42:07.808826,warmup,100.0,59.072
2020-08-08 15:42:08.810964,warmup,100.0,58.534
2020-08-08 15:42:09.812638,warmup,100.0,59.072
2020-08-08 15:42:10.814733,warmup,100.0,58.534
2020-08-08 15:42:11.816824,warmup,100.0,59.072
2020-08-08 15:42:12.818956,warmup,100.0,59.072
2020-08-08 15:42:13.821071,warmup,100.0,58.534
2020-08-08 15:42:14.822718,warmup,100.0,58.534
2020-08-08 15:42:15.824834,warmup,100.0,57.996
2020-08-08 15:42:16.826931,warmup,100.0,59.072
2020-08-08 15:42:17.829028,warmup,100.0,59.072
2020-08-08 15:42:18.831166,warmup,100.0,59.072
2020-08-08 15:42:19.832637,warmup,100.0,59.61
2020-08-08 15:42:20.834757,warmup,100.0,59.072
2020-08-08 15:42:21.836865,warmup,100.0,59.072
2020-08-08 15:42:22.838974,warmup,100.0,58.534
2020-08-08 15:42:23.841120,warmup,100.0,58.534
2020-08-08 15:42:24.844907,warmup,100.0,59.072
2020-08-08 15:42:25.847169,warmup,100.0,59.072
2020-08-08 15:42:26.849319,warmup,100.0,59.072
2020-08-08 15:42:27.851456,warmup,100.0,59.072
2020-08-08 15:42:28.852719,warmup,100.0,59.072
2020-08-08 15:42:29.854830,warmup,100.0,59.072
2020-08-08 15:42:30.856926,warmup,100.0,59.072
2020-08-08 15:42:31.859145,warmup,94.0,59.072
2020-08-08 15:42:32.866014,warmup,98.5,59.072
2020-08-08 15:42:33.868281,warmup,100.0,59.072
2020-08-08 15:42:34.870407,warmup,100.0,59.072
2020-08-08 15:42:35.872530,warmup,100.0,60.148
2020-08-08 15:42:36.874639,warmup,100.0,60.148
2020-08-08 15:42:37.876721,warmup,100.0,59.072
2020-08-08 15:42:38.878875,warmup,100.0,59.61
2020-08-08 15:42:39.880976,warmup,100.0,60.148
2020-08-08 15:42:40.882643,warmup,100.0,59.072
2020-08-08 15:42:41.884741,warmup,100.0,59.61
2020-08-08 15:42:42.886858,warmup,100.0,60.148
2020-08-08 15:42:43.888964,warmup,100.0,59.61
2020-08-08 15:42:44.891121,warmup,100.0,59.072
2020-08-08 15:42:45.892626,warmup,100.0,59.61
2020-08-08 15:42:46.895020,warmup,100.0,59.072
2020-08-08 15:42:47.897128,warmup,100.0,60.148
2020-08-08 15:42:48.899273,warmup,100.0,59.072
2020-08-08 15:42:49.901394,warmup,100.0,59.61
2020-08-08 15:42:50.902629,warmup,100.0,59.61
2020-08-08 15:42:51.904782,warmup,100.0,60.148
2020-08-08 15:42:52.906925,warmup,100.0,60.148
2020-08-08 15:42:53.909045,warmup,100.0,60.148
2020-08-08 15:42:54.911309,warmup,100.0,59.61
2020-08-08 15:42:55.912717,warmup,100.0,60.148
2020-08-08 15:42:56.914973,warmup,100.0,59.61
2020-08-08 15:42:57.917102,warmup,100.0,59.072
2020-08-08 15:42:58.919214,warmup,100.0,60.148
2020-08-08 15:42:59.921328,warmup,100.0,60.148
2020-08-08 15:43:00.922630,warmup,100.0,59.61
2020-08-08 15:43:01.924856,warmup,94.2,60.148
2020-08-08 15:43:02.931675,warmup,98.2,60.148
2020-08-08 15:43:03.933963,warmup,100.0,60.148
2020-08-08 15:43:04.936094,warmup,100.0,60.148
2020-08-08 15:43:05.938200,warmup,100.0,60.148
2020-08-08 15:43:06.940309,warmup,100.0,60.148
2020-08-08 15:43:07.942525,warmup,100.0,60.148
2020-08-08 15:43:08.944645,warmup,100.0,60.148
2020-08-08 15:43:09.946792,warmup,100.0,59.61
2020-08-08 15:43:10.948970,warmup,100.0,59.61
2020-08-08 15:43:11.951187,warmup,100.0,59.61
2020-08-08 15:43:12.952698,warmup,100.0,60.148
2020-08-08 15:43:13.954909,warmup,100.0,60.148
2020-08-08 15:43:14.957112,warmup,100.0,60.148
2020-08-08 15:43:15.959290,warmup,100.0,60.686
2020-08-08 15:43:16.961420,warmup,100.0,60.148
2020-08-08 15:43:17.962620,warmup,100.0,60.148
2020-08-08 15:43:18.964790,warmup,100.0,60.686
2020-08-08 15:43:19.966909,warmup,100.0,60.148
2020-08-08 15:43:20.969017,warmup,100.0,60.148
2020-08-08 15:43:21.971133,warmup,100.0,60.686
2020-08-08 15:43:22.972618,warmup,100.0,60.148
2020-08-08 15:43:23.974791,warmup,100.0,60.148
2020-08-08 15:43:24.976950,warmup,100.0,60.148
2020-08-08 15:43:25.979170,warmup,100.0,60.686
2020-08-08 15:43:26.981410,warmup,100.0,60.148
2020-08-08 15:43:27.982695,warmup,100.0,60.148
2020-08-08 15:43:28.984873,warmup,100.0,60.148
2020-08-08 15:43:29.987010,warmup,100.0,60.148
2020-08-08 15:43:30.989156,warmup,100.0,60.686
2020-08-08 15:43:31.991386,warmup,94.0,60.686
2020-08-08 15:43:32.998255,warmup,98.5,60.148
2020-08-08 15:43:34.000505,warmup,100.0,60.148
2020-08-08 15:43:35.002678,warmup,100.0,60.148
2020-08-08 15:43:36.004794,warmup,100.0,60.148
2020-08-08 15:43:37.006913,warmup,100.0,60.686
2020-08-08 15:43:38.009037,warmup,100.0,61.224
2020-08-08 15:43:39.011204,warmup,100.0,60.686
2020-08-08 15:43:40.012622,warmup,100.0,60.686
2020-08-08 15:43:41.014738,warmup,100.0,60.148
2020-08-08 15:43:42.016850,warmup,100.0,60.148
2020-08-08 15:43:43.019011,warmup,100.0,60.686
2020-08-08 15:43:44.021127,warmup,100.0,60.686
2020-08-08 15:43:45.022680,warmup,100.0,60.686
2020-08-08 15:43:46.024851,warmup,100.0,61.224
2020-08-08 15:43:47.027006,warmup,100.0,60.148
2020-08-08 15:43:48.029118,warmup,100.0,61.224
2020-08-08 15:43:49.031242,warmup,100.0,60.686
2020-08-08 15:43:50.032621,warmup,100.0,60.148
2020-08-08 15:43:51.034768,warmup,100.0,61.224
2020-08-08 15:43:52.036910,warmup,100.0,60.686
2020-08-08 15:43:53.039028,warmup,100.0,60.686
2020-08-08 15:43:54.041178,warmup,100.0,60.148
2020-08-08 15:43:55.042718,warmup,100.0,61.224
2020-08-08 15:43:56.044900,warmup,100.0,60.686
2020-08-08 15:43:57.047081,warmup,100.0,61.224
2020-08-08 15:43:58.049199,warmup,100.0,60.686
2020-08-08 15:43:59.051396,warmup,100.0,61.224
2020-08-08 15:44:00.052659,warmup,100.0,60.686
2020-08-08 15:44:01.054888,warmup,100.0,60.686
2020-08-08 15:44:02.057137,warmup,94.0,60.686
2020-08-08 15:44:03.064149,warmup,98.5,60.686
2020-08-08 15:44:04.066432,warmup,100.0,60.686
2020-08-08 15:44:05.068565,warmup,100.0,61.224
2020-08-08 15:44:06.070697,warmup,100.0,61.224
2020-08-08 15:44:07.072692,warmup,100.0,60.148
2020-08-08 15:44:08.074934,warmup,100.0,60.686
2020-08-08 15:44:09.077074,warmup,100.0,61.224
2020-08-08 15:44:10.079206,warmup,100.0,60.686
2020-08-08 15:44:11.081340,warmup,100.0,61.224
2020-08-08 15:44:12.082792,warmup,100.0,60.686
2020-08-08 15:44:13.084947,warmup,100.0,61.224
2020-08-08 15:44:14.087129,warmup,100.0,60.148
2020-08-08 15:44:15.089280,warmup,100.0,60.686
2020-08-08 15:44:16.091437,warmup,100.0,61.224
2020-08-08 15:44:17.092628,warmup,100.0,61.224
2020-08-08 15:44:18.094789,warmup,100.0,60.686
2020-08-08 15:44:19.096935,warmup,100.0,60.686
2020-08-08 15:44:20.099064,warmup,100.0,60.686
2020-08-08 15:44:21.101191,warmup,100.0,61.224
2020-08-08 15:44:22.102621,warmup,100.0,60.686
2020-08-08 15:44:23.104788,warmup,100.0,61.224
2020-08-08 15:44:24.106913,warmup,100.0,60.686
2020-08-08 15:44:25.109114,warmup,100.0,60.686
2020-08-08 15:44:26.111314,warmup,100.0,60.686
2020-08-08 15:44:27.112673,warmup,100.0,60.686
2020-08-08 15:44:28.114843,warmup,100.0,61.224
2020-08-08 15:44:29.116981,warmup,100.0,61.224
2020-08-08 15:44:30.119109,warmup,100.0,61.224
2020-08-08 15:44:31.121271,warmup,100.0,61.224
2020-08-08 15:44:32.122730,warmup,94.3,60.686
2020-08-08 15:44:32.123495,max,,61.224
2020-08-08 15:44:33.125618,cooldown,0.0,58.534
2020-08-08 15:44:34.128446,cooldown,0.2,56.382
2020-08-08 15:44:35.131272,cooldown,0.0,55.306
2020-08-08 15:44:36.134138,cooldown,0.2,54.768
2020-08-08 15:44:37.136957,cooldown,0.0,53.692
2020-08-08 15:44:38.139812,cooldown,0.0,52.616
2020-08-08 15:44:39.142652,cooldown,0.2,52.616
2020-08-08 15:44:40.145465,cooldown,0.2,52.078
2020-08-08 15:44:41.148253,cooldown,0.2,51.54
2020-08-08 15:44:42.151047,cooldown,0.0,51.54
2020-08-08 15:44:43.153831,cooldown,0.0,50.464
2020-08-08 15:44:44.156652,cooldown,0.0,50.464
2020-08-08 15:44:45.159471,cooldown,0.0,50.464
2020-08-08 15:44:46.162343,cooldown,0.2,50.464
2020-08-08 15:44:47.165133,cooldown,0.0,49.926
2020-08-08 15:44:48.167956,cooldown,0.0,49.388
2020-08-08 15:44:49.170769,cooldown,0.0,49.926
2020-08-08 15:44:50.173553,cooldown,0.0,49.388
2020-08-08 15:44:51.176331,cooldown,0.0,48.85
2020-08-08 15:44:52.179103,cooldown,0.0,48.85
2020-08-08 15:44:53.181887,cooldown,0.5,48.312
2020-08-08 15:44:54.184824,cooldown,0.0,48.312
2020-08-08 15:44:55.187545,cooldown,1.3,47.774
2020-08-08 15:44:56.190223,cooldown,0.0,47.774
2020-08-08 15:44:57.193108,cooldown,0.0,47.236
2020-08-08 15:44:58.195902,cooldown,0.0,47.774
2020-08-08 15:44:59.198749,cooldown,0.0,47.774
2020-08-08 15:45:00.201550,cooldown,0.0,47.236
2020-08-08 15:45:01.204541,cooldown,0.7,47.236
2020-08-08 15:45:02.207410,cooldown,0.0,46.16
2020-08-08 15:45:03.210423,cooldown,0.0,46.698
2020-08-08 15:45:04.213259,cooldown,0.0,46.16
2020-08-08 15:45:05.216088,cooldown,0.0,46.16
2020-08-08 15:45:06.218915,cooldown,0.0,46.16
2020-08-08 15:45:07.221812,cooldown,0.0,46.16
2020-08-08 15:45:08.224873,cooldown,1.2,46.16
2020-08-08 15:45:09.227722,cooldown,0.0,45.622
2020-08-08 15:45:10.230532,cooldown,0.0,46.16
2020-08-08 15:45:11.232992,cooldown,0.0,46.16
2020-08-08 15:45:12.235770,cooldown,0.0,45.622
2020-08-08 15:45:13.238566,cooldown,0.0,45.084
2020-08-08 15:45:14.241421,cooldown,0.2,45.084
2020-08-08 15:45:15.244353,cooldown,0.2,44.546
2020-08-08 15:45:16.247159,cooldown,0.0,45.084
2020-08-08 15:45:17.249950,cooldown,0.0,45.084
2020-08-08 15:45:18.252776,cooldown,0.2,45.084
2020-08-08 15:45:19.255586,cooldown,0.0,44.008
2020-08-08 15:45:20.258409,cooldown,0.0,44.546
2020-08-08 15:45:21.261192,cooldown,0.2,44.008
2020-08-08 15:45:22.264075,cooldown,0.2,44.008
2020-08-08 15:45:23.266860,cooldown,0.0,44.546
2020-08-08 15:45:24.269645,cooldown,0.0,44.008
2020-08-08 15:45:25.272581,cooldown,1.5,44.008
2020-08-08 15:45:26.275496,cooldown,0.0,44.008
2020-08-08 15:45:27.278357,cooldown,0.0,44.546
2020-08-08 15:45:28.281136,cooldown,0.0,44.008
2020-08-08 15:45:29.283938,cooldown,0.0,43.47
2020-08-08 15:45:30.286723,cooldown,0.0,43.47
2020-08-08 15:45:31.289611,cooldown,0.0,44.008
2020-08-08 15:45:32.292494,cooldown,0.2,43.47
2020-08-08 15:45:33.295511,cooldown,0.0,43.47
2020-08-08 15:45:34.298311,cooldown,0.0,43.47
2020-08-08 15:45:35.301105,cooldown,0.0,43.47
2020-08-08 15:45:36.303892,cooldown,0.0,42.932
2020-08-08 15:45:37.306664,cooldown,0.2,43.47
2020-08-08 15:45:38.309932,cooldown,0.0,42.932
2020-08-08 15:45:39.312822,cooldown,0.2,42.932
2020-08-08 15:45:40.315618,cooldown,0.0,43.47
2020-08-08 15:45:41.318416,cooldown,0.0,42.932
2020-08-08 15:45:42.321211,cooldown,0.0,42.394
2020-08-08 15:45:43.324139,cooldown,0.2,42.932
2020-08-08 15:45:44.326966,cooldown,0.0,42.932
2020-08-08 15:45:45.329787,cooldown,0.0,42.932
2020-08-08 15:45:46.332630,cooldown,0.2,42.932
2020-08-08 15:45:47.335461,cooldown,0.0,42.394
2020-08-08 15:45:48.338333,cooldown,0.0,42.394
2020-08-08 15:45:49.341135,cooldown,0.0,42.932
2020-08-08 15:45:50.343974,cooldown,0.0,42.394
2020-08-08 15:45:51.346765,cooldown,0.0,42.394
2020-08-08 15:45:52.349585,cooldown,0.0,41.856
2020-08-08 15:45:53.352466,cooldown,0.2,42.394
2020-08-08 15:45:54.355343,cooldown,0.2,41.856
2020-08-08 15:45:55.358255,cooldown,1.7,42.394
2020-08-08 15:45:56.360986,cooldown,1.3,42.394
2020-08-08 15:45:57.363719,cooldown,0.0,42.932
2020-08-08 15:45:58.366622,cooldown,0.0,42.932
2020-08-08 15:45:59.369476,cooldown,0.0,41.856
2020-08-08 15:46:00.372396,cooldown,0.2,42.394
2020-08-08 15:46:01.375346,cooldown,0.7,42.394
2020-08-08 15:46:02.378187,cooldown,0.0,41.856
2020-08-08 15:46:03.381196,cooldown,0.0,41.856
2020-08-08 15:46:04.384108,cooldown,0.2,41.856
2020-08-08 15:46:05.386949,cooldown,0.2,41.856
2020-08-08 15:46:06.389777,cooldown,0.0,41.856
2020-08-08 15:46:07.392717,cooldown,0.5,41.856
2020-08-08 15:46:08.395719,cooldown,0.8,41.856
2020-08-08 15:46:09.398571,cooldown,0.0,41.856
2020-08-08 15:46:10.401398,cooldown,0.2,41.856
2020-08-08 15:46:11.404302,cooldown,0.2,41.856
2020-08-08 15:46:12.407085,cooldown,0.0,41.318
2020-08-08 15:46:13.409910,cooldown,0.0,41.318
2020-08-08 15:46:14.412835,cooldown,0.2,40.78
2020-08-08 15:46:15.415714,cooldown,0.0,41.856
2020-08-08 15:46:16.418520,cooldown,0.0,40.78
2020-08-08 15:46:17.421314,cooldown,0.2,41.318
2020-08-08 15:46:18.424210,cooldown,0.2,41.318
2020-08-08 15:46:19.427043,cooldown,0.0,41.318
2020-08-08 15:46:20.429862,cooldown,0.0,41.318
2020-08-08 15:46:21.432733,cooldown,0.2,40.78
2020-08-08 15:46:22.435536,cooldown,0.0,41.318
2020-08-08 15:46:23.438350,cooldown,0.0,40.78
2020-08-08 15:46:24.441163,cooldown,0.0,41.318
2020-08-08 15:46:25.444155,cooldown,1.5,41.856
2020-08-08 15:46:26.447031,cooldown,0.0,40.78
2020-08-08 15:46:27.449948,cooldown,0.0,41.318
2020-08-08 15:46:28.452806,cooldown,0.2,40.78
2020-08-08 15:46:29.455658,cooldown,0.0,40.78
2020-08-08 15:46:30.458473,cooldown,0.0,40.78
2020-08-08 15:46:31.461328,cooldown,0.2,40.78
2020-08-08 15:46:32.464250,cooldown,0.2,40.78
2020-08-08 15:46:33.467262,cooldown,0.0,40.78
2020-08-08 15:46:34.470128,cooldown,0.0,40.78
2020-08-08 15:46:35.472977,cooldown,0.0,40.242
2020-08-08 15:46:36.475788,cooldown,0.0,40.78
2020-08-08 15:46:37.478642,cooldown,0.0,40.78
2020-08-08 15:46:38.481451,cooldown,0.0,40.78
2020-08-08 15:46:39.484387,cooldown,0.2,40.78
2020-08-08 15:46:40.487240,cooldown,0.0,40.78
2020-08-08 15:46:41.490054,cooldown,0.0,40.78
2020-08-08 15:46:42.492906,cooldown,0.2,40.78
2020-08-08 15:46:43.495724,cooldown,0.0,40.78
2020-08-08 15:46:44.498594,cooldown,0.0,40.78
2020-08-08 15:46:45.501418,cooldown,0.0,40.78
2020-08-08 15:46:46.504312,cooldown,0.2,40.242
2020-08-08 15:46:47.507086,cooldown,0.0,40.78
2020-08-08 15:46:48.509888,cooldown,0.0,40.242
2020-08-08 15:46:49.512852,cooldown,0.2,39.704
2020-08-08 15:46:50.515720,cooldown,0.0,40.242
2020-08-08 15:46:51.518541,cooldown,0.0,40.78
2020-08-08 15:46:52.521390,cooldown,0.2,40.78
2020-08-08 15:46:53.524287,cooldown,0.2,40.78
2020-08-08 15:46:54.527118,cooldown,0.0,39.704
2020-08-08 15:46:55.530049,cooldown,1.5,39.704
2020-08-08 15:46:56.532998,cooldown,0.2,40.78
2020-08-08 15:46:57.535860,cooldown,0.0,40.78
2020-08-08 15:46:58.538723,cooldown,0.0,40.78
2020-08-08 15:46:59.541559,cooldown,0.0,40.78
2020-08-08 15:47:00.544461,cooldown,0.2,39.704
2020-08-08 15:47:01.547421,cooldown,0.5,40.78
2020-08-08 15:47:02.550269,cooldown,0.0,40.78
2020-08-08 15:47:03.553337,cooldown,0.0,40.78
2020-08-08 15:47:04.556213,cooldown,0.0,39.704
2020-08-08 15:47:05.559069,cooldown,0.0,40.78
2020-08-08 15:47:06.561870,cooldown,0.5,40.78
2020-08-08 15:47:07.564884,cooldown,0.0,40.78
2020-08-08 15:47:08.567852,cooldown,1.0,40.242
2020-08-08 15:47:09.570748,cooldown,0.0,39.704
2020-08-08 15:47:10.573626,cooldown,0.0,39.704
2020-08-08 15:47:11.576445,cooldown,0.0,40.78
2020-08-08 15:47:12.579270,cooldown,0.0,40.242
2020-08-08 15:47:13.582084,cooldown,0.5,39.704
2020-08-08 15:47:14.585111,cooldown,0.0,40.78
2020-08-08 15:47:15.587990,cooldown,0.0,40.242
2020-08-08 15:47:16.590841,cooldown,0.0,40.242
2020-08-08 15:47:17.593720,cooldown,0.0,39.704
2020-08-08 15:47:18.596581,cooldown,0.0,39.704
2020-08-08 15:47:19.599455,cooldown,0.0,40.242
2020-08-08 15:47:20.602413,cooldown,0.2,40.242
2020-08-08 15:47:21.605283,cooldown,0.0,40.242
2020-08-08 15:47:22.608110,cooldown,0.0,39.704
2020-08-08 15:47:23.610960,cooldown,0.0,40.242
2020-08-08 15:47:24.613795,cooldown,0.0,39.704
2020-08-08 15:47:25.616840,cooldown,1.5,39.704
2020-08-08 15:47:26.619762,cooldown,0.0,39.704
2020-08-08 15:47:27.622726,cooldown,0.2,39.704
2020-08-08 15:47:28.625605,cooldown,0.0,40.78
2020-08-08 15:47:29.628467,cooldown,0.0,39.704
2020-08-08 15:47:30.631320,cooldown,0.2,39.704
2020-08-08 15:47:31.634394,cooldown,0.2,40.78
2020-08-08 15:47:32.637253,cooldown,0.2,39.704
2020-08-08 15:47:32.638239,min,,39.704
2020-08-08 15:47:33.647851,warmup,97.0,42.932
2020-08-08 15:47:34.650096,warmup,100.0,45.084
2020-08-08 15:47:35.652248,warmup,100.0,46.16
2020-08-08 15:47:36.654336,warmup,100.0,46.16
2020-08-08 15:47:37.656429,warmup,100.0,47.236
2020-08-08 15:47:38.658538,warmup,100.0,48.312
2020-08-08 15:47:39.660615,warmup,100.0,48.312
2020-08-08 15:47:40.662666,warmup,100.0,48.312
2020-08-08 15:47:41.664753,warmup,100.0,49.388
2020-08-08 15:47:42.666850,warmup,100.0,49.926
2020-08-08 15:47:43.668932,warmup,100.0,49.926
2020-08-08 15:47:44.671069,warmup,100.0,50.464
2020-08-08 15:47:45.672635,warmup,100.0,50.464
2020-08-08 15:47:46.674721,warmup,100.0,50.464
2020-08-08 15:47:47.676807,warmup,100.0,50.464
2020-08-08 15:47:48.678159,warmup,100.0,51.54
2020-08-08 15:47:49.680250,warmup,100.0,52.078
2020-08-08 15:47:50.682355,warmup,100.0,51.54
2020-08-08 15:47:51.684425,warmup,100.0,52.078
2020-08-08 15:47:52.686522,warmup,100.0,52.078
2020-08-08 15:47:53.688595,warmup,100.0,52.616
2020-08-08 15:47:54.690710,warmup,100.0,52.616
2020-08-08 15:47:55.692703,warmup,100.0,52.616
2020-08-08 15:47:56.694852,warmup,100.0,53.692
2020-08-08 15:47:57.696996,warmup,100.0,53.692
2020-08-08 15:47:58.699091,warmup,100.0,53.692
2020-08-08 15:47:59.701219,warmup,100.0,53.692
