datetime,obs_type,usage,temp
2020-08-08 08:10:01.635700,cooldown,0.5,44.008
2020-08-08 08:10:02.638597,cooldown,0.2,44.008
2020-08-08 08:10:03.641428,cooldown,0.0,44.008
2020-08-08 08:10:04.644202,cooldown,0.0,44.008
2020-08-08 08:10:05.647038,cooldown,0.2,44.008
2020-08-08 08:10:06.649786,cooldown,0.0,43.47
2020-08-08 08:10:07.652528,cooldown,0.2,43.47
2020-08-08 08:10:08.655282,cooldown,0.0,43.47
2020-08-08 08:10:09.658182,cooldown,1.7,43.47
2020-08-08 08:10:10.661051,cooldown,0.0,43.47
2020-08-08 08:10:11.663873,cooldown,0.2,43.47
2020-08-08 08:10:12.666754,cooldown,0.2,43.47
2020-08-08 08:10:13.669534,cooldown,0.0,42.932
2020-08-08 08:10:14.672314,cooldown,0.0,44.008
2020-08-08 08:10:15.675098,cooldown,0.0,42.932
2020-08-08 08:10:16.677866,cooldown,0.0,43.47
2020-08-08 08:10:17.680633,cooldown,0.0,43.47
2020-08-08 08:10:18.683447,cooldown,0.0,43.47
2020-08-08 08:10:19.686334,cooldown,0.2,43.47
2020-08-08 08:10:20.689176,cooldown,0.0,43.47
2020-08-08 08:10:21.691946,cooldown,0.0,42.932
2020-08-08 08:10:22.694730,cooldown,0.0,43.47
2020-08-08 08:10:23.697741,cooldown,0.0,42.932
2020-08-08 08:10:24.700569,cooldown,0.0,42.932
2020-08-08 08:10:25.703326,cooldown,0.0,43.47
2020-08-08 08:10:26.706139,cooldown,0.7,43.47
2020-08-08 08:10:27.709419,cooldown,0.0,42.932
2020-08-08 08:10:28.712223,cooldown,0.0,43.47
2020-08-08 08:10:29.715043,cooldown,0.0,42.932
2020-08-08 08:10:30.717876,cooldown,0.0,42.932
2020-08-08 08:10:31.720646,cooldown,0.2,43.47
2020-08-08 08:10:32.723553,cooldown,0.0,42.932
2020-08-08 08:10:33.726414,cooldown,0.2,42.932
2020-08-08 08:10:34.729261,cooldown,0.0,42.932
2020-08-08 08:10:35.732072,cooldown,0.2,42.932
2020-08-08 08:10:36.734872,cooldown,0.0,42.932
2020-08-08 08:10:37.737733,cooldown,0.0,43.47
2020-08-08 08:10:38.740587,cooldown,0.0,42.932
2020-08-08 08:10:39.743535,cooldown,1.3,42.932
2020-08-08 08:10:40.746496,cooldown,0.5,42.932
2020-08-08 08:10:41.749415,cooldown,0.0,42.932
2020-08-08 08:10:42.752226,cooldown,0.0,42.932
2020-08-08 08:10:43.755057,cooldown,0.0,42.394
2020-08-08 08:10:44.757875,cooldown,0.0,42.394
2020-08-08 08:10:45.760706,cooldown,0.0,42.394
2020-08-08 08:10:46.763508,cooldown,0.0,42.394
2020-08-08 08:10:47.766403,cooldown,0.2,42.932
2020-08-08 08:10:48.769334,cooldown,0.3,42.394
2020-08-08 08:10:49.772329,cooldown,0.7,42.932
2020-08-08 08:10:50.775167,cooldown,0.2,42.394
2020-08-08 08:10:51.778005,cooldown,0.0,42.394
2020-08-08 08:10:52.780821,cooldown,0.0,42.394
2020-08-08 08:10:53.783817,cooldown,0.0,41.856
2020-08-08 08:10:54.786816,cooldown,0.2,41.856
2020-08-08 08:10:55.789674,cooldown,0.0,41.856
2020-08-08 08:10:56.792496,cooldown,0.0,41.856
2020-08-08 08:10:57.795354,cooldown,0.0,42.394
2020-08-08 08:10:58.798264,cooldown,0.2,42.932
2020-08-08 08:10:59.800872,cooldown,4.0,42.932
2020-08-08 08:11:00.803343,cooldown,0.0,42.932
2020-08-08 08:11:01.806375,cooldown,0.7,41.856
2020-08-08 08:11:02.809222,cooldown,0.0,42.394
2020-08-08 08:11:03.812034,cooldown,0.0,41.856
2020-08-08 08:11:04.814943,cooldown,0.0,42.394
2020-08-08 08:11:05.817766,cooldown,0.0,42.932
2020-08-08 08:11:06.820557,cooldown,0.0,41.856
2020-08-08 08:11:07.823343,cooldown,0.0,42.394
2020-08-08 08:11:08.826122,cooldown,0.5,42.932
2020-08-08 08:11:09.829154,cooldown,1.7,41.856
2020-08-08 08:11:10.832082,cooldown,0.2,42.394
2020-08-08 08:11:11.834966,cooldown,0.0,42.394
2020-08-08 08:11:12.837776,cooldown,0.0,41.856
2020-08-08 08:11:13.840585,cooldown,0.0,42.394
2020-08-08 08:11:14.843415,cooldown,0.0,41.856
2020-08-08 08:11:15.846327,cooldown,0.2,41.856
2020-08-08 08:11:16.849189,cooldown,0.0,42.394
2020-08-08 08:11:17.851977,cooldown,0.0,41.856
2020-08-08 08:11:18.854774,cooldown,0.0,41.856
2020-08-08 08:11:19.857575,cooldown,0.0,42.394
2020-08-08 08:11:20.860408,cooldown,0.0,41.856
2020-08-08 08:11:21.863232,cooldown,0.0,41.856
2020-08-08 08:11:22.866027,cooldown,0.5,42.932
2020-08-08 08:11:22.867110,min,,41.856
2020-08-08 08:11:23.876526,warmup,97.5,45.084
2020-08-08 08:11:24.878765,warmup,100.0,47.236
2020-08-08 08:11:25.880835,warmup,100.0,47.774
2020-08-08 08:11:26.882902,warmup,100.0,48.312
2020-08-08 08:11:27.884956,warmup,100.0,49.388
2020-08-08 08:11:28.886739,warmup,100.0,49.388
2020-08-08 08:11:29.888804,warmup,100.0,49.926
2020-08-08 08:11:30.890876,warmup,100.0,51.002
2020-08-08 08:11:31.892930,warmup,100.0,51.002
2020-08-08 08:11:32.894983,warmup,100.0,51.54
2020-08-08 08:11:33.896734,warmup,100.0,52.078
2020-08-08 08:11:34.898794,warmup,100.0,52.616
2020-08-08 08:11:35.900846,warmup,100.0,52.616
2020-08-08 08:11:36.902898,warmup,100.0,52.616
2020-08-08 08:11:37.904957,warmup,100.0,53.692
2020-08-08 08:11:38.906734,warmup,100.0,53.692
2020-08-08 08:11:39.908914,warmup,100.0,53.692
2020-08-08 08:11:40.911063,warmup,100.0,53.692
2020-08-08 08:11:41.913168,warmup,100.0,54.23
2020-08-08 08:11:42.915248,warmup,100.0,53.692
2020-08-08 08:11:43.916736,warmup,100.0,54.23
2020-08-08 08:11:44.918798,warmup,100.0,54.768
2020-08-08 08:11:45.920862,warmup,100.0,54.768
2020-08-08 08:11:46.922916,warmup,100.0,54.768
2020-08-08 08:11:47.924988,warmup,100.0,54.768
2020-08-08 08:11:48.926850,warmup,100.0,55.306
2020-08-08 08:11:49.928996,warmup,100.0,55.844
2020-08-08 08:11:50.931079,warmup,100.0,55.844
2020-08-08 08:11:51.933141,warmup,100.0,55.844
2020-08-08 08:11:52.935334,warmup,94.3,56.382
2020-08-08 08:11:53.942127,warmup,98.5,56.92
2020-08-08 08:11:54.944362,warmup,100.0,56.382
2020-08-08 08:11:55.946485,warmup,100.0,56.92
2020-08-08 08:11:56.948561,warmup,100.0,56.92
2020-08-08 08:11:57.950661,warmup,100.0,56.92
2020-08-08 08:11:58.952776,warmup,100.0,56.92
2020-08-08 08:11:59.954954,warmup,100.0,56.92
2020-08-08 08:12:00.956727,warmup,100.0,57.458
2020-08-08 08:12:01.958895,warmup,100.0,56.92
2020-08-08 08:12:02.961015,warmup,100.0,57.996
2020-08-08 08:12:03.963103,warmup,100.0,57.996
2020-08-08 08:12:04.965184,warmup,100.0,57.996
2020-08-08 08:12:05.966745,warmup,100.0,57.996
2020-08-08 08:12:06.968824,warmup,100.0,59.072
2020-08-08 08:12:07.970883,warmup,100.0,57.996
2020-08-08 08:12:08.972955,warmup,100.0,57.996
2020-08-08 08:12:09.975113,warmup,100.0,58.534
2020-08-08 08:12:10.976785,warmup,100.0,59.072
2020-08-08 08:12:11.978912,warmup,100.0,59.072
2020-08-08 08:12:12.980990,warmup,100.0,58.534
2020-08-08 08:12:13.983099,warmup,100.0,59.61
2020-08-08 08:12:14.985198,warmup,100.0,59.072
2020-08-08 08:12:15.986735,warmup,100.0,59.61
2020-08-08 08:12:16.988834,warmup,100.0,59.072
2020-08-08 08:12:17.990915,warmup,100.0,59.61
2020-08-08 08:12:18.993002,warmup,100.0,60.148
2020-08-08 08:12:19.995086,warmup,100.0,60.148
2020-08-08 08:12:20.996735,warmup,100.0,59.072
2020-08-08 08:12:21.998813,warmup,100.0,60.148
2020-08-08 08:12:23.001038,warmup,94.2,60.148
2020-08-08 08:12:24.007060,warmup,98.0,60.148
2020-08-08 08:12:25.009298,warmup,100.0,60.148
2020-08-08 08:12:26.011387,warmup,100.0,60.686
2020-08-08 08:12:27.013468,warmup,100.0,60.686
2020-08-08 08:12:28.015528,warmup,100.0,61.224
2020-08-08 08:12:29.016735,warmup,100.0,60.148
2020-08-08 08:12:30.018817,warmup,100.0,60.686
2020-08-08 08:12:31.020889,warmup,100.0,60.686
2020-08-08 08:12:32.022946,warmup,100.0,61.224
2020-08-08 08:12:33.025005,warmup,100.0,61.224
2020-08-08 08:12:34.026734,warmup,100.0,61.224
2020-08-08 08:12:35.028815,warmup,100.0,61.224
2020-08-08 08:12:36.030883,warmup,100.0,61.224
2020-08-08 08:12:37.032972,warmup,100.0,61.762
2020-08-08 08:12:38.035062,warmup,100.0,61.224
2020-08-08 08:12:39.036718,warmup,100.0,61.224
2020-08-08 08:12:40.038883,warmup,100.0,61.224
2020-08-08 08:12:41.041026,warmup,100.0,61.762
2020-08-08 08:12:42.043152,warmup,100.0,61.762
2020-08-08 08:12:43.045233,warmup,100.0,61.762
2020-08-08 08:12:44.046758,warmup,100.0,61.762
2020-08-08 08:12:45.048837,warmup,100.0,61.762
2020-08-08 08:12:46.050916,warmup,100.0,62.3
2020-08-08 08:12:47.052979,warmup,100.0,62.3
2020-08-08 08:12:48.055053,warmup,100.0,62.3
2020-08-08 08:12:49.056847,warmup,100.0,62.3
2020-08-08 08:12:50.058980,warmup,100.0,62.3
2020-08-08 08:12:51.061054,warmup,100.0,62.3
2020-08-08 08:12:52.063129,warmup,100.0,62.3
2020-08-08 08:12:53.065338,warmup,94.3,62.838
2020-08-08 08:12:54.072089,warmup,98.3,62.3
2020-08-08 08:12:55.074324,warmup,100.0,62.3
2020-08-08 08:12:56.076434,warmup,100.0,62.838
2020-08-08 08:12:57.078511,warmup,100.0,62.838
2020-08-08 08:12:58.080592,warmup,100.0,62.838
2020-08-08 08:12:59.082725,warmup,100.0,62.3
2020-08-08 08:13:00.084866,warmup,100.0,63.376
2020-08-08 08:13:01.086838,warmup,100.0,62.3
2020-08-08 08:13:02.088937,warmup,100.0,62.838
2020-08-08 08:13:03.091018,warmup,100.0,63.376
2020-08-08 08:13:04.093122,warmup,100.0,62.838
2020-08-08 08:13:05.095190,warmup,100.0,63.376
2020-08-08 08:13:06.096744,warmup,100.0,63.376
2020-08-08 08:13:07.098799,warmup,100.0,63.376
2020-08-08 08:13:08.100880,warmup,100.0,63.376
2020-08-08 08:13:09.102960,warmup,100.0,63.376
2020-08-08 08:13:10.105143,warmup,100.0,63.376
2020-08-08 08:13:11.106799,warmup,100.0,62.838
2020-08-08 08:13:12.108940,warmup,100.0,63.376
2020-08-08 08:13:13.111128,warmup,100.0,63.376
2020-08-08 08:13:14.113229,warmup,100.0,63.914
2020-08-08 08:13:15.115323,warmup,100.0,63.376
2020-08-08 08:13:16.116719,warmup,100.0,63.914
2020-08-08 08:13:17.118804,warmup,100.0,64.452
2020-08-08 08:13:18.120918,warmup,100.0,64.452
2020-08-08 08:13:19.123375,warmup,100.0,63.914
2020-08-08 08:13:20.125480,warmup,100.0,63.914
2020-08-08 08:13:21.126735,warmup,100.0,63.914
2020-08-08 08:13:22.128803,warmup,100.0,64.452
2020-08-08 08:13:23.131005,warmup,94.2,64.452
2020-08-08 08:13:24.137065,warmup,98.0,63.376
2020-08-08 08:13:25.139311,warmup,100.0,64.452
2020-08-08 08:13:26.141403,warmup,100.0,64.452
2020-08-08 08:13:27.143463,warmup,100.0,64.452
2020-08-08 08:13:28.145555,warmup,100.0,63.376
2020-08-08 08:13:29.146780,warmup,100.0,64.99
2020-08-08 08:13:30.148887,warmup,100.0,64.452
2020-08-08 08:13:31.150974,warmup,100.0,64.452
2020-08-08 08:13:32.153052,warmup,100.0,64.452
2020-08-08 08:13:33.155123,warmup,100.0,64.99
2020-08-08 08:13:34.156730,warmup,100.0,64.99
2020-08-08 08:13:35.158815,warmup,100.0,64.99
2020-08-08 08:13:36.160867,warmup,100.0,64.452
2020-08-08 08:13:37.162947,warmup,100.0,64.452
2020-08-08 08:13:38.165043,warmup,100.0,64.452
2020-08-08 08:13:39.166846,warmup,100.0,64.452
2020-08-08 08:13:40.169018,warmup,100.0,64.452
2020-08-08 08:13:41.171154,warmup,100.0,64.452
2020-08-08 08:13:42.173248,warmup,100.0,64.452
2020-08-08 08:13:43.175321,warmup,100.0,64.99
2020-08-08 08:13:44.176769,warmup,100.0,64.452
2020-08-08 08:13:45.178925,warmup,100.0,64.99
2020-08-08 08:13:46.181021,warmup,100.0,64.452
2020-08-08 08:13:47.183103,warmup,100.0,64.452
2020-08-08 08:13:48.185270,warmup,100.0,64.452
2020-08-08 08:13:49.186830,warmup,100.0,64.99
2020-08-08 08:13:50.188974,warmup,100.0,64.452
2020-08-08 08:13:51.191045,warmup,100.0,64.99
2020-08-08 08:13:52.193137,warmup,100.0,64.99
2020-08-08 08:13:53.195358,warmup,94.3,64.99
2020-08-08 08:13:54.202160,warmup,98.8,64.99
2020-08-08 08:13:55.204412,warmup,100.0,64.99
2020-08-08 08:13:56.206548,warmup,100.0,64.99
2020-08-08 08:13:57.208646,warmup,100.0,65.528
2020-08-08 08:13:58.210730,warmup,100.0,65.528
2020-08-08 08:13:59.212880,warmup,100.0,65.528
2020-08-08 08:14:00.215016,warmup,100.0,65.528
2020-08-08 08:14:01.216830,warmup,100.0,65.528
2020-08-08 08:14:02.218974,warmup,100.0,65.528
2020-08-08 08:14:03.221055,warmup,100.0,65.528
2020-08-08 08:14:04.223141,warmup,100.0,64.99
2020-08-08 08:14:05.225255,warmup,100.0,65.528
2020-08-08 08:14:06.226724,warmup,100.0,65.528
2020-08-08 08:14:07.228811,warmup,100.0,65.528
2020-08-08 08:14:08.230880,warmup,100.0,66.066
2020-08-08 08:14:09.233061,warmup,100.0,65.528
2020-08-08 08:14:10.235239,warmup,100.0,65.528
2020-08-08 08:14:11.236788,warmup,100.0,66.066
2020-08-08 08:14:12.238903,warmup,100.0,65.528
2020-08-08 08:14:13.241005,warmup,100.0,66.066
2020-08-08 08:14:14.243100,warmup,100.0,65.528
2020-08-08 08:14:15.245196,warmup,100.0,65.528
2020-08-08 08:14:16.246719,warmup,100.0,65.528
2020-08-08 08:14:17.248802,warmup,100.0,65.528
2020-08-08 08:14:18.250899,warmup,100.0,65.528
2020-08-08 08:14:19.252988,warmup,100.0,66.604
2020-08-08 08:14:20.255053,warmup,100.0,65.528
2020-08-08 08:14:21.256721,warmup,100.0,65.528
2020-08-08 08:14:22.258810,warmup,100.0,65.528
2020-08-08 08:14:23.261013,warmup,94.0,65.528
2020-08-08 08:14:24.267064,warmup,98.3,65.528
2020-08-08 08:14:25.269311,warmup,100.0,65.528
2020-08-08 08:14:26.271410,warmup,100.0,65.528
2020-08-08 08:14:27.273499,warmup,100.0,65.528
2020-08-08 08:14:28.275581,warmup,100.0,65.528
2020-08-08 08:14:29.276746,warmup,100.0,65.528
2020-08-08 08:14:30.278843,warmup,100.0,65.528
2020-08-08 08:14:31.280909,warmup,100.0,65.528
2020-08-08 08:14:32.283017,warmup,100.0,66.066
2020-08-08 08:14:33.285117,warmup,100.0,65.528
2020-08-08 08:14:34.286743,warmup,100.0,65.528
2020-08-08 08:14:35.288834,warmup,100.0,66.066
2020-08-08 08:14:36.290922,warmup,100.0,66.066
2020-08-08 08:14:37.293003,warmup,100.0,66.604
2020-08-08 08:14:38.295106,warmup,100.0,66.066
2020-08-08 08:14:39.296831,warmup,100.0,66.066
2020-08-08 08:14:40.299028,warmup,100.0,66.066
2020-08-08 08:14:41.301185,warmup,100.0,66.066
2020-08-08 08:14:42.303303,warmup,100.0,66.604
2020-08-08 08:14:43.305394,warmup,100.0,66.604
2020-08-08 08:14:44.306760,warmup,100.0,66.066
2020-08-08 08:14:45.308853,warmup,100.0,66.066
2020-08-08 08:14:46.310959,warmup,100.0,66.066
2020-08-08 08:14:47.313049,warmup,100.0,66.604
2020-08-08 08:14:48.315240,warmup,100.0,66.066
2020-08-08 08:14:49.316814,warmup,100.0,66.604
2020-08-08 08:14:50.318933,warmup,100.0,66.604
2020-08-08 08:14:51.321031,warmup,100.0,66.604
2020-08-08 08:14:52.323129,warmup,100.0,66.066
2020-08-08 08:14:53.325327,warmup,94.3,66.066
2020-08-08 08:14:53.326064,max,,66.604
2020-08-08 08:14:54.328238,cooldown,0.2,63.376
2020-08-08 08:14:55.331027,cooldown,0.2,61.224
2020-08-08 08:14:56.333788,cooldown,0.0,60.148
2020-08-08 08:14:57.336572,cooldown,0.2,60.148
2020-08-08 08:14:58.339300,cooldown,0.0,59.072
2020-08-08 08:14:59.342120,cooldown,0.0,58.534
2020-08-08 08:15:00.344864,cooldown,0.0,57.996
2020-08-08 08:15:01.347704,cooldown,0.5,57.458
2020-08-08 08:15:02.350466,cooldown,0.0,56.92
2020-08-08 08:15:03.353236,cooldown,0.2,56.382
2020-08-08 08:15:04.356006,cooldown,0.5,56.92
2020-08-08 08:15:05.358874,cooldown,0.0,55.844
2020-08-08 08:15:06.361628,cooldown,0.0,55.844
2020-08-08 08:15:07.364393,cooldown,0.0,55.844
2020-08-08 08:15:08.367107,cooldown,0.0,55.306
2020-08-08 08:15:09.369957,cooldown,1.0,55.306
2020-08-08 08:15:10.372892,cooldown,0.2,54.23
2020-08-08 08:15:11.375758,cooldown,0.2,54.23
2020-08-08 08:15:12.378660,cooldown,0.5,54.23
2020-08-08 08:15:13.381402,cooldown,0.0,53.692
2020-08-08 08:15:14.384136,cooldown,0.0,53.692
2020-08-08 08:15:15.386942,cooldown,0.2,53.692
2020-08-08 08:15:16.389692,cooldown,0.0,53.154
2020-08-08 08:15:17.392408,cooldown,0.0,52.616
2020-08-08 08:15:18.395162,cooldown,0.0,53.154
2020-08-08 08:15:19.397908,cooldown,0.0,52.616
2020-08-08 08:15:20.400673,cooldown,0.2,52.616
2020-08-08 08:15:21.403449,cooldown,0.0,52.616
2020-08-08 08:15:22.406165,cooldown,0.5,52.078
2020-08-08 08:15:23.408969,cooldown,0.0,52.078
2020-08-08 08:15:24.411936,cooldown,0.0,51.54
2020-08-08 08:15:25.414696,cooldown,0.0,52.078
2020-08-08 08:15:26.417432,cooldown,0.0,51.54
2020-08-08 08:15:27.420148,cooldown,0.0,51.002
2020-08-08 08:15:28.422843,cooldown,0.0,50.464
2020-08-08 08:15:29.425587,cooldown,0.0,51.002
2020-08-08 08:15:30.428502,cooldown,0.2,51.002
2020-08-08 08:15:31.431280,cooldown,0.0,50.464
2020-08-08 08:15:32.434014,cooldown,0.0,50.464
2020-08-08 08:15:33.436842,cooldown,0.2,49.926
2020-08-08 08:15:34.439632,cooldown,0.0,49.926
2020-08-08 08:15:35.442351,cooldown,0.0,49.926
2020-08-08 08:15:36.445116,cooldown,0.0,49.388
2020-08-08 08:15:37.447868,cooldown,0.0,49.388
2020-08-08 08:15:38.450614,cooldown,0.0,49.388
2020-08-08 08:15:39.453502,cooldown,1.7,49.388
2020-08-08 08:15:40.456453,cooldown,0.2,49.388
2020-08-08 08:15:41.459360,cooldown,0.0,49.388
2020-08-08 08:15:42.462122,cooldown,0.0,48.312
2020-08-08 08:15:43.464850,cooldown,0.0,48.85
2020-08-08 08:15:44.467586,cooldown,0.0,48.312
2020-08-08 08:15:45.470321,cooldown,0.0,48.312
2020-08-08 08:15:46.473053,cooldown,0.0,48.312
2020-08-08 08:15:47.475817,cooldown,0.0,48.312
2020-08-08 08:15:48.478759,cooldown,0.7,47.774
2020-08-08 08:15:49.481685,cooldown,1.3,47.774
2020-08-08 08:15:50.484457,cooldown,0.0,48.85
2020-08-08 08:15:51.487242,cooldown,0.0,48.312
2020-08-08 08:15:52.490020,cooldown,0.0,47.774
2020-08-08 08:15:53.492832,cooldown,0.0,47.774
2020-08-08 08:15:54.495863,cooldown,0.0,48.312
2020-08-08 08:15:55.498761,cooldown,0.5,47.236
2020-08-08 08:15:56.501567,cooldown,0.0,48.312
2020-08-08 08:15:57.504366,cooldown,0.0,47.236
2020-08-08 08:15:58.507178,cooldown,0.0,47.774
2020-08-08 08:15:59.510021,cooldown,0.0,47.236
2020-08-08 08:16:00.512824,cooldown,0.0,47.236
2020-08-08 08:16:01.515684,cooldown,0.3,47.236
2020-08-08 08:16:02.518598,cooldown,0.2,47.236
2020-08-08 08:16:03.521411,cooldown,0.0,46.698
2020-08-08 08:16:04.524148,cooldown,0.0,47.236
2020-08-08 08:16:05.526992,cooldown,0.2,47.236
2020-08-08 08:16:06.529774,cooldown,0.0,46.16
2020-08-08 08:16:07.532558,cooldown,0.0,46.16
2020-08-08 08:16:08.535310,cooldown,0.0,46.698
2020-08-08 08:16:09.538299,cooldown,1.7,46.16
2020-08-08 08:16:10.541580,cooldown,0.2,46.16
2020-08-08 08:16:11.544402,cooldown,0.0,46.16
2020-08-08 08:16:12.547175,cooldown,0.0,46.16
2020-08-08 08:16:13.549920,cooldown,0.0,46.16
2020-08-08 08:16:14.552698,cooldown,0.0,46.16
2020-08-08 08:16:15.555570,cooldown,0.2,46.16
2020-08-08 08:16:16.558465,cooldown,0.2,46.16
2020-08-08 08:16:17.561233,cooldown,0.0,46.16
2020-08-08 08:16:18.563989,cooldown,0.0,46.16
2020-08-08 08:16:19.566825,cooldown,0.2,45.622
2020-08-08 08:16:20.569656,cooldown,0.0,45.622
2020-08-08 08:16:21.572493,cooldown,0.0,45.622
2020-08-08 08:16:22.575252,cooldown,0.0,45.084
2020-08-08 08:16:23.577985,cooldown,0.0,45.084
2020-08-08 08:16:24.580970,cooldown,0.0,45.084
2020-08-08 08:16:25.583736,cooldown,0.0,45.622
2020-08-08 08:16:26.586560,cooldown,0.2,45.084
2020-08-08 08:16:27.589350,cooldown,0.0,45.622
2020-08-08 08:16:28.592114,cooldown,0.0,45.084
2020-08-08 08:16:29.594880,cooldown,0.0,45.622
2020-08-08 08:16:30.597690,cooldown,0.0,45.084
2020-08-08 08:16:31.600417,cooldown,0.0,45.084
2020-08-08 08:16:32.603202,cooldown,0.0,45.084
2020-08-08 08:16:33.606030,cooldown,0.5,45.084
2020-08-08 08:16:34.608899,cooldown,0.0,45.084
2020-08-08 08:16:35.611643,cooldown,0.0,45.084
2020-08-08 08:16:36.614392,cooldown,0.0,45.084
2020-08-08 08:16:37.617152,cooldown,0.0,45.084
2020-08-08 08:16:38.619914,cooldown,0.0,44.546
2020-08-08 08:16:39.622811,cooldown,1.2,45.084
2020-08-08 08:16:40.625651,cooldown,0.0,45.084
2020-08-08 08:16:41.628561,cooldown,0.2,44.546
2020-08-08 08:16:42.631333,cooldown,0.0,45.084
2020-08-08 08:16:43.634087,cooldown,0.0,45.084
2020-08-08 08:16:44.636894,cooldown,0.2,44.546
2020-08-08 08:16:45.639668,cooldown,0.0,44.546
2020-08-08 08:16:46.642417,cooldown,0.0,44.546
2020-08-08 08:16:47.645164,cooldown,0.0,44.546
2020-08-08 08:16:48.648012,cooldown,0.5,45.084
2020-08-08 08:16:49.650918,cooldown,1.0,45.084
2020-08-08 08:16:50.653689,cooldown,0.0,44.008
2020-08-08 08:16:51.656505,cooldown,0.2,44.008
2020-08-08 08:16:52.659282,cooldown,0.0,44.546
2020-08-08 08:16:53.662049,cooldown,0.0,44.008
2020-08-08 08:16:54.665080,cooldown,0.0,44.008
2020-08-08 08:16:55.667934,cooldown,0.0,44.008
2020-08-08 08:16:56.670679,cooldown,0.0,44.546
2020-08-08 08:16:57.673453,cooldown,0.0,44.008
2020-08-08 08:16:58.676213,cooldown,0.5,43.47
2020-08-08 08:16:59.679173,cooldown,0.0,44.008
2020-08-08 08:17:00.681932,cooldown,0.0,44.008
2020-08-08 08:17:01.684824,cooldown,0.5,43.47
2020-08-08 08:17:02.687784,cooldown,3.7,44.008
2020-08-08 08:17:03.690609,cooldown,0.0,44.008
2020-08-08 08:17:04.693379,cooldown,0.0,44.008
2020-08-08 08:17:05.696159,cooldown,0.5,44.008
2020-08-08 08:17:06.699026,cooldown,0.0,43.47
2020-08-08 08:17:07.701888,cooldown,0.0,44.008
2020-08-08 08:17:08.704683,cooldown,0.0,43.47
2020-08-08 08:17:09.707451,cooldown,0.0,43.47
2020-08-08 08:17:10.710226,cooldown,0.2,43.47
2020-08-08 08:17:11.713040,cooldown,0.2,43.47
2020-08-08 08:17:12.715883,cooldown,0.2,42.932
2020-08-08 08:17:13.718817,cooldown,0.5,44.008
2020-08-08 08:17:14.721609,cooldown,0.0,42.932
2020-08-08 08:17:15.724392,cooldown,0.0,44.008
2020-08-08 08:17:16.727206,cooldown,0.0,43.47
2020-08-08 08:17:17.729989,cooldown,0.0,43.47
2020-08-08 08:17:18.732756,cooldown,0.0,43.47
2020-08-08 08:17:19.735549,cooldown,0.5,43.47
2020-08-08 08:17:20.738473,cooldown,0.2,43.47
2020-08-08 08:17:21.741307,cooldown,0.0,42.932
2020-08-08 08:17:22.744120,cooldown,0.0,42.932
2020-08-08 08:17:23.747017,cooldown,0.2,43.47
2020-08-08 08:17:24.750026,cooldown,0.0,42.932
2020-08-08 08:17:25.752859,cooldown,0.0,42.932
2020-08-08 08:17:26.755616,cooldown,0.0,42.932
2020-08-08 08:17:27.758511,cooldown,0.2,42.932
2020-08-08 08:17:28.761337,cooldown,0.2,43.47
2020-08-08 08:17:29.764165,cooldown,0.0,42.932
2020-08-08 08:17:30.767084,cooldown,0.2,43.47
2020-08-08 08:17:31.769889,cooldown,0.0,42.932
2020-08-08 08:17:32.772663,cooldown,0.0,43.47
