datetime,usage,temp,stress
2020-07-30 07:09:21.398498,75.2,75.75,3
2020-07-30 07:09:22.400435,75.2,75.75,3
2020-07-30 07:09:23.402427,75.0,75.75,3
2020-07-30 07:09:24.404351,75.2,75.212,3
2020-07-30 07:09:25.406288,75.2,75.75,3
2020-07-30 07:09:26.408412,75.2,75.75,3
2020-07-30 07:09:27.410363,75.2,76.288,3
2020-07-30 07:09:28.412335,73.0,76.288,3
2020-07-30 07:09:29.419586,98.8,76.288,4
2020-07-30 07:09:30.421985,100.0,77.364,4
2020-07-30 07:09:31.423958,100.0,77.902,4
2020-07-30 07:09:32.425913,100.0,77.902,4
2020-07-30 07:09:33.427289,100.0,78.44,4
2020-07-30 07:09:34.429214,100.0,77.902,4
2020-07-30 07:09:35.431143,100.0,78.44,4
2020-07-30 07:09:36.433284,100.0,78.44,4
2020-07-30 07:09:37.435421,100.0,78.44,4
2020-07-30 07:09:38.437370,98.3,78.978,4
2020-07-30 07:09:39.444795,26.2,77.364,1
2020-07-30 07:09:40.447277,25.4,75.75,1
2020-07-30 07:09:41.449249,25.0,75.212,1
2020-07-30 07:09:42.451359,24.8,75.212,1
2020-07-30 07:09:43.458670,1.7,73.598,0
2020-07-30 07:09:44.462133,0.3,72.522,0
2020-07-30 07:09:45.464821,0.0,70.908,0
2020-07-30 07:09:46.467529,0.0,70.908,0
2020-07-30 07:09:47.470382,0.0,70.908,0
2020-07-30 07:09:48.473009,0.0,70.908,0
2020-07-30 07:09:49.475530,0.0,69.832,0
2020-07-30 07:09:50.478187,0.0,69.832,0
2020-07-30 07:09:51.480782,0.0,69.294,0
2020-07-30 07:09:52.483387,0.3,69.832,0
2020-07-30 07:09:53.485992,0.0,69.832,0
2020-07-30 07:09:54.488754,0.2,68.756,0
2020-07-30 07:09:55.491359,0.0,68.756,0
2020-07-30 07:09:56.494012,0.0,68.218,0
2020-07-30 07:09:57.505488,98.3,71.446,4
2020-07-30 07:09:58.507287,100.0,73.598,4
2020-07-30 07:09:59.509265,100.0,74.136,4
2020-07-30 07:10:00.511318,100.0,74.136,4
2020-07-30 07:10:01.513278,99.5,74.136,4
2020-07-30 07:10:02.515472,1.3,73.06,4
2020-07-30 07:10:03.527217,27.8,73.06,1
2020-07-30 07:10:04.529720,25.0,71.984,1
2020-07-30 07:10:05.531701,25.2,71.984,1
2020-07-30 07:10:06.533758,25.1,71.984,1
2020-07-30 07:10:07.535771,25.0,71.984,1
2020-07-30 07:10:08.537685,25.2,71.446,1
2020-07-30 07:10:09.539606,25.0,71.446,1
2020-07-30 07:10:10.541525,25.1,71.446,1
2020-07-30 07:10:11.543481,25.0,71.446,1
2020-07-30 07:10:12.545374,25.0,70.908,1
2020-07-30 07:10:13.547350,24.7,71.446,1
2020-07-30 07:10:14.554522,1.5,69.832,0
2020-07-30 07:10:15.557966,0.0,68.756,0
2020-07-30 07:10:16.560663,0.5,68.756,0
2020-07-30 07:10:17.563333,0.2,68.756,0
2020-07-30 07:10:18.565923,0.2,67.68,0
2020-07-30 07:10:19.568755,0.2,67.68,0
2020-07-30 07:10:20.571358,0.0,67.68,0
2020-07-30 07:10:21.574100,0.0,67.142,0
2020-07-30 07:10:22.576744,0.0,67.142,0
2020-07-30 07:10:23.579412,0.2,67.142,0
2020-07-30 07:10:24.582027,0.0,66.066,0
2020-07-30 07:10:25.584650,0.0,66.604,0
2020-07-30 07:10:26.587340,0.0,66.604,0
2020-07-30 07:10:27.589855,0.0,65.528,0
2020-07-30 07:10:28.592506,0.0,65.528,0
2020-07-30 07:10:29.595139,0.0,66.604,0
2020-07-30 07:10:30.597411,0.3,65.528,0
2020-07-30 07:10:31.608906,98.5,69.294,4
2020-07-30 07:10:32.611361,100.0,69.832,4
2020-07-30 07:10:33.613325,100.0,70.908,4
2020-07-30 07:10:34.615280,100.0,71.984,4
2020-07-30 07:10:35.617216,100.0,71.984,4
2020-07-30 07:10:36.619391,100.0,73.06,4
2020-07-30 07:10:37.621569,99.0,73.06,4
2020-07-30 07:10:38.633957,50.9,72.522,2
2020-07-30 07:10:39.636401,50.0,71.984,2
2020-07-30 07:10:40.638432,50.2,71.984,2
2020-07-30 07:10:41.640408,49.9,71.984,2
2020-07-30 07:10:42.642522,50.0,71.446,2
2020-07-30 07:10:43.644472,50.0,71.446,2
2020-07-30 07:10:44.646480,50.0,70.908,2
2020-07-30 07:10:45.648484,50.4,70.908,2
2020-07-30 07:10:46.650496,49.9,70.908,2
2020-07-30 07:10:47.652508,50.0,71.446,2
2020-07-30 07:10:48.654481,50.0,70.908,2
2020-07-30 07:10:49.656345,50.0,70.908,2
2020-07-30 07:10:50.658356,50.2,70.908,2
2020-07-30 07:10:51.660309,50.0,71.446,2
2020-07-30 07:10:52.662233,50.0,71.984,2
2020-07-30 07:10:53.664182,50.0,71.446,2
2020-07-30 07:10:54.666131,49.9,70.908,2
2020-07-30 07:10:55.668059,50.4,70.908,2
2020-07-30 07:10:56.670053,48.4,70.908,2
2020-07-30 07:10:57.676943,98.0,72.522,4
2020-07-30 07:10:58.679411,100.0,74.136,4
2020-07-30 07:10:59.681366,100.0,73.598,4
2020-07-30 07:11:00.683420,100.0,74.674,4
2020-07-30 07:11:01.685392,100.0,75.212,4
2020-07-30 07:11:02.687288,100.0,75.212,4
2020-07-30 07:11:03.689197,100.0,75.212,4
2020-07-30 07:11:04.691094,100.0,75.75,4
2020-07-30 07:11:05.693048,100.0,75.212,4
2020-07-30 07:11:06.695194,100.0,76.288,4
2020-07-30 07:11:07.697289,100.0,76.288,4
2020-07-30 07:11:08.699276,100.0,77.364,4
2020-07-30 07:11:09.701214,100.0,76.826,4
2020-07-30 07:11:10.703152,100.0,76.288,4
2020-07-30 07:11:11.705318,97.5,77.364,4
2020-07-30 07:11:12.712317,76.1,76.288,3
2020-07-30 07:11:13.714769,75.0,75.75,3
2020-07-30 07:11:14.716717,75.0,75.75,3
2020-07-30 07:11:15.718721,75.2,75.75,3
2020-07-30 07:11:16.720687,74.8,75.75,3
2020-07-30 07:11:17.722685,75.0,75.75,3
2020-07-30 07:11:18.724626,75.0,75.75,3
2020-07-30 07:11:19.726536,75.0,76.288,3
2020-07-30 07:11:20.728674,75.2,76.288,3
2020-07-30 07:11:21.730734,75.0,75.75,3
2020-07-30 07:11:22.732817,75.0,75.75,3
2020-07-30 07:11:23.734849,75.2,76.288,3
2020-07-30 07:11:24.736835,75.0,76.826,3
2020-07-30 07:11:25.738866,75.2,76.288,3
2020-07-30 07:11:26.740855,75.0,76.826,3
2020-07-30 07:11:27.742764,75.0,76.826,3
2020-07-30 07:11:28.744671,75.0,76.288,3
2020-07-30 07:11:29.746542,75.0,76.826,3
2020-07-30 07:11:30.748577,75.0,76.288,3
2020-07-30 07:11:31.750511,72.4,76.826,3
2020-07-30 07:11:32.757553,3.2,74.136,0
2020-07-30 07:11:33.760960,0.0,73.06,0
2020-07-30 07:11:34.763568,0.0,72.522,0
2020-07-30 07:11:35.766108,2.0,71.446,0
2020-07-30 07:11:36.769108,1.2,70.908,0
2020-07-30 07:11:37.771975,0.0,70.908,0
2020-07-30 07:11:38.774735,0.2,70.908,0
2020-07-30 07:11:39.777334,0.0,70.37,0
2020-07-30 07:11:40.788750,75.5,71.984,3
2020-07-30 07:11:41.791183,75.0,73.06,3
2020-07-30 07:11:42.793259,75.2,74.136,3
2020-07-30 07:11:43.795195,75.0,74.136,3
2020-07-30 07:11:44.797123,74.9,74.674,3
2020-07-30 07:11:45.804375,1.7,73.06,0
2020-07-30 07:11:46.807700,0.0,70.908,0
2020-07-30 07:11:47.810286,0.0,70.908,0
2020-07-30 07:11:48.812833,0.0,69.832,0
2020-07-30 07:11:49.815374,0.0,70.37,0
2020-07-30 07:11:50.817908,0.0,69.294,0
2020-07-30 07:11:51.820451,0.0,69.294,0
2020-07-30 07:11:52.822939,0.0,69.294,0
2020-07-30 07:11:53.825509,0.0,68.756,0
2020-07-30 07:11:54.827389,0.0,68.756,0
2020-07-30 07:11:55.838950,97.8,70.908,4
2020-07-30 07:11:56.841389,100.0,71.984,4
2020-07-30 07:11:57.843349,100.0,73.598,4
2020-07-30 07:11:58.845237,100.0,74.674,4
2020-07-30 07:11:59.847269,100.0,74.136,4
2020-07-30 07:12:00.849259,1.5,71.984,4
2020-07-30 07:12:01.860803,51.9,72.522,2
2020-07-30 07:12:02.863209,50.0,71.984,2
2020-07-30 07:12:03.865202,49.9,72.522,2
2020-07-30 07:12:04.867135,50.0,73.06,2
2020-07-30 07:12:05.874160,99.0,74.136,4
2020-07-30 07:12:06.876617,100.0,74.136,4
2020-07-30 07:12:07.878629,100.0,75.212,4
2020-07-30 07:12:08.880608,100.0,75.212,4
2020-07-30 07:12:09.882549,100.0,76.288,4
2020-07-30 07:12:10.884479,100.0,76.288,4
2020-07-30 07:12:11.886574,100.0,76.826,4
2020-07-30 07:12:12.888530,100.0,77.364,4
2020-07-30 07:12:13.890399,100.0,76.826,4
2020-07-30 07:12:14.892313,100.0,77.364,4
2020-07-30 07:12:15.894248,100.0,77.364,4
2020-07-30 07:12:16.896315,100.0,77.364,4
2020-07-30 07:12:17.897290,100.0,77.902,4
2020-07-30 07:12:18.899207,100.0,77.902,4
2020-07-30 07:12:19.901091,100.0,77.902,4
2020-07-30 07:12:20.903022,100.0,77.902,4
2020-07-30 07:12:21.904932,100.0,78.978,4
2020-07-30 07:12:22.906800,100.0,77.902,4
2020-07-30 07:12:23.908767,96.8,77.902,4
2020-07-30 07:12:24.915849,76.2,78.44,3
2020-07-30 07:12:25.918367,75.2,77.902,3
2020-07-30 07:12:26.920420,75.2,77.902,3
2020-07-30 07:12:27.922379,75.0,77.902,3
2020-07-30 07:12:28.924367,74.7,77.902,3
2020-07-30 07:12:29.931804,98.8,78.44,4
2020-07-30 07:12:30.934279,100.0,78.978,4
2020-07-30 07:12:31.936239,100.0,78.978,4
2020-07-30 07:12:32.937287,100.0,79.516,4
2020-07-30 07:12:33.939207,100.0,79.516,4
2020-07-30 07:12:34.941108,100.0,79.516,4
2020-07-30 07:12:35.943042,99.0,79.516,4
2020-07-30 07:12:36.950864,26.4,77.902,1
2020-07-30 07:12:37.953306,24.9,77.364,1
2020-07-30 07:12:38.955328,25.0,76.826,1
2020-07-30 07:12:39.957176,25.1,75.75,1
2020-07-30 07:12:40.959305,25.0,75.212,1
2020-07-30 07:12:41.961279,24.9,75.212,1
2020-07-30 07:12:42.963354,24.9,75.212,1
2020-07-30 07:12:43.965329,25.0,74.136,1
2020-07-30 07:12:44.967250,25.1,75.212,1
2020-07-30 07:12:45.969225,25.0,74.136,1
2020-07-30 07:12:46.971257,24.7,74.136,1
2020-07-30 07:12:47.977348,77.0,75.212,3
2020-07-30 07:12:48.979789,75.0,75.212,3
2020-07-30 07:12:49.981756,75.0,76.288,3
2020-07-30 07:12:50.983702,74.8,76.288,3
2020-07-30 07:12:51.990738,98.8,77.364,4
2020-07-30 07:12:52.993200,100.0,77.902,4
2020-07-30 07:12:53.995173,100.0,77.902,4
2020-07-30 07:12:54.997094,100.0,78.44,4
2020-07-30 07:12:55.999062,100.0,78.978,4
2020-07-30 07:12:57.001030,100.0,78.978,4
2020-07-30 07:12:58.002987,100.0,79.516,4
2020-07-30 07:12:59.004930,100.0,79.516,4
2020-07-30 07:13:00.006978,100.0,79.516,4
2020-07-30 07:13:01.008995,100.0,79.516,4
2020-07-30 07:13:02.011128,100.0,79.516,4
2020-07-30 07:13:03.013272,98.0,79.516,4
2020-07-30 07:13:04.020553,77.1,79.516,3
2020-07-30 07:13:05.023013,75.0,79.516,3
2020-07-30 07:13:06.025023,75.2,79.516,3
2020-07-30 07:13:07.027036,75.2,79.516,3
2020-07-30 07:13:08.029159,75.2,79.516,3
2020-07-30 07:13:09.031153,75.0,78.44,3
2020-07-30 07:13:10.033098,75.2,78.978,3
2020-07-30 07:13:11.035068,75.0,78.978,3
2020-07-30 07:13:12.036999,75.2,78.978,3
2020-07-30 07:13:13.039093,75.2,78.44,3
2020-07-30 07:13:14.041013,75.0,78.978,3
2020-07-30 07:13:15.042967,75.2,78.978,3
2020-07-30 07:13:16.044900,75.0,79.516,3
2020-07-30 07:13:17.047006,75.4,79.516,3
2020-07-30 07:13:18.049171,73.0,79.516,3
2020-07-30 07:13:19.056130,98.8,79.516,4
2020-07-30 07:13:20.058563,100.0,79.516,4
2020-07-30 07:13:21.060546,100.0,80.054,4
2020-07-30 07:13:22.062630,100.0,80.592,4
2020-07-30 07:13:23.064650,99.3,80.592,4
2020-07-30 07:13:24.072145,51.5,79.516,2
2020-07-30 07:13:25.074505,50.0,79.516,2
2020-07-30 07:13:26.076480,50.0,78.978,2
2020-07-30 07:13:27.078533,50.2,78.44,2
2020-07-30 07:13:28.080494,50.0,78.44,2
2020-07-30 07:13:29.082486,50.0,78.44,2
2020-07-30 07:13:30.084443,49.9,78.44,2
2020-07-30 07:13:31.086466,49.5,78.978,2
2020-07-30 07:13:32.094101,98.3,78.978,4
2020-07-30 07:13:33.096536,100.0,79.516,4
2020-07-30 07:13:34.098530,100.0,79.516,4
2020-07-30 07:13:35.100480,100.0,80.054,4
2020-07-30 07:13:36.102431,100.0,80.054,4
2020-07-30 07:13:37.104611,100.0,80.592,4
2020-07-30 07:13:38.106672,100.0,81.13,4
2020-07-30 07:13:39.108730,100.0,80.592,4
2020-07-30 07:13:40.110678,100.0,80.592,4
2020-07-30 07:13:41.112646,100.0,80.592,4
2020-07-30 07:13:42.114657,100.0,80.592,4
2020-07-30 07:13:43.116739,100.0,81.668,4
2020-07-30 07:13:44.118754,100.0,81.668,4
2020-07-30 07:13:45.120759,100.0,81.13,4
2020-07-30 07:13:46.122735,100.0,81.668,4
2020-07-30 07:13:47.124716,97.3,81.668,4
2020-07-30 07:13:48.131920,52.2,79.516,2
2020-07-30 07:13:49.134405,50.0,79.516,2
2020-07-30 07:13:50.136425,50.1,79.516,2
2020-07-30 07:13:51.138414,50.2,79.516,2
2020-07-30 07:13:52.140411,50.0,78.978,2
2020-07-30 07:13:53.142331,50.1,78.978,2
2020-07-30 07:13:54.144303,50.0,78.44,2
2020-07-30 07:13:55.146213,50.0,78.978,2
2020-07-30 07:13:56.148164,50.4,78.44,2
2020-07-30 07:13:57.150136,50.0,78.44,2
2020-07-30 07:13:58.152098,50.0,78.44,2
2020-07-30 07:13:59.154015,50.1,77.902,2
2020-07-30 07:14:00.156073,50.0,77.902,2
2020-07-30 07:14:01.157975,50.6,78.44,2
2020-07-30 07:14:02.160120,50.0,77.902,2
2020-07-30 07:14:03.162071,50.0,78.44,2
2020-07-30 07:14:04.164023,50.1,78.44,2
2020-07-30 07:14:05.165942,50.0,77.902,2
2020-07-30 07:14:06.167927,51.1,78.44,2
2020-07-30 07:14:07.170092,48.4,77.902,2
2020-07-30 07:14:08.176970,76.8,78.44,3
2020-07-30 07:14:09.179443,75.0,78.44,3
2020-07-30 07:14:10.181403,75.2,78.44,3
2020-07-30 07:14:11.183347,75.0,79.516,3
2020-07-30 07:14:12.185307,75.2,78.978,3
2020-07-30 07:14:13.187379,74.4,78.978,3
2020-07-30 07:14:14.194679,1.5,77.364,0
2020-07-30 07:14:15.198090,0.0,75.212,0
2020-07-30 07:14:16.200682,0.0,74.136,0
2020-07-30 07:14:17.203410,0.0,73.598,0
2020-07-30 07:14:18.205945,0.0,73.598,0
2020-07-30 07:14:19.208559,0.2,73.06,0
2020-07-30 07:14:20.211076,0.3,73.06,0
2020-07-30 07:14:21.213665,0.0,73.06,0
2020-07-30 07:14:22.216188,0.0,72.522,0
2020-07-30 07:14:23.218894,0.2,71.984,0
2020-07-30 07:14:24.221891,0.0,70.908,0
2020-07-30 07:14:25.224547,0.0,71.446,0
2020-07-30 07:14:26.227090,0.2,70.908,0
2020-07-30 07:14:27.229778,0.0,70.908,0
2020-07-30 07:14:28.232287,0.0,70.37,0
2020-07-30 07:14:29.234835,0.3,70.908,0
2020-07-30 07:14:30.237568,0.0,70.37,0
2020-07-30 07:14:31.240133,0.0,69.832,0
2020-07-30 07:14:32.242589,0.0,70.37,0
2020-07-30 07:14:33.245133,0.0,69.832,0
2020-07-30 07:14:34.256583,27.3,71.446,1
2020-07-30 07:14:35.259052,25.4,70.908,1
2020-07-30 07:14:36.261188,25.4,71.446,1
2020-07-30 07:14:37.263332,25.0,71.984,1
2020-07-30 07:14:38.265363,25.0,71.984,1
2020-07-30 07:14:39.267275,25.2,71.984,1
2020-07-30 07:14:40.269197,25.0,71.984,1
2020-07-30 07:14:41.271092,25.1,72.522,1
2020-07-30 07:14:42.273031,24.9,71.984,1
2020-07-30 07:14:43.275029,25.0,71.446,1
2020-07-30 07:14:44.276956,25.0,72.522,1
2020-07-30 07:14:45.279014,25.2,71.984,1
2020-07-30 07:14:46.281000,24.7,72.522,1
2020-07-30 07:14:47.287343,77.2,73.06,3
2020-07-30 07:14:48.289781,75.2,73.06,3
2020-07-30 07:14:49.291693,75.0,74.136,3
2020-07-30 07:14:50.293682,75.0,74.674,3
2020-07-30 07:14:51.295620,74.8,74.136,3
2020-07-30 07:14:52.302758,26.8,74.136,1
2020-07-30 07:14:53.305215,25.0,73.06,1
2020-07-30 07:14:54.307216,25.4,72.522,1
2020-07-30 07:14:55.309213,25.1,71.984,1
2020-07-30 07:14:56.311209,25.0,73.06,1
2020-07-30 07:14:57.313173,25.0,71.984,1
2020-07-30 07:14:58.315125,25.0,71.984,1
2020-07-30 07:14:59.317087,25.1,71.984,1
2020-07-30 07:15:00.326876,75.4,73.06,3
2020-07-30 07:15:01.329375,75.0,73.598,3
2020-07-30 07:15:02.331544,74.4,74.136,3
2020-07-30 07:15:03.338629,51.5,73.598,2
2020-07-30 07:15:04.341079,49.9,73.598,2
2020-07-30 07:15:05.343153,50.9,73.598,2
2020-07-30 07:15:06.345281,50.0,73.06,2
2020-07-30 07:15:07.347418,50.2,73.598,2
2020-07-30 07:15:08.349529,49.5,73.06,2
2020-07-30 07:15:09.357461,75.5,74.674,3
2020-07-30 07:15:10.359845,75.0,75.212,3
2020-07-30 07:15:11.361823,75.0,74.674,3
2020-07-30 07:15:12.363776,74.8,75.212,3
2020-07-30 07:15:13.365735,75.0,75.212,3
2020-07-30 07:15:14.367674,75.2,75.75,3
2020-07-30 07:15:15.369723,75.0,75.75,3
2020-07-30 07:15:16.371655,75.0,75.75,3
2020-07-30 07:15:17.373646,75.0,75.75,3
2020-07-30 07:15:18.375526,75.0,76.288,3
2020-07-30 07:15:19.377525,73.9,76.288,3
2020-07-30 07:15:20.386376,1.5,74.136,0
2020-07-30 07:15:21.389879,0.2,72.522,0
2020-07-30 07:15:22.392421,0.0,71.984,0
2020-07-30 07:15:23.395039,0.0,70.908,0
2020-07-30 07:15:24.397573,0.0,70.908,0
2020-07-30 07:15:25.400163,0.0,70.37,0
2020-07-30 07:15:26.402692,0.0,69.832,0
2020-07-30 07:15:27.405338,0.0,70.37,0
2020-07-30 07:15:28.407892,0.0,69.294,0
2020-07-30 07:15:29.410417,0.0,68.756,0
2020-07-30 07:15:30.413028,0.0,69.832,0
2020-07-30 07:15:31.415559,0.0,69.294,0
2020-07-30 07:15:32.417368,0.0,68.756,0
2020-07-30 07:15:33.429060,75.7,70.908,3
2020-07-30 07:15:34.431493,75.0,72.522,3
2020-07-30 07:15:35.433461,75.8,73.06,3
2020-07-30 07:15:36.435616,75.5,73.598,3
2020-07-30 07:15:37.437790,75.2,74.136,3
2020-07-30 07:15:38.439874,75.0,74.136,3
2020-07-30 07:15:39.441830,75.0,74.136,3
2020-07-30 07:15:40.443785,75.0,74.136,3
2020-07-30 07:15:41.445759,75.0,74.674,3
2020-07-30 07:15:42.447742,75.2,74.674,3
2020-07-30 07:15:43.449803,75.0,74.136,3
2020-07-30 07:15:44.451748,75.0,75.212,3
2020-07-30 07:15:45.453668,75.0,75.212,3
2020-07-30 07:15:46.455675,73.6,75.212,3
2020-07-30 07:15:47.467934,27.5,74.136,1
2020-07-30 07:15:48.470370,25.0,73.598,1
2020-07-30 07:15:49.472318,25.0,73.06,1
2020-07-30 07:15:50.474280,25.0,73.06,1
2020-07-30 07:15:51.476145,25.0,71.984,1
2020-07-30 07:15:52.478075,25.3,71.984,1
2020-07-30 07:15:53.480003,25.0,72.522,1
2020-07-30 07:15:54.481940,25.0,71.984,1
2020-07-30 07:15:55.483831,25.0,71.984,1
2020-07-30 07:15:56.485783,24.7,71.984,1
2020-07-30 07:15:57.495096,98.5,74.136,4
2020-07-30 07:15:58.497290,100.0,75.212,4
2020-07-30 07:15:59.499257,100.0,75.212,4
2020-07-30 07:16:00.501310,100.0,75.212,4
2020-07-30 07:16:01.503265,100.0,76.288,4
2020-07-30 07:16:02.505363,100.0,76.288,4
2020-07-30 07:16:03.507289,100.0,76.826,4
2020-07-30 07:16:04.509178,100.0,77.364,4
2020-07-30 07:16:05.511109,100.0,77.364,4
2020-07-30 07:16:06.513160,100.0,77.902,4
2020-07-30 07:16:07.515217,100.0,77.902,4
2020-07-30 07:16:08.517140,100.0,77.902,4
2020-07-30 07:16:09.519139,97.7,78.978,4
2020-07-30 07:16:10.526098,27.4,76.288,1
2020-07-30 07:16:11.528644,25.4,75.75,1
2020-07-30 07:16:12.530663,25.0,75.212,1
2020-07-30 07:16:13.532714,24.9,74.674,1
2020-07-30 07:16:14.534643,25.0,74.136,1
2020-07-30 07:16:15.536597,24.9,74.136,1
2020-07-30 07:16:16.542428,25.1,73.598,1
2020-07-30 07:16:17.550032,51.2,74.136,2
2020-07-30 07:16:18.552472,50.0,74.674,2
2020-07-30 07:16:19.554480,50.1,74.136,2
2020-07-30 07:16:20.556460,49.9,74.136,2
2020-07-30 07:16:21.563615,1.7,73.598,0
2020-07-30 07:16:22.567008,0.2,71.984,0
2020-07-30 07:16:23.569736,0.0,71.446,0
2020-07-30 07:16:24.572279,0.0,70.908,0
2020-07-30 07:16:25.574863,0.0,70.908,0
2020-07-30 07:16:26.577425,0.0,70.908,0
2020-07-30 07:16:27.580018,0.0,70.37,0
2020-07-30 07:16:28.582597,0.0,69.832,0
2020-07-30 07:16:29.585154,0.0,69.832,0
2020-07-30 07:16:30.587747,0.0,69.294,0
2020-07-30 07:16:31.590299,0.0,69.294,0
2020-07-30 07:16:32.592879,0.0,68.756,0
2020-07-30 07:16:33.595471,0.0,68.756,0
2020-07-30 07:16:34.598061,0.0,68.756,0
2020-07-30 07:16:35.600657,0.0,68.756,0
2020-07-30 07:16:36.603522,0.8,68.756,0
2020-07-30 07:16:37.614948,98.3,71.446,4
2020-07-30 07:16:38.617287,100.0,73.06,4
2020-07-30 07:16:39.619231,100.0,73.598,4
2020-07-30 07:16:40.621228,99.8,74.674,4
2020-07-30 07:16:41.628194,50.9,74.136,2
2020-07-30 07:16:42.630637,50.1,73.06,2
2020-07-30 07:16:43.632742,50.0,73.06,2
2020-07-30 07:16:44.634709,49.9,73.06,2
2020-07-30 07:16:45.636639,50.0,72.522,2
2020-07-30 07:16:46.638705,49.9,73.06,2
2020-07-30 07:16:47.646120,99.0,74.136,4
2020-07-30 07:16:48.648597,100.0,75.212,4
2020-07-30 07:16:49.650532,100.0,75.75,4
2020-07-30 07:16:50.652484,100.0,76.288,4
2020-07-30 07:16:51.654382,100.0,76.288,4
2020-07-30 07:16:52.656332,100.0,77.364,4
2020-07-30 07:16:53.657294,100.0,77.364,4
2020-07-30 07:16:54.659225,100.0,77.364,4
2020-07-30 07:16:55.661151,100.0,77.364,4
2020-07-30 07:16:56.663158,98.5,77.902,4
2020-07-30 07:16:57.670736,26.6,76.288,1
2020-07-30 07:16:58.673168,25.0,75.212,1
2020-07-30 07:16:59.675127,25.0,74.136,1
2020-07-30 07:17:00.677119,25.2,74.136,1
2020-07-30 07:17:01.679162,27.1,74.136,1
2020-07-30 07:17:02.681341,25.0,73.598,1
2020-07-30 07:17:03.683399,25.0,73.06,1
2020-07-30 07:17:04.685353,25.1,73.06,1
2020-07-30 07:17:05.687292,25.2,72.522,1
2020-07-30 07:17:06.689346,25.0,73.06,1
2020-07-30 07:17:07.691420,25.0,72.522,1
2020-07-30 07:17:08.693446,25.0,73.06,1
2020-07-30 07:17:09.695413,25.1,72.522,1
2020-07-30 07:17:10.697378,24.7,71.984,1
2020-07-30 07:17:11.704495,51.6,73.598,2
2020-07-30 07:17:12.706938,50.1,73.598,2
2020-07-30 07:17:13.708996,50.2,73.06,2
2020-07-30 07:17:14.710880,50.0,73.598,2
2020-07-30 07:17:15.712847,50.0,74.136,2
2020-07-30 07:17:16.714860,50.1,74.136,2
2020-07-30 07:17:17.717001,49.8,74.136,2
2020-07-30 07:17:18.724910,98.2,75.212,4
2020-07-30 07:17:19.727287,100.0,75.75,4
2020-07-30 07:17:20.729249,100.0,76.288,4
2020-07-30 07:17:21.731179,100.0,76.826,4
2020-07-30 07:17:22.733124,100.0,77.364,4
2020-07-30 07:17:23.735048,100.0,77.364,4
2020-07-30 07:17:24.736956,100.0,77.902,4
2020-07-30 07:17:25.738881,100.0,78.44,4
2020-07-30 07:17:26.740835,100.0,78.44,4
2020-07-30 07:17:27.742736,100.0,77.902,4
2020-07-30 07:17:28.744732,100.0,78.44,4
2020-07-30 07:17:29.746649,100.0,78.978,4
2020-07-30 07:17:30.748621,100.0,79.516,4
2020-07-30 07:17:31.750528,100.0,79.516,4
2020-07-30 07:17:32.752446,100.0,79.516,4
2020-07-30 07:17:33.754346,100.0,79.516,4
2020-07-30 07:17:34.756297,100.0,79.516,4
2020-07-30 07:17:35.757330,97.0,79.516,4
2020-07-30 07:17:36.764396,52.0,79.516,2
2020-07-30 07:17:37.766838,49.9,78.44,2
2020-07-30 07:17:38.768936,50.2,77.902,2
2020-07-30 07:17:39.770842,50.0,77.364,2
2020-07-30 07:17:40.773064,49.9,77.364,2
2020-07-30 07:17:41.775079,50.0,77.364,2
2020-07-30 07:17:42.777047,50.2,77.364,2
2020-07-30 07:17:43.779231,49.3,76.826,2
2020-07-30 07:17:44.787062,26.6,75.212,1
2020-07-30 07:17:45.789545,24.9,76.288,1
2020-07-30 07:17:46.791581,25.0,75.212,1
2020-07-30 07:17:47.793546,24.9,75.212,1
2020-07-30 07:17:48.795472,25.0,74.136,1
2020-07-30 07:17:49.797290,25.1,74.136,1
2020-07-30 07:17:50.799231,25.0,74.674,1
2020-07-30 07:17:51.801161,24.9,74.136,1
2020-07-30 07:17:52.803146,24.8,74.136,1
2020-07-30 07:17:53.810809,98.3,76.826,4
2020-07-30 07:17:54.813259,100.0,77.364,4
2020-07-30 07:17:55.815211,100.0,77.902,4
2020-07-30 07:17:56.817144,100.0,78.44,4
2020-07-30 07:17:57.819153,99.2,77.902,4
2020-07-30 07:17:58.826466,1.5,75.75,0
2020-07-30 07:17:59.829825,0.2,74.136,0
2020-07-30 07:18:00.832513,0.0,73.06,0
2020-07-30 07:18:01.835160,0.5,73.598,0
2020-07-30 07:18:02.838014,0.0,72.522,0
2020-07-30 07:18:03.840649,0.0,71.984,0
2020-07-30 07:18:04.843191,0.0,71.446,0
2020-07-30 07:18:05.845792,0.0,70.908,0
2020-07-30 07:18:06.848593,0.5,71.446,0
2020-07-30 07:18:07.860056,75.8,73.598,3
2020-07-30 07:18:08.862479,75.0,74.674,3
2020-07-30 07:18:09.864460,75.0,75.212,3
2020-07-30 07:18:10.866401,75.0,75.212,3
2020-07-30 07:18:11.868517,75.2,75.212,3
2020-07-30 07:18:12.870677,75.0,75.75,3
2020-07-30 07:18:13.872692,75.0,75.75,3
2020-07-30 07:18:14.874635,75.0,75.75,3
2020-07-30 07:18:15.876597,75.0,76.826,3
2020-07-30 07:18:16.878595,75.2,76.826,3
2020-07-30 07:18:17.880686,74.8,77.364,3
2020-07-30 07:18:18.882754,73.7,76.288,3
