datetime,usage,temp,stress
2020-07-28 19:28:59.907097,74.6,62.3,3
2020-07-28 19:29:00.917145,24.9,61.224,1
2020-07-28 19:29:01.919622,25.6,60.148,1
2020-07-28 19:29:02.921730,24.9,60.148,1
2020-07-28 19:29:03.923670,25.0,60.148,1
2020-07-28 19:29:04.925638,25.1,59.072,1
2020-07-28 19:29:05.927555,25.4,60.148,1
2020-07-28 19:29:06.929578,24.9,59.072,1
2020-07-28 19:29:07.931511,25.0,59.072,1
2020-07-28 19:29:08.933448,25.0,59.072,1
2020-07-28 19:29:09.935342,24.9,59.072,1
2020-07-28 19:29:10.937291,25.0,59.072,1
2020-07-28 19:29:11.939252,25.3,59.072,1
2020-07-28 19:29:12.941253,24.5,58.534,1
2020-07-28 19:29:13.948851,0.7,57.458,0
2020-07-28 19:29:14.952264,0.0,56.382,0
2020-07-28 19:29:15.954847,0.0,56.382,0
2020-07-28 19:29:16.957485,0.3,55.844,0
2020-07-28 19:29:17.960145,0.0,55.844,0
2020-07-28 19:29:18.962759,0.2,55.306,0
2020-07-28 19:29:19.974491,50.0,56.92,2
2020-07-28 19:29:20.976942,49.9,57.458,2
2020-07-28 19:29:21.979006,50.4,57.996,2
2020-07-28 19:29:22.980996,49.6,57.996,2
2020-07-28 19:29:23.988016,74.8,59.072,3
2020-07-28 19:29:24.990447,75.0,60.148,3
2020-07-28 19:29:25.992403,75.0,60.148,3
2020-07-28 19:29:26.994395,74.6,60.686,3
2020-07-28 19:29:28.003557,25.6,59.072,1
2020-07-28 19:29:29.006020,25.0,58.534,1
2020-07-28 19:29:30.008030,26.2,59.072,1
2020-07-28 19:29:31.010190,25.0,57.996,1
2020-07-28 19:29:32.012285,25.0,57.996,1
2020-07-28 19:29:33.014346,25.0,57.996,1
2020-07-28 19:29:34.016324,25.1,57.996,1
2020-07-28 19:29:35.018307,25.2,57.996,1
2020-07-28 19:29:36.020271,24.8,57.996,1
2020-07-28 19:29:37.027546,74.3,59.072,3
2020-07-28 19:29:38.030043,75.0,59.61,3
2020-07-28 19:29:39.032029,75.2,60.148,3
2020-07-28 19:29:40.034193,75.0,60.148,3
2020-07-28 19:29:41.036183,75.2,60.686,3
2020-07-28 19:29:42.038175,75.2,60.686,3
2020-07-28 19:29:43.040098,75.2,61.224,3
2020-07-28 19:29:44.042065,75.1,61.224,3
2020-07-28 19:29:45.044199,75.2,61.224,3
2020-07-28 19:29:46.046180,75.2,61.762,3
2020-07-28 19:29:47.048116,75.2,61.762,3
2020-07-28 19:29:48.050109,75.2,61.224,3
2020-07-28 19:29:49.052057,75.0,61.762,3
2020-07-28 19:29:50.054134,73.5,62.3,3
2020-07-28 19:29:51.062089,1.2,60.148,0
2020-07-28 19:29:52.065318,0.0,57.996,0
2020-07-28 19:29:53.067912,0.0,57.996,0
2020-07-28 19:29:54.070477,0.0,56.92,0
2020-07-28 19:29:55.073203,0.0,55.844,0
2020-07-28 19:29:56.075769,0.0,55.844,0
2020-07-28 19:29:57.078403,0.0,55.306,0
2020-07-28 19:29:58.081015,0.0,55.306,0
2020-07-28 19:29:59.083613,0.0,54.768,0
2020-07-28 19:30:00.086153,0.0,54.768,0
2020-07-28 19:30:01.089056,0.7,54.768,0
2020-07-28 19:30:02.091918,0.0,53.692,0
2020-07-28 19:30:03.094580,0.0,54.23,0
2020-07-28 19:30:04.097193,0.0,54.23,0
2020-07-28 19:30:05.099928,0.2,53.692,0
2020-07-28 19:30:06.102483,0.0,53.692,0
2020-07-28 19:30:07.105083,0.0,53.692,0
2020-07-28 19:30:08.107675,0.2,53.692,0
2020-07-28 19:30:09.119761,50.4,55.844,2
2020-07-28 19:30:10.122204,50.1,56.382,2
2020-07-28 19:30:11.124217,50.0,56.92,2
2020-07-28 19:30:12.126145,50.0,56.92,2
2020-07-28 19:30:13.128109,50.4,57.458,2
2020-07-28 19:30:14.130010,50.0,57.996,2
2020-07-28 19:30:15.131963,50.0,57.458,2
2020-07-28 19:30:16.133879,50.1,57.996,2
2020-07-28 19:30:17.135858,50.0,57.996,2
2020-07-28 19:30:18.137720,50.4,57.996,2
2020-07-28 19:30:19.139731,50.1,57.996,2
2020-07-28 19:30:20.141644,50.0,57.996,2
2020-07-28 19:30:21.143625,50.1,57.996,2
2020-07-28 19:30:22.145549,50.0,58.534,2
2020-07-28 19:30:23.147483,50.0,57.996,2
2020-07-28 19:30:24.149503,50.5,58.534,2
2020-07-28 19:30:25.151484,48.6,57.996,2
2020-07-28 19:30:26.159020,1.0,56.92,0
2020-07-28 19:30:27.162504,0.0,54.768,0
2020-07-28 19:30:28.165136,0.0,54.768,0
2020-07-28 19:30:29.167860,0.2,54.23,0
2020-07-28 19:30:30.170592,1.3,54.768,0
2020-07-28 19:30:31.173487,0.0,53.692,0
2020-07-28 19:30:32.176282,0.0,53.692,0
2020-07-28 19:30:33.179209,0.2,53.154,0
2020-07-28 19:30:34.181824,0.0,53.692,0
2020-07-28 19:30:35.184424,0.0,53.692,0
2020-07-28 19:30:36.186988,0.0,52.616,0
2020-07-28 19:30:37.189763,0.2,52.616,0
2020-07-28 19:30:38.192418,0.2,52.078,0
2020-07-28 19:30:39.195305,2.2,52.616,0
2020-07-28 19:30:40.198215,0.0,52.616,0
2020-07-28 19:30:41.200918,0.0,52.078,0
2020-07-28 19:30:42.203519,0.0,52.078,0
2020-07-28 19:30:43.206084,0.3,51.54,0
2020-07-28 19:30:44.208716,0.5,51.54,0
2020-07-28 19:30:45.211555,0.0,52.078,0
2020-07-28 19:30:46.223541,74.9,54.23,3
2020-07-28 19:30:47.226018,75.0,55.844,3
2020-07-28 19:30:48.227831,76.2,56.382,3
2020-07-28 19:30:49.230144,75.0,56.382,3
2020-07-28 19:30:50.232239,75.0,56.92,3
2020-07-28 19:30:51.234211,75.0,56.92,3
2020-07-28 19:30:52.236153,74.3,56.92,3
2020-07-28 19:30:53.249092,1.0,55.844,0
2020-07-28 19:30:54.252324,0.0,54.23,0
2020-07-28 19:30:55.254937,0.0,53.692,0
2020-07-28 19:30:56.257549,0.2,53.692,0
2020-07-28 19:30:57.260241,0.2,53.154,0
2020-07-28 19:30:58.262953,0.0,52.616,0
2020-07-28 19:30:59.265731,0.0,52.078,0
2020-07-28 19:31:00.268333,0.0,52.078,0
2020-07-28 19:31:01.280261,26.2,53.154,1
2020-07-28 19:31:02.282697,25.0,53.692,1
2020-07-28 19:31:03.284661,25.2,53.692,1
2020-07-28 19:31:04.286613,25.0,53.692,1
2020-07-28 19:31:05.288568,25.2,53.692,1
2020-07-28 19:31:06.290473,25.1,54.23,1
2020-07-28 19:31:07.292440,25.0,53.692,1
2020-07-28 19:31:08.294351,25.0,53.692,1
2020-07-28 19:31:09.296309,25.0,53.692,1
2020-07-28 19:31:10.298207,25.2,53.692,1
2020-07-28 19:31:11.300213,24.7,53.692,1
2020-07-28 19:31:12.307502,50.4,55.306,2
2020-07-28 19:31:13.309986,50.0,55.844,2
2020-07-28 19:31:14.311943,50.0,56.382,2
2020-07-28 19:31:15.319349,74.7,56.382,3
2020-07-28 19:31:16.321753,75.0,56.92,3
2020-07-28 19:31:17.323778,75.2,57.996,3
2020-07-28 19:31:18.325722,75.2,57.458,3
2020-07-28 19:31:19.327701,75.2,57.996,3
2020-07-28 19:31:20.329723,75.2,57.996,3
2020-07-28 19:31:21.331722,75.0,58.534,3
2020-07-28 19:31:22.333663,75.2,59.072,3
2020-07-28 19:31:23.335627,75.0,58.534,3
2020-07-28 19:31:24.337537,75.4,59.072,3
2020-07-28 19:31:25.339568,73.8,59.072,3
2020-07-28 19:31:26.348651,50.5,59.072,2
2020-07-28 19:31:27.351118,50.1,58.534,2
2020-07-28 19:31:28.353064,50.0,58.534,2
2020-07-28 19:31:29.354979,49.9,57.996,2
2020-07-28 19:31:30.362558,0.5,56.92,0
2020-07-28 19:31:31.366021,0.0,55.844,0
2020-07-28 19:31:32.368687,0.0,54.768,0
2020-07-28 19:31:33.371205,0.0,54.23,0
2020-07-28 19:31:34.373774,0.0,54.23,0
2020-07-28 19:31:35.376370,0.0,53.692,0
2020-07-28 19:31:36.379116,0.3,53.692,0
2020-07-28 19:31:37.381702,0.0,53.154,0
2020-07-28 19:31:38.384310,0.3,53.154,0
2020-07-28 19:31:39.396058,74.8,55.306,3
2020-07-28 19:31:40.397787,75.2,56.92,3
2020-07-28 19:31:41.399778,75.2,57.458,3
2020-07-28 19:31:42.401739,75.0,57.458,3
2020-07-28 19:31:43.403647,75.2,56.92,3
2020-07-28 19:31:44.405584,75.0,58.534,3
2020-07-28 19:31:45.407661,75.4,58.534,3
2020-07-28 19:31:46.409615,75.0,59.072,3
2020-07-28 19:31:47.411561,75.2,59.61,3
2020-07-28 19:31:48.413483,75.0,59.61,3
2020-07-28 19:31:49.415545,75.2,59.072,3
2020-07-28 19:31:50.417564,75.2,59.072,3
2020-07-28 19:31:51.419573,75.0,60.148,3
2020-07-28 19:31:52.421423,75.2,60.148,3
2020-07-28 19:31:53.423359,75.0,60.148,3
2020-07-28 19:31:54.425276,75.2,60.148,3
2020-07-28 19:31:55.427213,75.0,60.148,3
2020-07-28 19:31:56.429213,75.2,60.148,3
2020-07-28 19:31:57.431168,73.0,60.686,3
2020-07-28 19:31:58.437832,50.4,60.148,2
2020-07-28 19:31:59.440268,50.0,60.148,2
2020-07-28 19:32:00.442228,50.0,59.61,2
2020-07-28 19:32:01.444223,50.2,59.61,2
2020-07-28 19:32:02.446351,50.1,59.072,2
2020-07-28 19:32:03.447784,50.2,59.61,2
2020-07-28 19:32:04.449701,50.0,59.072,2
2020-07-28 19:32:05.451666,50.1,59.072,2
2020-07-28 19:32:06.453566,50.0,59.072,2
2020-07-28 19:32:07.455545,49.5,59.072,2
2020-07-28 19:32:08.462708,25.5,58.534,1
2020-07-28 19:32:09.465146,25.1,58.534,1
2020-07-28 19:32:10.467068,25.0,58.534,1
2020-07-28 19:32:11.469100,25.4,58.534,1
2020-07-28 19:32:12.470982,25.0,57.996,1
2020-07-28 19:32:13.472920,25.0,57.996,1
2020-07-28 19:32:14.474807,25.1,57.996,1
2020-07-28 19:32:15.476772,25.0,56.92,1
2020-07-28 19:32:16.478671,25.2,57.458,1
2020-07-28 19:32:17.480642,24.7,57.996,1
2020-07-28 19:32:18.487660,98.8,59.072,4
2020-07-28 19:32:19.490119,100.0,60.148,4
2020-07-28 19:32:20.492071,100.0,60.686,4
2020-07-28 19:32:21.494047,99.3,61.224,4
2020-07-28 19:32:22.501219,0.5,59.072,0
2020-07-28 19:32:23.503684,0.0,56.92,0
2020-07-28 19:32:24.506335,0.0,55.844,0
2020-07-28 19:32:25.509017,0.2,55.844,0
2020-07-28 19:32:26.511615,0.0,55.306,0
2020-07-28 19:32:27.514185,0.0,55.306,0
2020-07-28 19:32:28.525616,25.4,55.844,1
2020-07-28 19:32:29.528057,25.2,55.844,1
2020-07-28 19:32:30.530065,25.0,55.844,1
2020-07-28 19:32:31.532030,25.0,56.92,1
2020-07-28 19:32:32.539298,98.8,57.996,4
2020-07-28 19:32:33.541770,100.0,59.072,4
2020-07-28 19:32:34.543772,100.0,60.148,4
2020-07-28 19:32:35.545770,99.5,60.686,4
2020-07-28 19:32:36.555736,25.3,58.534,1
2020-07-28 19:32:37.558216,25.2,57.996,1
2020-07-28 19:32:38.560243,25.1,57.996,1
2020-07-28 19:32:39.562405,25.5,57.458,1
2020-07-28 19:32:40.564557,25.0,56.92,1
2020-07-28 19:32:41.566571,25.1,56.92,1
2020-07-28 19:32:42.568558,25.2,57.458,1
2020-07-28 19:32:43.570488,25.0,56.382,1
2020-07-28 19:32:44.572495,25.0,56.382,1
2020-07-28 19:32:45.574635,25.1,56.92,1
2020-07-28 19:32:46.576589,25.0,56.382,1
2020-07-28 19:32:47.578558,25.2,56.382,1
2020-07-28 19:32:48.580545,25.0,56.382,1
2020-07-28 19:32:49.582606,25.1,56.92,1
2020-07-28 19:32:50.584668,25.0,56.382,1
2020-07-28 19:32:51.586776,24.7,55.844,1
2020-07-28 19:32:52.594050,74.1,57.996,3
2020-07-28 19:32:53.596502,74.8,58.534,3
2020-07-28 19:32:54.597785,75.2,59.072,3
2020-07-28 19:32:55.599704,75.0,59.072,3
2020-07-28 19:32:56.601661,75.0,59.61,3
2020-07-28 19:32:57.603584,75.0,60.148,3
2020-07-28 19:32:58.605418,75.0,60.686,3
2020-07-28 19:32:59.607337,74.8,60.148,3
2020-07-28 19:33:00.609342,75.9,60.686,3
2020-07-28 19:33:01.611497,75.2,60.148,3
2020-07-28 19:33:02.613641,75.0,60.686,3
2020-07-28 19:33:03.615694,75.0,60.686,3
2020-07-28 19:33:04.617619,75.0,60.686,3
2020-07-28 19:33:05.619588,75.0,60.686,3
2020-07-28 19:33:06.621487,75.0,60.686,3
2020-07-28 19:33:07.623468,73.0,61.224,3
2020-07-28 19:33:08.630802,0.7,58.534,0
2020-07-28 19:33:09.634305,0.0,57.996,0
2020-07-28 19:33:10.636964,0.0,56.92,0
2020-07-28 19:33:11.639736,0.3,55.844,0
2020-07-28 19:33:12.651585,25.7,56.92,1
2020-07-28 19:33:13.654044,25.1,56.92,1
2020-07-28 19:33:14.655996,25.0,56.92,1
2020-07-28 19:33:15.657947,25.2,56.92,1
2020-07-28 19:33:16.659932,25.0,56.92,1
2020-07-28 19:33:17.662035,24.8,56.92,1
2020-07-28 19:33:18.669766,0.7,56.382,0
2020-07-28 19:33:19.673210,0.0,54.768,0
2020-07-28 19:33:20.675832,0.0,54.768,0
2020-07-28 19:33:21.678499,0.0,54.23,0
2020-07-28 19:33:22.681132,0.0,53.692,0
2020-07-28 19:33:23.683671,0.0,53.692,0
2020-07-28 19:33:24.686333,0.0,53.692,0
2020-07-28 19:33:25.689029,0.2,53.154,0
2020-07-28 19:33:26.691713,0.0,53.692,0
2020-07-28 19:33:27.694317,0.0,52.616,0
2020-07-28 19:33:28.696998,0.0,52.616,0
2020-07-28 19:33:29.707831,97.8,55.844,4
2020-07-28 19:33:30.710289,100.0,57.458,4
2020-07-28 19:33:31.712282,100.0,58.534,4
2020-07-28 19:33:32.714240,100.0,59.072,4
2020-07-28 19:33:33.716121,100.0,59.61,4
2020-07-28 19:33:34.717781,100.0,60.148,4
2020-07-28 19:33:35.719678,100.0,60.686,4
2020-07-28 19:33:36.721623,100.0,61.224,4
2020-07-28 19:33:37.723511,100.0,61.224,4
2020-07-28 19:33:38.725450,100.0,61.224,4
2020-07-28 19:33:39.727578,100.0,62.3,4
2020-07-28 19:33:40.729713,100.0,61.762,4
2020-07-28 19:33:41.731662,100.0,62.3,4
2020-07-28 19:33:42.733584,100.0,62.3,4
2020-07-28 19:33:43.735557,98.5,62.3,4
2020-07-28 19:33:44.742901,25.6,61.224,1
2020-07-28 19:33:45.745379,25.0,60.148,1
2020-07-28 19:33:46.747373,25.0,59.61,1
2020-07-28 19:33:47.756354,98.8,61.224,4
2020-07-28 19:33:48.757798,100.0,61.762,4
2020-07-28 19:33:49.759842,100.0,62.3,4
2020-07-28 19:33:50.761849,100.0,62.3,4
2020-07-28 19:33:51.763792,100.0,62.3,4
2020-07-28 19:33:52.765733,99.0,62.838,4
2020-07-28 19:33:53.773611,25.6,61.224,1
2020-07-28 19:33:54.776039,25.1,60.148,1
2020-07-28 19:33:55.778013,25.2,59.072,1
2020-07-28 19:33:56.779939,25.0,59.072,1
2020-07-28 19:33:57.781875,25.0,59.072,1
2020-07-28 19:33:58.783791,25.0,58.534,1
2020-07-28 19:33:59.785719,25.1,57.996,1
2020-07-28 19:34:00.787657,26.1,58.534,1
2020-07-28 19:34:01.789763,25.3,57.996,1
2020-07-28 19:34:02.791873,25.1,57.996,1
2020-07-28 19:34:03.793910,25.0,57.996,1
2020-07-28 19:34:04.795867,24.7,57.996,1
2020-07-28 19:34:05.805046,98.8,60.148,4
2020-07-28 19:34:06.807481,100.0,61.224,4
2020-07-28 19:34:07.809506,100.0,61.224,4
2020-07-28 19:34:08.811407,100.0,62.3,4
2020-07-28 19:34:09.813325,99.5,62.3,4
2020-07-28 19:34:10.823219,25.3,60.148,1
2020-07-28 19:34:11.825664,25.0,60.148,1
2020-07-28 19:34:12.827612,25.2,59.072,1
2020-07-28 19:34:13.829604,24.8,59.072,1
2020-07-28 19:34:14.837038,98.0,60.686,4
2020-07-28 19:34:15.839446,100.0,61.224,4
2020-07-28 19:34:16.841522,100.0,62.3,4
2020-07-28 19:34:17.843609,100.0,62.3,4
2020-07-28 19:34:18.845568,100.0,63.376,4
2020-07-28 19:34:19.847651,100.0,63.376,4
2020-07-28 19:34:20.849624,100.0,63.376,4
2020-07-28 19:34:21.851568,100.0,63.914,4
2020-07-28 19:34:22.853533,100.0,63.376,4
2020-07-28 19:34:23.855455,100.0,64.452,4
2020-07-28 19:34:24.857579,100.0,64.452,4
2020-07-28 19:34:25.859524,100.0,64.452,4
2020-07-28 19:34:26.861521,97.8,64.452,4
2020-07-28 19:34:27.869963,50.6,63.914,2
2020-07-28 19:34:28.872360,50.0,63.376,2
2020-07-28 19:34:29.874313,50.1,62.838,2
2020-07-28 19:34:30.876314,50.0,62.3,2
2020-07-28 19:34:31.878396,50.2,62.3,2
2020-07-28 19:34:32.880373,50.1,62.838,2
2020-07-28 19:34:33.882351,50.1,62.3,2
2020-07-28 19:34:34.884445,50.3,62.3,2
2020-07-28 19:34:35.886385,50.2,61.762,2
2020-07-28 19:34:36.888360,50.2,62.3,2
2020-07-28 19:34:37.890315,50.1,62.3,2
2020-07-28 19:34:38.892301,50.4,62.3,2
2020-07-28 19:34:39.894442,50.0,61.762,2
2020-07-28 19:34:40.896525,49.9,61.224,2
2020-07-28 19:34:41.897793,50.2,61.762,2
2020-07-28 19:34:42.899802,50.0,61.224,2
2020-07-28 19:34:43.901800,50.0,61.224,2
2020-07-28 19:34:44.903971,50.0,61.224,2
2020-07-28 19:34:45.906042,50.0,61.224,2
2020-07-28 19:34:46.908134,48.5,61.762,2
2020-07-28 19:34:47.917811,25.6,60.686,1
2020-07-28 19:34:48.920252,25.0,60.686,1
2020-07-28 19:34:49.922325,25.0,60.148,1
2020-07-28 19:34:50.924271,25.1,60.148,1
2020-07-28 19:34:51.926263,25.0,59.61,1
2020-07-28 19:34:52.927786,25.2,59.61,1
2020-07-28 19:34:53.929735,25.0,59.072,1
2020-07-28 19:34:54.931645,25.0,60.148,1
2020-07-28 19:34:55.933606,25.0,59.072,1
2020-07-28 19:34:56.935603,25.0,59.072,1
2020-07-28 19:34:57.937650,25.2,59.072,1
2020-07-28 19:34:58.939669,25.0,59.072,1
2020-07-28 19:34:59.941620,25.0,58.534,1
2020-07-28 19:35:00.943543,25.0,59.072,1
2020-07-28 19:35:01.945656,25.3,57.996,1
2020-07-28 19:35:02.947816,25.4,57.996,1
2020-07-28 19:35:03.949899,25.0,57.996,1
2020-07-28 19:35:04.951845,25.0,57.996,1
2020-07-28 19:35:05.953771,25.1,57.996,1
2020-07-28 19:35:06.955749,24.2,57.996,1
2020-07-28 19:35:07.963217,50.1,58.534,2
2020-07-28 19:35:08.965642,50.0,59.072,2
2020-07-28 19:35:09.967588,50.4,59.61,2
2020-07-28 19:35:10.969575,50.0,60.148,2
2020-07-28 19:35:11.971531,50.0,59.072,2
2020-07-28 19:35:12.973390,50.0,59.072,2
2020-07-28 19:35:13.975295,50.1,60.148,2
2020-07-28 19:35:14.977208,50.0,60.148,2
2020-07-28 19:35:15.979174,50.4,59.61,2
2020-07-28 19:35:16.981261,50.0,59.61,2
2020-07-28 19:35:17.983168,50.0,59.61,2
2020-07-28 19:35:18.985132,50.1,59.61,2
2020-07-28 19:35:19.987038,50.0,59.072,2
2020-07-28 19:35:20.989070,50.4,59.072,2
2020-07-28 19:35:21.990851,48.9,60.148,2
2020-07-28 19:35:22.998257,25.6,58.534,1
2020-07-28 19:35:24.000698,25.0,58.534,1
2020-07-28 19:35:25.002665,25.0,57.996,1
2020-07-28 19:35:26.004585,25.1,57.996,1
2020-07-28 19:35:27.006501,25.0,57.996,1
2020-07-28 19:35:28.008381,25.2,57.996,1
2020-07-28 19:35:29.010335,25.0,57.996,1
2020-07-28 19:35:30.012224,25.0,57.996,1
2020-07-28 19:35:31.014211,25.1,57.996,1
2020-07-28 19:35:32.016277,25.0,57.996,1
2020-07-28 19:35:33.018231,25.2,57.996,1
2020-07-28 19:35:34.020155,25.0,57.996,1
2020-07-28 19:35:35.022104,25.1,56.92,1
2020-07-28 19:35:36.023989,25.0,56.92,1
2020-07-28 19:35:37.025000,24.5,56.92,1
2020-07-28 19:35:38.032338,74.4,59.072,3
2020-07-28 19:35:39.034794,75.2,59.61,3
2020-07-28 19:35:40.036926,75.0,60.148,3
2020-07-28 19:35:41.039061,75.2,59.61,3
2020-07-28 19:35:42.041022,75.0,60.148,3
2020-07-28 19:35:43.042925,75.0,60.148,3
2020-07-28 19:35:44.044890,74.3,60.686,3
2020-07-28 19:35:45.052577,25.7,58.534,1
2020-07-28 19:35:46.055005,25.0,57.996,1
2020-07-28 19:35:47.056893,25.1,58.534,1
2020-07-28 19:35:48.058935,25.4,57.996,1
2020-07-28 19:35:49.060879,25.0,57.996,1
2020-07-28 19:35:50.062958,25.0,56.92,1
2020-07-28 19:35:51.064920,25.0,56.92,1
2020-07-28 19:35:52.066883,25.1,57.458,1
2020-07-28 19:35:53.068891,25.4,56.92,1
2020-07-28 19:35:54.070842,25.0,56.92,1
2020-07-28 19:35:55.072760,25.0,56.92,1
2020-07-28 19:35:56.074741,24.7,56.382,1
2020-07-28 19:35:57.082247,1.0,56.382,0
2020-07-28 19:35:58.085627,0.0,55.844,0
2020-07-28 19:35:59.088245,0.0,54.768,0
2020-07-28 19:36:00.090764,0.0,54.23,0
2020-07-28 19:36:01.093391,0.5,54.23,0
2020-07-28 19:36:02.096247,0.0,54.23,0
2020-07-28 19:36:03.099044,0.3,54.23,0
2020-07-28 19:36:04.111061,98.3,56.382,4
2020-07-28 19:36:05.113478,100.0,57.996,4
2020-07-28 19:36:06.115438,100.0,59.072,4
2020-07-28 19:36:07.117386,100.0,60.148,4
2020-07-28 19:36:08.119341,100.0,60.686,4
2020-07-28 19:36:09.121267,100.0,61.224,4
2020-07-28 19:36:10.123145,100.0,61.224,4
2020-07-28 19:36:11.125091,100.0,61.224,4
2020-07-28 19:36:12.127012,100.0,61.224,4
2020-07-28 19:36:13.128969,100.0,62.3,4
2020-07-28 19:36:14.130880,100.0,62.3,4
2020-07-28 19:36:15.132824,100.0,62.3,4
2020-07-28 19:36:16.134723,100.0,62.838,4
2020-07-28 19:36:17.136687,100.0,63.376,4
2020-07-28 19:36:18.137785,100.0,63.376,4
2020-07-28 19:36:19.139778,97.5,63.376,4
2020-07-28 19:36:20.147071,25.2,62.3,1
2020-07-28 19:36:21.149544,25.4,60.148,1
2020-07-28 19:36:22.151483,25.0,60.148,1
2020-07-28 19:36:23.153459,25.0,60.148,1
2020-07-28 19:36:24.155354,25.0,59.072,1
2020-07-28 19:36:25.157237,25.0,59.072,1
2020-07-28 19:36:26.159196,25.4,59.072,1
2020-07-28 19:36:27.161167,25.0,57.996,1
2020-07-28 19:36:28.163068,25.0,57.996,1
2020-07-28 19:36:29.165139,25.1,58.534,1
2020-07-28 19:36:30.167226,25.4,58.534,1
2020-07-28 19:36:31.174303,98.8,60.148,4
2020-07-28 19:36:32.176728,100.0,60.686,4
2020-07-28 19:36:33.177794,100.0,62.3,4
2020-07-28 19:36:34.179864,100.0,62.3,4
2020-07-28 19:36:35.181818,100.0,62.838,4
2020-07-28 19:36:36.183738,100.0,63.376,4
2020-07-28 19:36:37.185657,100.0,62.838,4
2020-07-28 19:36:38.187564,100.0,63.376,4
2020-07-28 19:36:39.189679,100.0,63.914,4
2020-07-28 19:36:40.191834,98.5,64.452,4
2020-07-28 19:36:41.199131,0.7,61.224,0
2020-07-28 19:36:42.202519,0.0,60.148,0
2020-07-28 19:36:43.205111,0.0,57.996,0
2020-07-28 19:36:44.207658,0.3,57.996,0
2020-07-28 19:36:45.210482,0.0,56.92,0
2020-07-28 19:36:46.213246,0.0,56.382,0
2020-07-28 19:36:47.215864,0.0,55.844,0
2020-07-28 19:36:48.229511,26.1,56.92,1
2020-07-28 19:36:49.231901,25.0,56.92,1
2020-07-28 19:36:50.233952,25.0,57.996,1
2020-07-28 19:36:51.235936,25.1,57.996,1
2020-07-28 19:36:52.237900,25.2,57.458,1
2020-07-28 19:36:53.239853,24.8,57.996,1
2020-07-28 19:36:54.247840,98.8,59.072,4
2020-07-28 19:36:55.250284,100.0,60.148,4
2020-07-28 19:36:56.252231,100.0,61.762,4
2020-07-28 19:36:57.254270,100.0,61.762,4
2020-07-28 19:36:58.256239,100.0,62.3,4
2020-07-28 19:36:59.257785,100.0,62.838,4
2020-07-28 19:37:00.259721,100.0,62.838,4
2020-07-28 19:37:01.261702,100.0,63.376,4
2020-07-28 19:37:02.263820,100.0,63.376,4
2020-07-28 19:37:03.265790,100.0,63.376,4
2020-07-28 19:37:04.267685,100.0,63.376,4
2020-07-28 19:37:05.269645,100.0,64.452,4
2020-07-28 19:37:06.271568,100.0,64.452,4
2020-07-28 19:37:07.273489,100.0,64.452,4
2020-07-28 19:37:08.275404,100.0,64.452,4
2020-07-28 19:37:09.277330,100.0,64.99,4
2020-07-28 19:37:10.279298,100.0,64.99,4
2020-07-28 19:37:11.281303,97.0,64.452,4
2020-07-28 19:37:12.288690,25.8,63.376,1
2020-07-28 19:37:13.291082,25.0,62.3,1
2020-07-28 19:37:14.293099,25.0,62.3,1
2020-07-28 19:37:15.295080,25.0,62.3,1
2020-07-28 19:37:16.297002,25.1,61.224,1
2020-07-28 19:37:17.299069,25.4,60.686,1
2020-07-28 19:37:18.301119,25.0,61.224,1
2020-07-28 19:37:19.303109,25.0,59.61,1
2020-07-28 19:37:20.305103,25.0,60.148,1
2020-07-28 19:37:21.307104,25.1,60.148,1
2020-07-28 19:37:22.309649,26.1,59.61,1
2020-07-28 19:37:23.311801,25.1,60.148,1
2020-07-28 19:37:24.313795,25.0,59.072,1
2020-07-28 19:37:25.315749,25.0,60.148,1
2020-07-28 19:37:26.317674,25.4,59.61,1
2020-07-28 19:37:27.319666,25.0,59.072,1
2020-07-28 19:37:28.321764,25.0,59.072,1
2020-07-28 19:37:29.323739,24.2,59.072,1
2020-07-28 19:37:30.330962,98.8,60.686,4
2020-07-28 19:37:31.333417,100.0,61.224,4
2020-07-28 19:37:32.335535,100.0,62.3,4
2020-07-28 19:37:33.337651,100.0,62.838,4
2020-07-28 19:37:34.339764,99.2,63.376,4
2020-07-28 19:37:35.347101,1.0,60.148,0
2020-07-28 19:37:36.350584,0.0,59.61,0
2020-07-28 19:37:37.353171,0.0,57.996,0
2020-07-28 19:37:38.355790,0.2,57.458,0
2020-07-28 19:37:39.358545,0.8,56.92,0
2020-07-28 19:37:40.361381,0.0,56.92,0
2020-07-28 19:37:41.363985,0.0,56.92,0
2020-07-28 19:37:42.366621,0.0,55.844,0
2020-07-28 19:37:43.369290,0.5,55.306,0
2020-07-28 19:37:44.371917,0.5,55.844,0
2020-07-28 19:37:45.374666,0.0,55.306,0
2020-07-28 19:37:46.377290,0.0,55.306,0
2020-07-28 19:37:47.379945,0.2,54.768,0
2020-07-28 19:37:48.382638,0.0,54.768,0
2020-07-28 19:37:49.385377,0.0,54.23,0
2020-07-28 19:37:50.388081,0.0,54.768,0
2020-07-28 19:37:51.390722,0.0,53.692,0
2020-07-28 19:37:52.393292,0.0,53.692,0
2020-07-28 19:37:53.404738,50.0,55.844,2
2020-07-28 19:37:54.407182,50.1,56.382,2
2020-07-28 19:37:55.409247,50.4,56.92,2
2020-07-28 19:37:56.411177,50.0,57.458,2
2020-07-28 19:37:57.413136,49.6,57.458,2
