datetime,obs_type,usage,temp
2020-08-07 08:05:52.003600,cooldown,0.0,70.908
2020-08-07 08:05:53.006342,cooldown,0.0,70.37
2020-08-07 08:05:54.009114,cooldown,0.0,70.37
2020-08-07 08:05:55.011300,cooldown,0.0,69.832
2020-08-07 08:05:56.014062,cooldown,0.0,70.37
2020-08-07 08:05:57.016819,cooldown,0.0,69.832
2020-08-07 08:05:58.019612,cooldown,0.2,69.832
2020-08-07 08:05:59.022497,cooldown,0.2,69.294
2020-08-07 08:06:00.025240,cooldown,0.0,68.756
2020-08-07 08:06:01.028108,cooldown,0.3,69.294
2020-08-07 08:06:02.030948,cooldown,0.2,68.756
2020-08-07 08:06:03.033803,cooldown,0.0,68.756
2020-08-07 08:06:04.036707,cooldown,0.8,68.756
2020-08-07 08:06:05.039560,cooldown,0.2,68.756
2020-08-07 08:06:06.042467,cooldown,0.2,68.756
2020-08-07 08:06:07.045267,cooldown,0.0,68.218
2020-08-07 08:06:08.048052,cooldown,0.0,68.756
2020-08-07 08:06:09.050990,cooldown,2.2,68.218
2020-08-07 08:06:10.053893,cooldown,0.2,68.218
2020-08-07 08:06:11.056788,cooldown,0.5,67.68
2020-08-07 08:06:12.059605,cooldown,0.2,68.218
2020-08-07 08:06:13.062538,cooldown,0.2,67.142
2020-08-07 08:06:14.065296,cooldown,0.0,67.68
2020-08-07 08:06:15.068086,cooldown,0.0,67.142
2020-08-07 08:06:16.070931,cooldown,0.2,67.68
2020-08-07 08:06:17.073766,cooldown,0.0,67.142
2020-08-07 08:06:18.076528,cooldown,0.0,66.604
2020-08-07 08:06:19.079273,cooldown,0.0,66.604
2020-08-07 08:06:20.082057,cooldown,0.0,66.604
2020-08-07 08:06:21.084896,cooldown,0.0,67.142
2020-08-07 08:06:22.087900,cooldown,0.0,66.604
2020-08-07 08:06:23.090737,cooldown,0.2,66.604
2020-08-07 08:06:24.093532,cooldown,0.0,66.604
2020-08-07 08:06:25.096335,cooldown,0.0,66.604
2020-08-07 08:06:26.099118,cooldown,0.0,66.604
2020-08-07 08:06:27.101869,cooldown,0.0,66.604
2020-08-07 08:06:28.104593,cooldown,0.0,66.604
2020-08-07 08:06:29.107335,cooldown,0.0,66.066
2020-08-07 08:06:30.110634,cooldown,0.2,66.604
2020-08-07 08:06:31.113421,cooldown,0.0,66.066
2020-08-07 08:06:32.116193,cooldown,0.0,66.066
2020-08-07 08:06:33.118945,cooldown,0.0,65.528
2020-08-07 08:06:34.121761,cooldown,0.0,65.528
2020-08-07 08:06:35.124621,cooldown,0.0,65.528
2020-08-07 08:06:36.127404,cooldown,0.0,65.528
2020-08-07 08:06:37.130157,cooldown,0.5,65.528
2020-08-07 08:06:38.133038,cooldown,0.0,65.528
2020-08-07 08:06:39.135950,cooldown,1.5,65.528
2020-08-07 08:06:40.138808,cooldown,0.0,64.99
2020-08-07 08:06:41.141633,cooldown,0.0,65.528
2020-08-07 08:06:42.144410,cooldown,0.0,65.528
2020-08-07 08:06:43.147165,cooldown,0.0,64.99
2020-08-07 08:06:44.149988,cooldown,0.0,65.528
2020-08-07 08:06:45.152911,cooldown,0.5,64.99
2020-08-07 08:06:46.155700,cooldown,0.0,64.99
2020-08-07 08:06:47.158442,cooldown,0.0,64.99
2020-08-07 08:06:48.161212,cooldown,0.0,64.99
2020-08-07 08:06:49.163970,cooldown,0.0,64.99
2020-08-07 08:06:50.166747,cooldown,0.0,64.452
2020-08-07 08:06:51.169540,cooldown,0.2,64.452
2020-08-07 08:06:52.172719,cooldown,0.2,64.99
2020-08-07 08:06:53.175506,cooldown,0.0,63.914
2020-08-07 08:06:54.178322,cooldown,0.0,63.914
2020-08-07 08:06:55.181138,cooldown,0.2,64.452
2020-08-07 08:06:56.183917,cooldown,0.0,64.452
2020-08-07 08:06:57.186686,cooldown,0.0,64.452
2020-08-07 08:06:58.189443,cooldown,0.0,63.914
2020-08-07 08:06:59.192342,cooldown,0.2,63.376
2020-08-07 08:07:00.195108,cooldown,0.0,63.376
2020-08-07 08:07:01.197981,cooldown,0.3,63.914
2020-08-07 08:07:02.200919,cooldown,0.2,63.376
2020-08-07 08:07:03.203788,cooldown,0.2,63.376
2020-08-07 08:07:04.206746,cooldown,0.8,63.914
2020-08-07 08:07:05.209545,cooldown,0.0,63.376
2020-08-07 08:07:06.212480,cooldown,0.2,63.914
2020-08-07 08:07:07.215343,cooldown,0.2,63.914
2020-08-07 08:07:08.218123,cooldown,0.0,63.376
2020-08-07 08:07:09.221088,cooldown,1.5,63.376
2020-08-07 08:07:10.223990,cooldown,0.0,62.838
2020-08-07 08:07:11.226869,cooldown,0.0,63.376
2020-08-07 08:07:12.229668,cooldown,0.5,62.838
2020-08-07 08:07:13.232593,cooldown,0.2,63.376
2020-08-07 08:07:14.235342,cooldown,0.0,62.838
2020-08-07 08:07:15.238128,cooldown,0.0,62.838
2020-08-07 08:07:16.240998,cooldown,0.2,63.376
2020-08-07 08:07:17.243863,cooldown,0.0,63.376
2020-08-07 08:07:18.246625,cooldown,0.0,62.838
2020-08-07 08:07:19.249437,cooldown,0.0,63.376
2020-08-07 08:07:20.252293,cooldown,0.2,62.3
2020-08-07 08:07:21.255082,cooldown,0.0,62.838
2020-08-07 08:07:22.258088,cooldown,0.0,62.838
2020-08-07 08:07:23.260938,cooldown,0.2,62.3
2020-08-07 08:07:24.263715,cooldown,0.0,62.3
2020-08-07 08:07:25.266491,cooldown,0.0,62.3
2020-08-07 08:07:26.269280,cooldown,0.0,62.3
2020-08-07 08:07:27.272038,cooldown,0.0,62.3
2020-08-07 08:07:28.274791,cooldown,0.0,62.3
2020-08-07 08:07:29.277572,cooldown,0.0,62.838
2020-08-07 08:07:30.280356,cooldown,0.5,62.3
2020-08-07 08:07:31.283195,cooldown,0.0,62.3
2020-08-07 08:07:32.285993,cooldown,0.0,62.3
2020-08-07 08:07:33.288751,cooldown,0.0,62.3
2020-08-07 08:07:34.291565,cooldown,0.0,62.3
2020-08-07 08:07:35.294378,cooldown,0.0,61.762
2020-08-07 08:07:36.297148,cooldown,0.0,62.3
2020-08-07 08:07:37.299902,cooldown,0.0,62.3
2020-08-07 08:07:38.302791,cooldown,0.2,62.3
2020-08-07 08:07:39.305702,cooldown,1.5,62.3
2020-08-07 08:07:40.308579,cooldown,0.0,62.3
2020-08-07 08:07:41.311421,cooldown,0.0,62.3
2020-08-07 08:07:42.314241,cooldown,0.2,61.762
2020-08-07 08:07:43.317054,cooldown,0.2,62.3
2020-08-07 08:07:44.319906,cooldown,0.0,62.3
2020-08-07 08:07:45.322922,cooldown,0.2,61.762
2020-08-07 08:07:46.325781,cooldown,0.0,61.224
2020-08-07 08:07:47.328546,cooldown,0.0,62.3
2020-08-07 08:07:48.331337,cooldown,0.0,61.762
2020-08-07 08:07:49.334121,cooldown,0.0,61.224
2020-08-07 08:07:50.336923,cooldown,0.0,61.224
2020-08-07 08:07:51.339722,cooldown,0.0,61.762
2020-08-07 08:07:52.342879,cooldown,0.2,61.224
2020-08-07 08:07:53.345692,cooldown,0.0,61.762
2020-08-07 08:07:54.348462,cooldown,0.0,61.224
2020-08-07 08:07:55.351249,cooldown,0.0,61.224
2020-08-07 08:07:56.354027,cooldown,0.0,61.224
2020-08-07 08:07:57.356808,cooldown,0.0,61.224
2020-08-07 08:07:58.359576,cooldown,0.2,61.224
2020-08-07 08:07:59.362504,cooldown,0.2,61.224
2020-08-07 08:08:00.365283,cooldown,0.0,61.224
2020-08-07 08:08:01.368157,cooldown,0.3,61.224
2020-08-07 08:08:02.371036,cooldown,0.2,60.686
2020-08-07 08:08:03.373931,cooldown,0.5,61.224
2020-08-07 08:08:04.376839,cooldown,1.0,61.224
2020-08-07 08:08:05.379681,cooldown,0.0,60.686
2020-08-07 08:08:06.382672,cooldown,0.5,60.686
2020-08-07 08:08:07.385468,cooldown,0.0,61.224
2020-08-07 08:08:08.388228,cooldown,0.0,60.686
2020-08-07 08:08:09.391215,cooldown,1.5,61.224
2020-08-07 08:08:10.394150,cooldown,0.0,60.686
2020-08-07 08:08:11.397022,cooldown,0.0,61.224
2020-08-07 08:08:12.399830,cooldown,0.0,60.686
2020-08-07 08:08:13.402720,cooldown,0.2,60.686
2020-08-07 08:08:14.405546,cooldown,0.2,60.686
2020-08-07 08:08:15.408409,cooldown,0.0,61.224
2020-08-07 08:08:16.411204,cooldown,0.0,60.148
2020-08-07 08:08:17.414085,cooldown,0.0,60.686
2020-08-07 08:08:18.416906,cooldown,0.0,60.686
2020-08-07 08:08:19.419706,cooldown,0.2,61.224
2020-08-07 08:08:20.422653,cooldown,0.2,60.148
2020-08-07 08:08:21.425459,cooldown,0.2,60.686
2020-08-07 08:08:22.428442,cooldown,0.0,60.148
2020-08-07 08:08:23.431275,cooldown,0.0,60.686
2020-08-07 08:08:24.434082,cooldown,0.0,60.686
2020-08-07 08:08:25.436878,cooldown,0.0,60.148
2020-08-07 08:08:26.439680,cooldown,0.0,60.148
2020-08-07 08:08:27.442579,cooldown,0.2,60.148
2020-08-07 08:08:28.445417,cooldown,0.0,60.148
2020-08-07 08:08:29.448261,cooldown,0.0,60.148
2020-08-07 08:08:30.451147,cooldown,0.2,60.686
2020-08-07 08:08:31.453978,cooldown,0.0,60.686
2020-08-07 08:08:32.456816,cooldown,0.0,60.148
2020-08-07 08:08:33.459608,cooldown,0.2,60.148
2020-08-07 08:08:34.462584,cooldown,0.2,60.686
2020-08-07 08:08:35.465423,cooldown,0.0,60.148
2020-08-07 08:08:36.468283,cooldown,0.0,60.148
2020-08-07 08:08:37.471176,cooldown,0.2,60.148
2020-08-07 08:08:38.474016,cooldown,0.0,59.61
2020-08-07 08:08:39.476983,cooldown,1.3,60.148
2020-08-07 08:08:40.479900,cooldown,0.0,60.148
2020-08-07 08:08:41.482873,cooldown,0.2,59.61
2020-08-07 08:08:42.485747,cooldown,0.0,59.072
2020-08-07 08:08:43.488517,cooldown,0.0,60.148
2020-08-07 08:08:44.491356,cooldown,0.0,60.148
2020-08-07 08:08:45.494206,cooldown,0.0,60.148
2020-08-07 08:08:46.497057,cooldown,0.0,60.148
2020-08-07 08:08:47.499885,cooldown,0.0,59.072
2020-08-07 08:08:48.502798,cooldown,0.2,59.61
2020-08-07 08:08:49.505628,cooldown,0.0,60.148
2020-08-07 08:08:50.508455,cooldown,0.0,59.61
2020-08-07 08:08:51.511284,cooldown,0.0,60.148
2020-08-07 08:08:52.514269,cooldown,0.0,59.61
2020-08-07 08:08:53.517105,cooldown,0.0,59.61
2020-08-07 08:08:54.519945,cooldown,0.0,59.61
2020-08-07 08:08:55.522884,cooldown,0.5,59.072
2020-08-07 08:08:56.525732,cooldown,0.0,59.61
2020-08-07 08:08:57.528537,cooldown,0.0,59.072
2020-08-07 08:08:58.531370,cooldown,0.0,60.148
2020-08-07 08:08:59.534213,cooldown,0.0,59.072
2020-08-07 08:09:00.537024,cooldown,0.0,59.072
2020-08-07 08:09:01.539946,cooldown,0.2,59.072
2020-08-07 08:09:02.542859,cooldown,0.5,59.61
2020-08-07 08:09:03.545614,cooldown,1.0,59.072
2020-08-07 08:09:04.548259,cooldown,0.0,59.072
2020-08-07 08:09:05.551191,cooldown,0.2,59.072
2020-08-07 08:09:06.554037,cooldown,0.0,59.072
2020-08-07 08:09:07.556893,cooldown,0.0,59.072
2020-08-07 08:09:08.559722,cooldown,0.0,59.072
2020-08-07 08:09:09.562814,cooldown,1.7,59.61
2020-08-07 08:09:10.565700,cooldown,0.0,60.148
2020-08-07 08:09:11.568565,cooldown,0.0,59.072
2020-08-07 08:09:12.571402,cooldown,0.0,59.072
2020-08-07 08:09:13.574223,cooldown,0.0,59.072
2020-08-07 08:09:14.577069,cooldown,0.0,58.534
2020-08-07 08:09:15.579901,cooldown,0.0,58.534
2020-08-07 08:09:16.582830,cooldown,0.2,59.072
2020-08-07 08:09:17.585714,cooldown,0.0,58.534
2020-08-07 08:09:18.588514,cooldown,0.0,59.072
2020-08-07 08:09:19.591311,cooldown,0.0,58.534
2020-08-07 08:09:20.594134,cooldown,0.0,59.072
2020-08-07 08:09:21.596936,cooldown,0.0,59.072
2020-08-07 08:09:22.600364,cooldown,0.5,59.072
2020-08-07 08:09:23.603354,cooldown,0.0,59.072
2020-08-07 08:09:24.606179,cooldown,0.0,58.534
2020-08-07 08:09:25.609015,cooldown,0.0,58.534
2020-08-07 08:09:26.611831,cooldown,0.0,59.072
2020-08-07 08:09:27.614702,cooldown,0.0,58.534
2020-08-07 08:09:28.617516,cooldown,0.0,58.534
2020-08-07 08:09:29.620320,cooldown,0.5,58.534
2020-08-07 08:09:30.623231,cooldown,0.0,59.072
2020-08-07 08:09:31.626039,cooldown,0.0,57.996
2020-08-07 08:09:32.628858,cooldown,0.0,58.534
2020-08-07 08:09:33.631663,cooldown,0.0,58.534
2020-08-07 08:09:34.634536,cooldown,0.0,59.072
2020-08-07 08:09:35.637369,cooldown,0.0,57.996
2020-08-07 08:09:36.640212,cooldown,0.5,58.534
2020-08-07 08:09:37.643110,cooldown,0.0,57.996
2020-08-07 08:09:38.645970,cooldown,0.0,58.534
2020-08-07 08:09:39.648939,cooldown,1.5,58.534
2020-08-07 08:09:40.651882,cooldown,0.0,57.996
2020-08-07 08:09:41.654781,cooldown,0.0,58.534
2020-08-07 08:09:42.657630,cooldown,0.0,58.534
2020-08-07 08:09:43.660512,cooldown,0.2,59.072
2020-08-07 08:09:44.663413,cooldown,0.0,58.534
2020-08-07 08:09:45.666371,cooldown,0.2,58.534
2020-08-07 08:09:46.669201,cooldown,0.0,58.534
2020-08-07 08:09:47.671989,cooldown,0.0,57.996
2020-08-07 08:09:48.674827,cooldown,0.0,58.534
2020-08-07 08:09:49.677629,cooldown,0.0,58.534
2020-08-07 08:09:50.680594,cooldown,0.2,58.534
2020-08-07 08:09:51.683435,cooldown,0.0,57.996
2020-08-07 08:09:52.686493,cooldown,0.0,58.534
2020-08-07 08:09:53.689319,cooldown,0.0,57.996
2020-08-07 08:09:54.692251,cooldown,0.0,58.534
2020-08-07 08:09:55.695133,cooldown,0.0,57.996
2020-08-07 08:09:56.697966,cooldown,0.0,57.996
2020-08-07 08:09:57.700864,cooldown,0.2,57.996
2020-08-07 08:09:58.703681,cooldown,0.0,57.996
2020-08-07 08:09:59.706605,cooldown,0.0,57.996
2020-08-07 08:10:00.709476,cooldown,0.0,57.996
2020-08-07 08:10:01.712526,cooldown,0.5,57.996
2020-08-07 08:10:02.715402,cooldown,0.0,57.996
2020-08-07 08:10:03.718356,cooldown,0.8,57.996
2020-08-07 08:10:04.721223,cooldown,0.0,57.996
2020-08-07 08:10:05.724085,cooldown,0.0,57.996
2020-08-07 08:10:06.726943,cooldown,0.0,57.996
2020-08-07 08:10:07.729803,cooldown,0.0,57.996
2020-08-07 08:10:08.732695,cooldown,0.2,57.996
2020-08-07 08:10:09.735701,cooldown,1.3,58.534
2020-08-07 08:10:10.738607,cooldown,0.0,57.996
2020-08-07 08:10:11.741540,cooldown,0.0,57.996
2020-08-07 08:10:12.744360,cooldown,0.0,57.996
2020-08-07 08:10:13.747174,cooldown,0.0,57.996
2020-08-07 08:10:14.750026,cooldown,0.0,57.996
2020-08-07 08:10:15.752940,cooldown,0.5,57.996
2020-08-07 08:10:16.755823,cooldown,0.0,57.996
2020-08-07 08:10:17.758672,cooldown,0.0,57.996
2020-08-07 08:10:18.761519,cooldown,0.0,57.458
2020-08-07 08:10:19.764383,cooldown,0.0,57.996
2020-08-07 08:10:20.767218,cooldown,0.0,57.996
2020-08-07 08:10:21.770052,cooldown,0.0,57.996
2020-08-07 08:10:22.773191,cooldown,0.5,57.996
2020-08-07 08:10:23.776023,cooldown,0.0,57.996
2020-08-07 08:10:24.778918,cooldown,0.0,57.996
2020-08-07 08:10:25.781769,cooldown,0.0,57.996
2020-08-07 08:10:26.784615,cooldown,0.2,57.996
2020-08-07 08:10:27.787481,cooldown,0.0,57.996
2020-08-07 08:10:28.790342,cooldown,0.2,57.458
2020-08-07 08:10:29.793359,cooldown,0.2,56.92
2020-08-07 08:10:30.796208,cooldown,0.0,57.458
2020-08-07 08:10:31.799051,cooldown,0.0,57.996
2020-08-07 08:10:32.801933,cooldown,0.0,57.996
2020-08-07 08:10:33.804742,cooldown,0.0,57.458
2020-08-07 08:10:34.807624,cooldown,0.2,57.996
2020-08-07 08:10:35.810527,cooldown,0.2,57.996
2020-08-07 08:10:36.813381,cooldown,0.0,57.458
2020-08-07 08:10:37.816217,cooldown,0.0,57.458
2020-08-07 08:10:38.819082,cooldown,0.0,56.92
2020-08-07 08:10:39.822040,cooldown,1.3,57.996
2020-08-07 08:10:40.824921,cooldown,0.0,57.458
2020-08-07 08:10:41.827823,cooldown,0.0,57.458
2020-08-07 08:10:42.830751,cooldown,0.2,56.92
2020-08-07 08:10:43.833638,cooldown,0.0,57.458
2020-08-07 08:10:44.836448,cooldown,0.0,57.996
2020-08-07 08:10:45.839290,cooldown,0.0,56.92
2020-08-07 08:10:46.842133,cooldown,0.0,57.458
2020-08-07 08:10:47.844992,cooldown,0.0,57.458
2020-08-07 08:10:48.847789,cooldown,0.0,56.92
2020-08-07 08:10:49.850683,cooldown,0.2,57.458
2020-08-07 08:10:50.853516,cooldown,0.0,56.92
2020-08-07 08:10:51.856335,cooldown,0.0,57.458
2020-08-07 08:10:52.859354,cooldown,0.0,57.458
2020-08-07 08:10:53.862199,cooldown,0.2,57.458
2020-08-07 08:10:54.865040,cooldown,0.0,57.996
2020-08-07 08:10:55.867870,cooldown,0.0,57.458
2020-08-07 08:10:56.870736,cooldown,0.2,56.92
2020-08-07 08:10:57.873558,cooldown,0.0,56.92
2020-08-07 08:10:58.876364,cooldown,0.0,57.458
2020-08-07 08:10:59.879190,cooldown,0.0,56.92
2020-08-07 08:11:00.882006,cooldown,0.0,56.92
2020-08-07 08:11:01.884942,cooldown,0.3,56.92
2020-08-07 08:11:02.887865,cooldown,0.0,56.92
2020-08-07 08:11:03.890883,cooldown,1.0,56.92
2020-08-07 08:11:04.893751,cooldown,0.0,57.458
2020-08-07 08:11:05.896579,cooldown,0.0,56.92
2020-08-07 08:11:06.899395,cooldown,0.0,56.92
2020-08-07 08:11:07.902324,cooldown,0.2,56.92
2020-08-07 08:11:08.905163,cooldown,0.0,56.92
2020-08-07 08:11:09.908161,cooldown,1.3,56.92
2020-08-07 08:11:10.911141,cooldown,0.2,56.92
2020-08-07 08:11:11.914034,cooldown,0.0,56.92
2020-08-07 08:11:12.916953,cooldown,0.0,56.92
2020-08-07 08:11:13.919823,cooldown,0.0,56.92
2020-08-07 08:11:14.922790,cooldown,0.2,56.92
2020-08-07 08:11:15.925652,cooldown,0.0,56.382
2020-08-07 08:11:16.928528,cooldown,0.0,56.92
2020-08-07 08:11:17.931384,cooldown,0.0,56.92
2020-08-07 08:11:18.934255,cooldown,0.0,56.92
2020-08-07 08:11:19.937082,cooldown,0.0,56.92
2020-08-07 08:11:20.939918,cooldown,0.0,56.92
2020-08-07 08:11:21.942838,cooldown,0.5,56.92
2020-08-07 08:11:22.945870,cooldown,0.0,56.92
2020-08-07 08:11:23.948705,cooldown,0.0,56.92
2020-08-07 08:11:24.951530,cooldown,0.0,56.92
2020-08-07 08:11:25.954397,cooldown,0.0,56.382
2020-08-07 08:11:26.957280,cooldown,0.0,56.92
2020-08-07 08:11:27.960129,cooldown,0.5,56.92
2020-08-07 08:11:28.963099,cooldown,0.0,56.92
2020-08-07 08:11:29.965941,cooldown,0.0,56.382
2020-08-07 08:11:30.968819,cooldown,0.0,56.92
2020-08-07 08:11:31.971683,cooldown,0.0,56.382
2020-08-07 08:11:32.974564,cooldown,0.0,56.92
2020-08-07 08:11:33.977460,cooldown,0.0,56.92
2020-08-07 08:11:34.980354,cooldown,0.5,56.92
2020-08-07 08:11:35.983342,cooldown,0.0,56.382
2020-08-07 08:11:36.986224,cooldown,0.0,56.92
2020-08-07 08:11:37.989067,cooldown,0.2,56.382
2020-08-07 08:11:38.991928,cooldown,0.0,56.92
2020-08-07 08:11:39.994922,cooldown,1.3,56.92
2020-08-07 08:11:40.997857,cooldown,0.0,56.382
2020-08-07 08:11:42.000815,cooldown,0.2,56.382
2020-08-07 08:11:43.003714,cooldown,0.0,56.382
2020-08-07 08:11:44.006608,cooldown,0.0,56.92
2020-08-07 08:11:45.009506,cooldown,0.2,56.382
2020-08-07 08:11:46.012509,cooldown,0.2,56.92
2020-08-07 08:11:47.015368,cooldown,0.0,56.92
2020-08-07 08:11:48.018210,cooldown,0.0,56.382
2020-08-07 08:11:49.021147,cooldown,0.5,56.382
2020-08-07 08:11:50.024028,cooldown,0.0,55.844
2020-08-07 08:11:51.026851,cooldown,0.2,56.382
2020-08-07 08:11:52.029699,cooldown,0.2,56.92
2020-08-07 08:11:53.032905,cooldown,0.2,56.382
2020-08-07 08:11:54.035784,cooldown,0.0,55.844
2020-08-07 08:11:55.038620,cooldown,0.0,56.92
2020-08-07 08:11:56.041508,cooldown,0.0,56.92
2020-08-07 08:11:57.044335,cooldown,0.0,56.382
2020-08-07 08:11:58.047198,cooldown,0.0,56.382
2020-08-07 08:11:59.050064,cooldown,0.0,56.382
2020-08-07 08:12:00.053013,cooldown,0.5,56.382
2020-08-07 08:12:01.055981,cooldown,0.3,56.92
2020-08-07 08:12:02.058894,cooldown,0.2,55.844
2020-08-07 08:12:03.061895,cooldown,0.0,56.92
2020-08-07 08:12:04.064896,cooldown,1.2,56.92
2020-08-07 08:12:05.067804,cooldown,0.0,56.382
2020-08-07 08:12:06.070738,cooldown,0.2,56.92
2020-08-07 08:12:07.073590,cooldown,0.0,56.382
2020-08-07 08:12:08.076439,cooldown,0.0,55.844
2020-08-07 08:12:09.079424,cooldown,1.5,56.92
2020-08-07 08:12:10.082518,cooldown,0.2,56.92
2020-08-07 08:12:11.085484,cooldown,0.0,56.382
2020-08-07 08:12:12.088401,cooldown,0.0,56.382
2020-08-07 08:12:13.091266,cooldown,0.0,56.382
2020-08-07 08:12:14.094166,cooldown,0.0,55.844
2020-08-07 08:12:15.097469,cooldown,0.0,56.382
2020-08-07 08:12:16.100487,cooldown,0.2,56.382
2020-08-07 08:12:17.103428,cooldown,0.0,55.844
2020-08-07 08:12:18.106276,cooldown,0.0,55.844
2020-08-07 08:12:19.109143,cooldown,0.0,55.844
2020-08-07 08:12:20.112073,cooldown,0.0,56.382
2020-08-07 08:12:21.115004,cooldown,0.0,56.382
2020-08-07 08:12:22.117864,cooldown,0.0,55.844
2020-08-07 08:12:22.118898,min,,55.844
2020-08-07 08:12:23.128380,warmup,96.8,59.61
2020-08-07 08:12:24.130599,warmup,100.0,60.686
2020-08-07 08:12:25.132691,warmup,100.0,61.762
2020-08-07 08:12:26.134758,warmup,100.0,63.376
2020-08-07 08:12:27.136826,warmup,100.0,63.376
2020-08-07 08:12:28.138876,warmup,100.0,63.914
2020-08-07 08:12:29.140896,warmup,100.0,64.452
2020-08-07 08:12:30.142961,warmup,100.0,64.452
2020-08-07 08:12:31.145015,warmup,100.0,65.528
2020-08-07 08:12:32.147088,warmup,100.0,65.528
2020-08-07 08:12:33.149157,warmup,100.0,66.066
2020-08-07 08:12:34.150913,warmup,100.0,66.604
2020-08-07 08:12:35.152994,warmup,100.0,66.604
2020-08-07 08:12:36.155056,warmup,100.0,67.142
2020-08-07 08:12:37.157121,warmup,100.0,67.142
2020-08-07 08:12:38.159192,warmup,100.0,67.68
2020-08-07 08:12:39.160979,warmup,100.0,68.218
2020-08-07 08:12:40.163167,warmup,100.0,67.68
2020-08-07 08:12:41.165303,warmup,100.0,68.756
2020-08-07 08:12:42.167395,warmup,100.0,68.756
2020-08-07 08:12:43.169467,warmup,100.0,68.756
2020-08-07 08:12:44.170933,warmup,100.0,69.294
2020-08-07 08:12:45.173020,warmup,100.0,69.294
2020-08-07 08:12:46.175093,warmup,100.0,69.294
2020-08-07 08:12:47.177148,warmup,100.0,69.832
2020-08-07 08:12:48.179223,warmup,100.0,70.37
2020-08-07 08:12:49.180943,warmup,100.0,69.832
2020-08-07 08:12:50.183034,warmup,100.0,70.37
2020-08-07 08:12:51.185116,warmup,100.0,70.37
2020-08-07 08:12:52.187283,warmup,94.5,70.908
2020-08-07 08:12:53.194050,warmup,98.5,71.446
2020-08-07 08:12:54.196282,warmup,100.0,70.908
2020-08-07 08:12:55.198417,warmup,100.0,71.984
2020-08-07 08:12:56.200533,warmup,100.0,71.446
2020-08-07 08:12:57.202614,warmup,100.0,71.446
2020-08-07 08:12:58.204680,warmup,100.0,71.984
2020-08-07 08:12:59.206741,warmup,100.0,71.984
2020-08-07 08:13:00.208824,warmup,100.0,71.984
2020-08-07 08:13:01.210967,warmup,100.0,71.984
2020-08-07 08:13:02.213064,warmup,100.0,73.06
2020-08-07 08:13:03.215208,warmup,100.0,72.522
2020-08-07 08:13:04.217395,warmup,100.0,73.598
2020-08-07 08:13:05.219515,warmup,100.0,73.598
2020-08-07 08:13:06.220888,warmup,100.0,73.06
2020-08-07 08:13:07.222958,warmup,100.0,73.598
2020-08-07 08:13:08.225023,warmup,100.0,74.136
2020-08-07 08:13:09.227182,warmup,100.0,74.136
2020-08-07 08:13:10.229367,warmup,100.0,74.136
2020-08-07 08:13:11.230937,warmup,100.0,74.136
2020-08-07 08:13:12.233024,warmup,100.0,74.136
2020-08-07 08:13:13.235119,warmup,100.0,74.136
2020-08-07 08:13:14.237186,warmup,100.0,74.136
2020-08-07 08:13:15.239277,warmup,100.0,74.136
2020-08-07 08:13:16.240886,warmup,100.0,74.136
2020-08-07 08:13:17.242996,warmup,100.0,75.212
2020-08-07 08:13:18.245077,warmup,100.0,75.212
2020-08-07 08:13:19.247143,warmup,100.0,75.212
2020-08-07 08:13:20.249217,warmup,100.0,75.212
2020-08-07 08:13:21.250894,warmup,100.0,75.212
2020-08-07 08:13:22.253096,warmup,94.2,75.212
2020-08-07 08:13:23.259810,warmup,98.8,75.212
2020-08-07 08:13:24.262065,warmup,100.0,75.75
2020-08-07 08:13:25.264190,warmup,100.0,75.75
2020-08-07 08:13:26.266280,warmup,100.0,76.288
2020-08-07 08:13:27.268372,warmup,100.0,76.288
2020-08-07 08:13:28.270452,warmup,100.0,76.288
2020-08-07 08:13:29.272543,warmup,100.0,77.364
2020-08-07 08:13:30.274591,warmup,100.0,76.288
2020-08-07 08:13:31.276665,warmup,100.0,76.288
2020-08-07 08:13:32.278739,warmup,100.0,76.288
2020-08-07 08:13:33.280821,warmup,100.0,76.826
2020-08-07 08:13:34.282893,warmup,100.0,77.364
2020-08-07 08:13:35.285033,warmup,100.0,77.364
2020-08-07 08:13:36.287185,warmup,100.0,77.364
2020-08-07 08:13:37.289294,warmup,100.0,77.364
2020-08-07 08:13:38.290884,warmup,100.0,77.364
2020-08-07 08:13:39.293055,warmup,100.0,77.902
2020-08-07 08:13:40.295221,warmup,100.0,77.364
2020-08-07 08:13:41.297399,warmup,100.0,78.44
2020-08-07 08:13:42.299502,warmup,100.0,77.902
2020-08-07 08:13:43.300884,warmup,100.0,77.902
2020-08-07 08:13:44.302965,warmup,100.0,77.902
2020-08-07 08:13:45.305061,warmup,100.0,78.44
2020-08-07 08:13:46.307176,warmup,100.0,78.44
2020-08-07 08:13:47.309261,warmup,100.0,77.902
2020-08-07 08:13:48.310897,warmup,100.0,78.44
2020-08-07 08:13:49.312963,warmup,100.0,78.44
2020-08-07 08:13:50.315035,warmup,100.0,77.902
2020-08-07 08:13:51.317115,warmup,100.0,78.44
2020-08-07 08:13:52.319308,warmup,94.0,78.44
2020-08-07 08:13:53.326077,warmup,98.8,78.44
2020-08-07 08:13:54.328319,warmup,100.0,78.978
2020-08-07 08:13:55.330430,warmup,100.0,79.516
2020-08-07 08:13:56.332535,warmup,100.0,78.978
