datetime,obs_type,usage,temp
2020-08-07 21:17:39.746815,cooldown,0.0,57.996
2020-08-07 21:17:40.749702,cooldown,0.0,59.072
2020-08-07 21:17:41.752653,cooldown,0.5,57.996
2020-08-07 21:17:42.755540,cooldown,0.0,57.996
2020-08-07 21:17:43.758422,cooldown,0.0,57.996
2020-08-07 21:17:44.761285,cooldown,0.0,57.996
2020-08-07 21:17:45.764158,cooldown,0.0,57.996
2020-08-07 21:17:46.767004,cooldown,0.0,57.996
2020-08-07 21:17:47.769935,cooldown,1.5,57.996
2020-08-07 21:17:48.772862,cooldown,0.0,57.996
2020-08-07 21:17:49.775763,cooldown,0.2,57.996
2020-08-07 21:17:50.778617,cooldown,0.0,57.996
2020-08-07 21:17:51.781499,cooldown,0.2,57.996
2020-08-07 21:17:52.784342,cooldown,0.0,57.996
2020-08-07 21:17:53.787237,cooldown,0.0,57.996
2020-08-07 21:17:54.790174,cooldown,0.2,57.996
2020-08-07 21:17:55.793049,cooldown,0.0,57.996
2020-08-07 21:17:55.794047,min,,57.996
2020-08-07 21:17:56.803605,warmup,97.8,60.686
2020-08-07 21:17:57.805825,warmup,100.0,62.3
2020-08-07 21:17:58.807933,warmup,100.0,63.376
2020-08-07 21:17:59.810064,warmup,100.0,64.452
2020-08-07 21:18:00.812130,warmup,100.0,65.528
2020-08-07 21:18:01.814276,warmup,100.0,65.528
2020-08-07 21:18:02.816385,warmup,100.0,65.528
2020-08-07 21:18:03.818525,warmup,100.0,66.604
2020-08-07 21:18:04.820574,warmup,100.0,66.604
2020-08-07 21:18:05.822682,warmup,100.0,67.68
2020-08-07 21:18:06.824800,warmup,100.0,67.68
2020-08-07 21:18:07.826892,warmup,100.0,68.218
2020-08-07 21:18:08.828979,warmup,100.0,68.756
2020-08-07 21:18:09.830532,warmup,100.0,68.756
2020-08-07 21:18:10.832612,warmup,100.0,69.294
2020-08-07 21:18:11.834699,warmup,100.0,69.294
2020-08-07 21:18:12.836795,warmup,100.0,69.832
2020-08-07 21:18:13.838904,warmup,100.0,69.832
2020-08-07 21:18:14.840541,warmup,100.0,69.294
2020-08-07 21:18:15.842617,warmup,100.0,69.832
2020-08-07 21:18:16.844679,warmup,100.0,69.832
2020-08-07 21:18:17.846763,warmup,100.0,70.908
2020-08-07 21:18:18.848909,warmup,100.0,70.908
2020-08-07 21:18:19.850534,warmup,100.0,70.908
2020-08-07 21:18:20.852644,warmup,100.0,70.908
2020-08-07 21:18:21.854720,warmup,100.0,71.446
2020-08-07 21:18:22.856824,warmup,100.0,71.446
2020-08-07 21:18:23.858964,warmup,100.0,72.522
2020-08-07 21:18:24.860690,warmup,100.0,71.984
2020-08-07 21:18:25.862890,warmup,94.2,72.522
2020-08-07 21:18:26.869664,warmup,98.5,71.984
2020-08-07 21:18:27.871914,warmup,100.0,73.06
2020-08-07 21:18:28.874048,warmup,100.0,72.522
2020-08-07 21:18:29.876170,warmup,100.0,73.06
2020-08-07 21:18:30.878277,warmup,100.0,73.06
2020-08-07 21:18:31.880380,warmup,100.0,73.598
2020-08-07 21:18:32.882479,warmup,100.0,73.598
2020-08-07 21:18:33.884593,warmup,100.0,73.598
2020-08-07 21:18:34.886697,warmup,100.0,74.136
2020-08-07 21:18:35.888799,warmup,100.0,74.136
2020-08-07 21:18:36.890627,warmup,100.0,74.136
2020-08-07 21:18:37.892791,warmup,100.0,74.674
2020-08-07 21:18:38.894945,warmup,100.0,74.674
2020-08-07 21:18:39.897067,warmup,100.0,74.136
2020-08-07 21:18:40.899174,warmup,100.0,74.136
2020-08-07 21:18:41.900550,warmup,100.0,75.212
2020-08-07 21:18:42.902661,warmup,100.0,75.212
2020-08-07 21:18:43.904774,warmup,100.0,75.212
2020-08-07 21:18:44.906895,warmup,100.0,75.212
2020-08-07 21:18:45.909018,warmup,100.0,75.212
2020-08-07 21:18:46.910529,warmup,100.0,75.212
2020-08-07 21:18:47.912714,warmup,100.0,75.212
2020-08-07 21:18:48.914835,warmup,100.0,75.75
2020-08-07 21:18:49.916950,warmup,100.0,75.212
2020-08-07 21:18:50.919061,warmup,100.0,76.288
2020-08-07 21:18:51.920546,warmup,100.0,76.288
2020-08-07 21:18:52.922634,warmup,100.0,75.75
2020-08-07 21:18:53.924798,warmup,100.0,76.288
2020-08-07 21:18:54.926932,warmup,100.0,76.288
2020-08-07 21:18:55.929167,warmup,94.3,76.826
2020-08-07 21:18:56.935990,warmup,98.5,77.364
2020-08-07 21:18:57.938224,warmup,100.0,76.288
2020-08-07 21:18:58.940347,warmup,100.0,77.364
2020-08-07 21:18:59.942453,warmup,100.0,77.364
2020-08-07 21:19:00.944570,warmup,100.0,77.364
2020-08-07 21:19:01.946745,warmup,100.0,77.364
2020-08-07 21:19:02.948905,warmup,100.0,77.364
2020-08-07 21:19:03.950566,warmup,100.0,77.364
2020-08-07 21:19:04.952672,warmup,100.0,77.902
2020-08-07 21:19:05.954740,warmup,100.0,78.44
2020-08-07 21:19:06.956946,warmup,100.0,78.44
2020-08-07 21:19:07.959122,warmup,100.0,78.44
2020-08-07 21:19:08.960588,warmup,100.0,78.978
2020-08-07 21:19:09.962696,warmup,100.0,78.44
2020-08-07 21:19:10.964798,warmup,100.0,78.44
2020-08-07 21:19:11.967153,warmup,100.0,78.978
2020-08-07 21:19:12.969263,warmup,100.0,78.978
2020-08-07 21:19:13.970541,warmup,100.0,78.978
2020-08-07 21:19:14.972652,warmup,100.0,78.978
2020-08-07 21:19:15.974757,warmup,100.0,78.978
2020-08-07 21:19:16.976930,warmup,100.0,78.978
2020-08-07 21:19:17.979031,warmup,100.0,79.516
2020-08-07 21:19:18.980583,warmup,100.0,78.978
2020-08-07 21:19:19.982700,warmup,100.0,79.516
2020-08-07 21:19:20.984786,warmup,100.0,79.516
2020-08-07 21:19:21.986899,warmup,100.0,79.516
2020-08-07 21:19:22.989003,warmup,100.0,79.516
2020-08-07 21:19:23.990610,warmup,100.0,79.516
2020-08-07 21:19:24.992743,warmup,100.0,79.516
2020-08-07 21:19:25.994953,warmup,94.2,79.516
2020-08-07 21:19:27.000850,warmup,97.3,79.516
2020-08-07 21:19:28.003112,warmup,100.0,79.516
2020-08-07 21:19:29.005279,warmup,100.0,79.516
2020-08-07 21:19:30.007447,warmup,100.0,80.592
2020-08-07 21:19:31.009575,warmup,100.0,80.054
2020-08-07 21:19:32.011728,warmup,100.0,80.054
2020-08-07 21:19:33.013840,warmup,100.0,80.592
2020-08-07 21:19:34.015975,warmup,100.0,81.13
2020-08-07 21:19:35.018102,warmup,100.0,80.054
2020-08-07 21:19:36.020243,warmup,100.0,80.054
2020-08-07 21:19:37.022374,warmup,100.0,80.054
2020-08-07 21:19:38.024535,warmup,100.0,80.592
2020-08-07 21:19:39.026674,warmup,100.0,80.592
2020-08-07 21:19:40.028870,warmup,100.0,80.592
2020-08-07 21:19:41.030531,warmup,100.0,80.592
2020-08-07 21:19:42.032661,warmup,100.0,80.592
2020-08-07 21:19:43.034806,warmup,100.0,80.592
2020-08-07 21:19:44.037021,warmup,100.0,80.592
2020-08-07 21:19:45.039206,warmup,100.0,80.592
2020-08-07 21:19:46.040550,warmup,100.0,80.592
2020-08-07 21:19:47.042749,warmup,100.0,80.592
2020-08-07 21:19:48.045073,warmup,100.0,80.592
2020-08-07 21:19:49.047448,warmup,100.0,80.592
2020-08-07 21:19:50.049731,warmup,100.0,80.592
2020-08-07 21:19:51.051938,warmup,100.0,80.592
2020-08-07 21:19:52.054080,warmup,100.0,80.592
2020-08-07 21:19:53.056248,warmup,100.0,81.13
2020-08-07 21:19:54.058404,warmup,100.0,80.592
2020-08-07 21:19:55.060562,warmup,100.0,80.592
2020-08-07 21:19:56.062828,warmup,94.0,81.668
2020-08-07 21:19:57.069893,warmup,98.8,80.592
2020-08-07 21:19:58.072287,warmup,100.0,81.13
2020-08-07 21:19:59.074502,warmup,100.0,81.13
2020-08-07 21:20:00.076683,warmup,100.0,81.13
2020-08-07 21:20:01.078926,warmup,100.0,81.668
2020-08-07 21:20:02.080546,warmup,100.0,80.592
2020-08-07 21:20:03.082751,warmup,100.0,81.668
2020-08-07 21:20:04.084953,warmup,100.0,80.592
2020-08-07 21:20:05.087161,warmup,100.0,81.13
2020-08-07 21:20:06.089313,warmup,100.0,81.668
2020-08-07 21:20:07.090567,warmup,100.0,81.668
2020-08-07 21:20:08.092767,warmup,100.0,81.668
2020-08-07 21:20:09.094966,warmup,100.0,81.668
2020-08-07 21:20:10.097152,warmup,100.0,81.13
2020-08-07 21:20:11.099375,warmup,100.0,81.668
2020-08-07 21:20:12.101591,warmup,100.0,81.668
2020-08-07 21:20:13.103814,warmup,100.0,81.668
2020-08-07 21:20:14.106047,warmup,100.0,81.668
2020-08-07 21:20:15.108288,warmup,100.0,81.668
2020-08-07 21:20:16.110500,warmup,100.0,81.668
2020-08-07 21:20:17.112648,warmup,100.0,81.668
2020-08-07 21:20:18.114905,warmup,100.0,81.668
2020-08-07 21:20:19.117134,warmup,100.0,81.13
2020-08-07 21:20:20.119360,warmup,100.0,81.668
2020-08-07 21:20:21.121595,warmup,100.0,81.668
2020-08-07 21:20:22.123791,warmup,100.0,81.13
2020-08-07 21:20:23.126041,warmup,100.0,81.668
2020-08-07 21:20:24.128336,warmup,100.0,81.668
2020-08-07 21:20:25.130592,warmup,100.0,81.668
2020-08-07 21:20:26.132920,warmup,94.0,81.668
2020-08-07 21:20:26.133733,max,,81.668
2020-08-07 21:20:27.135869,cooldown,0.0,79.516
2020-08-07 21:20:28.138667,cooldown,0.0,77.364
2020-08-07 21:20:29.141412,cooldown,0.2,76.826
2020-08-07 21:20:30.144156,cooldown,0.0,75.75
2020-08-07 21:20:31.146936,cooldown,0.0,75.212
2020-08-07 21:20:32.149691,cooldown,0.0,74.136
2020-08-07 21:20:33.152538,cooldown,0.5,74.136
2020-08-07 21:20:34.155320,cooldown,0.0,74.136
2020-08-07 21:20:35.158074,cooldown,0.0,73.598
2020-08-07 21:20:36.160918,cooldown,0.2,73.06
2020-08-07 21:20:37.163827,cooldown,1.3,73.06
2020-08-07 21:20:38.166682,cooldown,0.2,73.06
2020-08-07 21:20:39.169524,cooldown,0.0,73.06
2020-08-07 21:20:40.172434,cooldown,0.2,72.522
2020-08-07 21:20:41.175222,cooldown,0.0,71.984
2020-08-07 21:20:42.178019,cooldown,0.0,71.446
2020-08-07 21:20:43.180841,cooldown,0.2,70.908
2020-08-07 21:20:44.183647,cooldown,0.5,70.908
2020-08-07 21:20:45.186473,cooldown,0.0,70.908
2020-08-07 21:20:46.189266,cooldown,0.2,70.908
2020-08-07 21:20:47.192175,cooldown,0.2,70.908
2020-08-07 21:20:48.195032,cooldown,1.0,69.832
2020-08-07 21:20:49.197857,cooldown,0.0,70.37
2020-08-07 21:20:50.200695,cooldown,0.2,69.294
2020-08-07 21:20:51.203494,cooldown,0.2,69.294
2020-08-07 21:20:52.206305,cooldown,0.0,69.294
2020-08-07 21:20:53.209109,cooldown,0.0,68.756
2020-08-07 21:20:54.212079,cooldown,0.2,69.294
2020-08-07 21:20:55.214882,cooldown,0.0,68.756
2020-08-07 21:20:56.217658,cooldown,0.0,69.832
2020-08-07 21:20:57.220673,cooldown,0.5,68.756
2020-08-07 21:20:58.223505,cooldown,0.0,68.756
2020-08-07 21:20:59.226326,cooldown,0.0,68.218
2020-08-07 21:21:00.229098,cooldown,0.2,68.218
2020-08-07 21:21:01.232058,cooldown,0.5,67.68
2020-08-07 21:21:02.234846,cooldown,0.0,67.68
2020-08-07 21:21:03.237693,cooldown,0.0,68.218
2020-08-07 21:21:04.240539,cooldown,0.5,67.68
2020-08-07 21:21:05.243343,cooldown,0.0,67.142
2020-08-07 21:21:06.246095,cooldown,0.0,67.142
2020-08-07 21:21:07.248899,cooldown,0.0,66.604
2020-08-07 21:21:08.251673,cooldown,0.0,67.142
2020-08-07 21:21:09.254461,cooldown,0.0,66.604
2020-08-07 21:21:10.257249,cooldown,0.0,66.604
2020-08-07 21:21:11.260165,cooldown,0.2,66.604
2020-08-07 21:21:12.263202,cooldown,0.0,66.604
2020-08-07 21:21:13.265961,cooldown,0.0,66.604
2020-08-07 21:21:14.268736,cooldown,0.0,66.604
2020-08-07 21:21:15.271504,cooldown,0.0,65.528
2020-08-07 21:21:16.274260,cooldown,0.0,65.528
2020-08-07 21:21:17.277021,cooldown,0.0,66.604
2020-08-07 21:21:18.279887,cooldown,0.5,66.066
2020-08-07 21:21:19.282767,cooldown,0.0,65.528
2020-08-07 21:21:20.285550,cooldown,0.0,65.528
2020-08-07 21:21:21.288340,cooldown,0.2,65.528
2020-08-07 21:21:22.291148,cooldown,0.2,65.528
2020-08-07 21:21:23.293927,cooldown,0.0,65.528
2020-08-07 21:21:24.296759,cooldown,0.0,64.452
2020-08-07 21:21:25.299563,cooldown,0.0,64.99
2020-08-07 21:21:26.302502,cooldown,0.5,65.528
2020-08-07 21:21:27.305469,cooldown,0.0,64.99
2020-08-07 21:21:28.308300,cooldown,0.0,64.99
2020-08-07 21:21:29.310888,cooldown,0.0,64.99
2020-08-07 21:21:30.313670,cooldown,0.2,64.99
2020-08-07 21:21:31.316458,cooldown,0.2,64.99
2020-08-07 21:21:32.319249,cooldown,0.2,64.452
2020-08-07 21:21:33.322115,cooldown,0.5,64.452
2020-08-07 21:21:34.324911,cooldown,0.0,63.914
2020-08-07 21:21:35.327710,cooldown,0.0,63.914
2020-08-07 21:21:36.340213,cooldown,1.0,64.452
2020-08-07 21:21:37.343353,cooldown,0.8,64.452
2020-08-07 21:21:38.346194,cooldown,0.0,63.914
2020-08-07 21:21:39.348980,cooldown,0.0,63.376
2020-08-07 21:21:40.351792,cooldown,0.0,63.376
2020-08-07 21:21:41.354620,cooldown,0.0,63.376
2020-08-07 21:21:42.357410,cooldown,0.0,63.376
2020-08-07 21:21:43.360281,cooldown,0.5,63.376
2020-08-07 21:21:44.363162,cooldown,0.0,63.376
2020-08-07 21:21:45.365967,cooldown,0.2,63.376
2020-08-07 21:21:46.368778,cooldown,0.0,63.376
2020-08-07 21:21:47.371632,cooldown,0.2,63.376
2020-08-07 21:21:48.374524,cooldown,1.0,63.376
2020-08-07 21:21:49.377376,cooldown,0.0,62.838
2020-08-07 21:21:50.380245,cooldown,0.2,62.838
2020-08-07 21:21:51.383087,cooldown,0.0,62.838
2020-08-07 21:21:52.385874,cooldown,0.0,62.838
2020-08-07 21:21:53.388733,cooldown,0.0,62.838
2020-08-07 21:21:54.391535,cooldown,0.2,62.3
2020-08-07 21:21:55.394330,cooldown,0.2,62.838
2020-08-07 21:21:56.397139,cooldown,0.2,62.3
2020-08-07 21:21:57.400192,cooldown,0.2,62.3
2020-08-07 21:21:58.403011,cooldown,0.5,62.838
2020-08-07 21:21:59.405815,cooldown,0.0,62.3
2020-08-07 21:22:00.408639,cooldown,0.0,62.3
2020-08-07 21:22:01.411550,cooldown,0.3,62.3
2020-08-07 21:22:02.414382,cooldown,0.0,61.762
2020-08-07 21:22:03.417634,cooldown,0.0,62.3
2020-08-07 21:22:04.420488,cooldown,0.2,62.3
2020-08-07 21:22:05.423340,cooldown,0.0,62.3
2020-08-07 21:22:06.426330,cooldown,0.7,62.3
2020-08-07 21:22:07.429463,cooldown,0.8,62.3
2020-08-07 21:22:08.432418,cooldown,0.5,62.3
2020-08-07 21:22:09.435328,cooldown,0.0,61.224
2020-08-07 21:22:10.438150,cooldown,0.0,61.762
2020-08-07 21:22:11.440946,cooldown,0.0,61.762
2020-08-07 21:22:12.443758,cooldown,0.0,62.3
2020-08-07 21:22:13.446598,cooldown,0.0,61.762
2020-08-07 21:22:14.449442,cooldown,0.0,61.762
2020-08-07 21:22:15.452322,cooldown,0.5,61.224
2020-08-07 21:22:16.455154,cooldown,0.0,61.224
2020-08-07 21:22:17.457963,cooldown,0.0,62.3
2020-08-07 21:22:18.460855,cooldown,0.2,61.762
2020-08-07 21:22:19.463683,cooldown,0.0,61.224
2020-08-07 21:22:20.466520,cooldown,0.2,61.224
2020-08-07 21:22:21.469298,cooldown,0.0,61.762
2020-08-07 21:22:22.472185,cooldown,0.2,60.686
2020-08-07 21:22:23.475032,cooldown,0.0,61.224
2020-08-07 21:22:24.477866,cooldown,0.0,61.224
2020-08-07 21:22:25.480722,cooldown,0.2,60.686
2020-08-07 21:22:26.483532,cooldown,0.2,61.224
2020-08-07 21:22:27.486535,cooldown,0.2,61.224
2020-08-07 21:22:28.489418,cooldown,0.0,60.686
2020-08-07 21:22:29.492322,cooldown,0.2,61.224
2020-08-07 21:22:30.495146,cooldown,0.0,60.686
2020-08-07 21:22:31.497951,cooldown,0.0,60.148
2020-08-07 21:22:32.500825,cooldown,0.5,60.686
2020-08-07 21:22:33.503699,cooldown,0.0,61.224
2020-08-07 21:22:34.506540,cooldown,0.0,60.148
2020-08-07 21:22:35.509378,cooldown,0.0,60.686
2020-08-07 21:22:36.512396,cooldown,0.7,60.686
2020-08-07 21:22:37.515604,cooldown,1.5,60.148
2020-08-07 21:22:38.518470,cooldown,0.2,60.686
2020-08-07 21:22:39.521370,cooldown,0.0,60.686
2020-08-07 21:22:40.524180,cooldown,0.2,60.686
2020-08-07 21:22:41.527038,cooldown,0.2,60.148
2020-08-07 21:22:42.529856,cooldown,0.5,60.148
2020-08-07 21:22:43.532837,cooldown,0.0,60.148
2020-08-07 21:22:44.535699,cooldown,0.0,60.148
2020-08-07 21:22:45.538560,cooldown,0.0,60.148
2020-08-07 21:22:46.541344,cooldown,0.0,59.61
2020-08-07 21:22:47.544245,cooldown,0.2,60.686
2020-08-07 21:22:48.547143,cooldown,0.8,60.148
2020-08-07 21:22:49.550005,cooldown,0.5,60.148
2020-08-07 21:22:50.552981,cooldown,0.0,60.148
2020-08-07 21:22:51.555818,cooldown,0.0,60.148
2020-08-07 21:22:52.558616,cooldown,0.0,60.148
2020-08-07 21:22:53.560959,cooldown,0.0,60.148
2020-08-07 21:22:54.563776,cooldown,0.0,60.148
2020-08-07 21:22:55.566592,cooldown,0.0,60.148
2020-08-07 21:22:56.569409,cooldown,0.0,60.686
2020-08-07 21:22:57.572543,cooldown,0.2,60.148
2020-08-07 21:22:58.575346,cooldown,0.0,59.61
2020-08-07 21:22:59.578191,cooldown,0.0,60.148
2020-08-07 21:23:00.581039,cooldown,0.2,59.61
2020-08-07 21:23:01.583938,cooldown,0.3,60.148
2020-08-07 21:23:02.586756,cooldown,0.2,60.148
2020-08-07 21:23:03.589654,cooldown,0.0,59.61
2020-08-07 21:23:04.592601,cooldown,0.5,59.61
2020-08-07 21:23:05.595419,cooldown,0.0,59.072
2020-08-07 21:23:06.598245,cooldown,0.0,59.61
2020-08-07 21:23:07.601186,cooldown,1.3,59.072
2020-08-07 21:23:08.604119,cooldown,0.0,59.61
2020-08-07 21:23:09.607041,cooldown,0.0,59.61
2020-08-07 21:23:10.609884,cooldown,0.5,59.072
2020-08-07 21:23:11.612827,cooldown,0.0,59.072
2020-08-07 21:23:12.615642,cooldown,0.0,59.61
2020-08-07 21:23:13.618449,cooldown,0.0,59.072
2020-08-07 21:23:14.621281,cooldown,0.0,59.072
2020-08-07 21:23:15.624090,cooldown,0.0,59.072
2020-08-07 21:23:16.626909,cooldown,0.0,59.072
2020-08-07 21:23:17.629706,cooldown,0.0,59.072
2020-08-07 21:23:18.632626,cooldown,0.5,59.072
2020-08-07 21:23:19.635540,cooldown,0.0,59.072
2020-08-07 21:23:20.638381,cooldown,0.0,59.072
2020-08-07 21:23:21.641189,cooldown,0.2,59.61
2020-08-07 21:23:22.644024,cooldown,0.0,59.072
2020-08-07 21:23:23.646859,cooldown,0.2,59.072
2020-08-07 21:23:24.649737,cooldown,0.0,58.534
2020-08-07 21:23:25.652655,cooldown,0.5,59.072
2020-08-07 21:23:26.655492,cooldown,0.0,59.072
2020-08-07 21:23:27.658504,cooldown,0.0,59.072
2020-08-07 21:23:28.661379,cooldown,0.0,59.072
2020-08-07 21:23:29.664191,cooldown,0.2,59.072
2020-08-07 21:23:30.667059,cooldown,0.0,59.072
2020-08-07 21:23:31.669901,cooldown,0.5,58.534
2020-08-07 21:23:32.672791,cooldown,0.0,58.534
2020-08-07 21:23:33.675616,cooldown,0.0,57.996
2020-08-07 21:23:34.678450,cooldown,0.0,57.996
2020-08-07 21:23:35.681279,cooldown,0.0,59.072
2020-08-07 21:23:36.684237,cooldown,1.3,58.534
2020-08-07 21:23:37.687149,cooldown,0.0,59.072
2020-08-07 21:23:38.690111,cooldown,0.5,57.996
2020-08-07 21:23:39.693041,cooldown,0.0,59.072
2020-08-07 21:23:40.695900,cooldown,0.0,58.534
2020-08-07 21:23:41.698718,cooldown,0.0,58.534
2020-08-07 21:23:42.701561,cooldown,0.0,58.534
2020-08-07 21:23:43.704473,cooldown,0.0,57.996
2020-08-07 21:23:44.707337,cooldown,0.2,59.072
2020-08-07 21:23:45.710273,cooldown,0.2,58.534
2020-08-07 21:23:46.713138,cooldown,0.0,58.534
2020-08-07 21:23:47.716039,cooldown,0.0,57.458
2020-08-07 21:23:48.718971,cooldown,0.8,57.996
2020-08-07 21:23:49.721873,cooldown,0.0,58.534
2020-08-07 21:23:50.724676,cooldown,0.0,57.996
2020-08-07 21:23:51.727495,cooldown,0.0,57.996
2020-08-07 21:23:52.730368,cooldown,0.2,58.534
2020-08-07 21:23:53.733301,cooldown,0.0,57.996
2020-08-07 21:23:54.736157,cooldown,0.0,57.996
2020-08-07 21:23:55.739070,cooldown,0.0,57.996
2020-08-07 21:23:56.741996,cooldown,0.2,57.996
2020-08-07 21:23:57.745039,cooldown,0.0,57.996
2020-08-07 21:23:58.747926,cooldown,0.0,58.534
2020-08-07 21:23:59.750815,cooldown,0.2,57.996
2020-08-07 21:24:00.753641,cooldown,0.0,57.996
2020-08-07 21:24:01.756579,cooldown,0.3,57.996
2020-08-07 21:24:02.759477,cooldown,0.2,57.996
2020-08-07 21:24:03.762459,cooldown,0.2,57.996
2020-08-07 21:24:04.765363,cooldown,0.0,57.996
2020-08-07 21:24:05.768237,cooldown,0.0,57.996
2020-08-07 21:24:06.771111,cooldown,0.0,57.996
2020-08-07 21:24:07.773966,cooldown,0.0,57.996
2020-08-07 21:24:08.776854,cooldown,0.0,57.996
2020-08-07 21:24:09.779729,cooldown,0.0,57.996
2020-08-07 21:24:10.782700,cooldown,0.5,56.92
2020-08-07 21:24:11.785523,cooldown,0.0,57.996
2020-08-07 21:24:12.788353,cooldown,0.0,57.458
2020-08-07 21:24:13.791222,cooldown,0.0,57.996
2020-08-07 21:24:14.794079,cooldown,0.0,57.996
2020-08-07 21:24:15.796917,cooldown,0.2,57.996
2020-08-07 21:24:16.799800,cooldown,0.5,57.996
2020-08-07 21:24:17.802704,cooldown,0.0,57.996
2020-08-07 21:24:18.805618,cooldown,0.0,57.458
2020-08-07 21:24:19.808479,cooldown,0.0,57.996
2020-08-07 21:24:20.810910,cooldown,0.0,57.996
2020-08-07 21:24:21.813756,cooldown,0.0,57.458
2020-08-07 21:24:22.816596,cooldown,0.0,57.996
2020-08-07 21:24:23.819521,cooldown,0.0,57.996
2020-08-07 21:24:24.822496,cooldown,0.2,57.458
2020-08-07 21:24:25.825338,cooldown,0.0,57.996
2020-08-07 21:24:26.828163,cooldown,0.0,57.996
2020-08-07 21:24:27.831185,cooldown,0.0,57.996
2020-08-07 21:24:28.834077,cooldown,0.0,57.996
2020-08-07 21:24:29.836935,cooldown,0.0,57.996
2020-08-07 21:24:30.839787,cooldown,0.7,57.458
2020-08-07 21:24:31.842718,cooldown,0.0,57.996
2020-08-07 21:24:32.845580,cooldown,0.0,56.92
2020-08-07 21:24:33.848435,cooldown,0.0,57.458
2020-08-07 21:24:34.851284,cooldown,0.0,56.92
2020-08-07 21:24:35.854120,cooldown,0.0,57.458
2020-08-07 21:24:36.857074,cooldown,1.3,56.92
2020-08-07 21:24:37.860005,cooldown,0.5,56.92
2020-08-07 21:24:38.862985,cooldown,0.0,56.92
2020-08-07 21:24:39.865855,cooldown,0.0,56.92
2020-08-07 21:24:40.868707,cooldown,0.0,56.92
2020-08-07 21:24:41.871553,cooldown,0.0,56.92
2020-08-07 21:24:42.874399,cooldown,0.0,56.92
2020-08-07 21:24:43.877240,cooldown,0.0,56.92
2020-08-07 21:24:44.880201,cooldown,0.5,57.458
2020-08-07 21:24:45.883093,cooldown,0.0,56.92
2020-08-07 21:24:46.885929,cooldown,0.0,57.458
2020-08-07 21:24:47.888859,cooldown,1.5,56.92
2020-08-07 21:24:48.891775,cooldown,0.2,56.92
2020-08-07 21:24:49.894681,cooldown,0.0,56.92
2020-08-07 21:24:50.897526,cooldown,0.0,56.92
2020-08-07 21:24:51.900432,cooldown,0.2,57.996
2020-08-07 21:24:52.903306,cooldown,0.0,56.92
2020-08-07 21:24:53.906274,cooldown,0.0,56.92
2020-08-07 21:24:54.909177,cooldown,0.0,56.92
2020-08-07 21:24:55.912568,cooldown,0.2,56.92
2020-08-07 21:24:56.915468,cooldown,0.0,56.92
2020-08-07 21:24:56.916479,min,,56.92
2020-08-07 21:24:57.926111,warmup,97.0,60.148
2020-08-07 21:24:58.928333,warmup,100.0,61.224
2020-08-07 21:24:59.930445,warmup,100.0,62.838
2020-08-07 21:25:00.932603,warmup,100.0,63.376
2020-08-07 21:25:01.934768,warmup,100.0,64.452
2020-08-07 21:25:02.936883,warmup,100.0,64.99
2020-08-07 21:25:03.939045,warmup,100.0,64.99
2020-08-07 21:25:04.940577,warmup,100.0,66.604
2020-08-07 21:25:05.942677,warmup,100.0,65.528
2020-08-07 21:25:06.944852,warmup,100.0,66.604
2020-08-07 21:25:07.947003,warmup,100.0,66.604
2020-08-07 21:25:08.949149,warmup,100.0,67.142
2020-08-07 21:25:09.950527,warmup,100.0,67.68
2020-08-07 21:25:10.952630,warmup,100.0,68.218
2020-08-07 21:25:11.954720,warmup,100.0,68.218
2020-08-07 21:25:12.956829,warmup,100.0,68.218
2020-08-07 21:25:13.958907,warmup,100.0,68.756
2020-08-07 21:25:14.960548,warmup,100.0,69.294
2020-08-07 21:25:15.962623,warmup,100.0,68.756
2020-08-07 21:25:16.964729,warmup,100.0,69.294
2020-08-07 21:25:17.966808,warmup,100.0,69.832
2020-08-07 21:25:18.968934,warmup,100.0,69.294
2020-08-07 21:25:19.970537,warmup,100.0,69.832
2020-08-07 21:25:20.972656,warmup,100.0,70.908
2020-08-07 21:25:21.974744,warmup,100.0,70.908
2020-08-07 21:25:22.976835,warmup,100.0,70.37
2020-08-07 21:25:23.978980,warmup,100.0,70.908
2020-08-07 21:25:24.980568,warmup,100.0,70.908
2020-08-07 21:25:25.982670,warmup,100.0,71.446
2020-08-07 21:25:26.984874,warmup,94.5,70.908
2020-08-07 21:25:27.990838,warmup,98.3,71.984
2020-08-07 21:25:28.993124,warmup,100.0,71.984
2020-08-07 21:25:29.995252,warmup,100.0,71.984
2020-08-07 21:25:30.997372,warmup,100.0,71.984
2020-08-07 21:25:31.999471,warmup,100.0,71.446
2020-08-07 21:25:33.001599,warmup,100.0,72.522
2020-08-07 21:25:34.003757,warmup,100.0,72.522
2020-08-07 21:25:35.005881,warmup,100.0,73.06
2020-08-07 21:25:36.007983,warmup,100.0,73.06
2020-08-07 21:25:37.010188,warmup,100.0,73.598
2020-08-07 21:25:38.012356,warmup,100.0,73.06
2020-08-07 21:25:39.014507,warmup,100.0,73.598
2020-08-07 21:25:40.016612,warmup,100.0,73.598
2020-08-07 21:25:41.018719,warmup,100.0,73.06
2020-08-07 21:25:42.020537,warmup,100.0,74.136
2020-08-07 21:25:43.022625,warmup,100.0,74.674
2020-08-07 21:25:44.024754,warmup,100.0,73.598
2020-08-07 21:25:45.026892,warmup,100.0,74.136
2020-08-07 21:25:46.029013,warmup,100.0,75.212
